,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Hook Shot,Made Shot,2,0021501042,Shot Chart Detail,30,26,11,1,202326,DeMarcus Cousins,43,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
1,Jump Shot,Missed Shot,3,0021501042,Shot Chart Detail,25,183,11,1,201167,Arron Afflalo,25,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612752,New York Knicks
2,Hook Shot,Made Shot,5,0021501042,Shot Chart Detail,-22,38,11,1,201577,Robin Lopez,20,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
3,Jump Shot,Missed Shot,6,0021501042,Shot Chart Detail,-225,-11,10,1,200765,Rajon Rondo,53,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612758,Sacramento Kings
4,Jump Shot,Missed Shot,8,0021501042,Shot Chart Detail,-114,85,10,1,201577,Robin Lopez,39,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612752,New York Knicks
5,Jump Shot,Missed Shot,10,0021501042,Shot Chart Detail,-119,213,10,1,200752,Rudy Gay,31,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
6,Hook Shot,Made Shot,12,0021501042,Shot Chart Detail,28,16,10,1,201577,Robin Lopez,18,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
7,Jump Shot,Missed Shot,13,0021501042,Shot Chart Detail,-143,101,9,1,202326,DeMarcus Cousins,58,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
8,Jump Shot,Missed Shot,15,0021501042,Shot Chart Detail,-106,232,9,1,201167,Arron Afflalo,37,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
9,Jump Shot,Missed Shot,18,0021501042,Shot Chart Detail,105,228,9,1,203112,Quincy Acy,13,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
10,Jump Shot,Made Shot,22,0021501042,Shot Chart Detail,-115,218,8,1,202326,DeMarcus Cousins,46,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
11,Layup Shot,Made Shot,24,0021501042,Shot Chart Detail,9,11,8,1,201954,Darren Collison,28,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
12,Jump Shot,Missed Shot,25,0021501042,Shot Chart Detail,-125,228,8,1,204001,Kristaps Porzingis,13,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
13,Jump Shot,Missed Shot,27,0021501042,Shot Chart Detail,-47,244,7,1,200752,Rudy Gay,53,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
14,Layup Shot,Missed Shot,30,0021501042,Shot Chart Detail,25,7,7,1,202326,DeMarcus Cousins,36,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
15,Jump Shot,Missed Shot,33,0021501042,Shot Chart Detail,-27,262,7,1,2756,Sasha Vujacic,22,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612752,New York Knicks
16,Jump Shot,Missed Shot,35,0021501042,Shot Chart Detail,-60,41,7,1,202326,DeMarcus Cousins,10,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
17,Fadeaway Jump Shot,Missed Shot,38,0021501042,Shot Chart Detail,68,188,7,1,201954,Darren Collison,0,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
18,Jump Shot,Made Shot,46,0021501042,Shot Chart Detail,235,-11,6,1,201954,Darren Collison,18,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612758,Sacramento Kings
19,Jump Shot,Missed Shot,47,0021501042,Shot Chart Detail,14,139,5,1,201577,Robin Lopez,57,1,13,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612752,New York Knicks
20,Jump Shot,Made Shot,54,0021501042,Shot Chart Detail,35,188,5,1,204001,Kristaps Porzingis,35,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612752,New York Knicks
21,Jump Shot,Missed Shot,56,0021501042,Shot Chart Detail,117,149,5,1,204001,Kristaps Porzingis,6,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612752,New York Knicks
22,Layup Shot,Missed Shot,58,0021501042,Shot Chart Detail,-22,-1,4,1,202326,DeMarcus Cousins,52,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
23,Jump Shot,Missed Shot,60,0021501042,Shot Chart Detail,55,203,4,1,101181,Jose Calderon,45,1,21,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612752,New York Knicks
24,Turnaround Jump Shot,Missed Shot,62,0021501042,Shot Chart Detail,9,75,4,1,204001,Kristaps Porzingis,31,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
25,Layup Shot,Missed Shot,64,0021501042,Shot Chart Detail,12,2,4,1,200752,Rudy Gay,24,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
26,Jump Shot,Missed Shot,66,0021501042,Shot Chart Detail,119,223,4,1,2756,Sasha Vujacic,16,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612752,New York Knicks
27,Jump Shot,Made Shot,68,0021501042,Shot Chart Detail,128,210,4,1,201954,Darren Collison,9,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
28,Jump Shot,Missed Shot,74,0021501042,Shot Chart Detail,-210,-6,3,1,204038,Langston Galloway,53,1,21,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612752,New York Knicks
29,Jump Shot,Made Shot,76,0021501042,Shot Chart Detail,-235,-29,3,1,201956,Omri Casspi,37,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612758,Sacramento Kings
30,Finger Roll Layup Shot,Made Shot,77,0021501042,Shot Chart Detail,17,2,3,1,204038,Langston Galloway,10,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
31,Layup Shot,Missed Shot,79,0021501042,Shot Chart Detail,-11,-1,2,1,1626170,Jerian Grant,56,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
32,Jump Shot,Missed Shot,85,0021501042,Shot Chart Detail,112,131,2,1,202682,Derrick Williams,48,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612752,New York Knicks
33,Driving Reverse Layup Shot,Missed Shot,92,0021501042,Shot Chart Detail,14,11,2,1,204001,Kristaps Porzingis,17,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
34,Hook Shot,Made Shot,100,0021501042,Shot Chart Detail,-22,43,2,1,202326,DeMarcus Cousins,1,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
35,Driving Finger Roll Layup Shot,Made Shot,101,0021501042,Shot Chart Detail,4,11,1,1,1626170,Jerian Grant,37,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
36,Jump Shot,Made Shot,102,0021501042,Shot Chart Detail,-106,116,1,1,202326,DeMarcus Cousins,25,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
37,Jump Shot,Missed Shot,103,0021501042,Shot Chart Detail,-20,277,1,1,204001,Kristaps Porzingis,13,1,27,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612752,New York Knicks
38,Jump Shot,Missed Shot,105,0021501042,Shot Chart Detail,-60,234,1,1,202326,DeMarcus Cousins,3,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
39,Jump Shot,Missed Shot,107,0021501042,Shot Chart Detail,200,-1,0,1,203124,Kyle O'Quinn,53,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612752,New York Knicks
40,Hook Shot,Made Shot,110,0021501042,Shot Chart Detail,0,36,0,1,201585,Kosta Koufos,41,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
41,Jump Shot,Made Shot,116,0021501042,Shot Chart Detail,236,-6,0,1,201158,Marco Belinelli,7,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612758,Sacramento Kings
42,Jump Shot,Missed Shot,117,0021501042,Shot Chart Detail,-112,232,0,1,202682,Derrick Williams,2,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
43,Jump Shot,Made Shot,124,0021501042,Shot Chart Detail,-127,139,11,2,204038,Langston Galloway,44,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612752,New York Knicks
44,Jump Shot,Made Shot,129,0021501042,Shot Chart Detail,14,156,11,2,202682,Derrick Williams,10,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612752,New York Knicks
45,Hook Shot,Made Shot,131,0021501042,Shot Chart Detail,-6,46,10,2,201956,Omri Casspi,40,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
46,Dunk Shot,Made Shot,133,0021501042,Shot Chart Detail,0,1,10,2,200752,Rudy Gay,14,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
47,Hook Shot,Missed Shot,134,0021501042,Shot Chart Detail,2,65,9,2,200811,Lou Amundson,57,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
48,Jump Shot,Missed Shot,141,0021501042,Shot Chart Detail,-63,183,9,2,201954,Darren Collison,38,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
49,Driving Layup Shot,Made Shot,143,0021501042,Shot Chart Detail,-9,11,9,2,202682,Derrick Williams,30,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
50,Layup Shot,Missed Shot,144,0021501042,Shot Chart Detail,-1,8,9,2,200752,Rudy Gay,14,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
51,Driving Layup Shot,Made Shot,146,0021501042,Shot Chart Detail,-2,-6,9,2,202682,Derrick Williams,9,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
52,Jump Shot,Missed Shot,150,0021501042,Shot Chart Detail,-228,-21,8,2,200752,Rudy Gay,50,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612758,Sacramento Kings
53,Tip Layup Shot,Made Shot,151,0021501042,Shot Chart Detail,2,7,8,2,201956,Omri Casspi,48,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
54,Jump Shot,Missed Shot,153,0021501042,Shot Chart Detail,-79,124,8,2,202682,Derrick Williams,33,1,14,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612752,New York Knicks
55,Layup Shot,Missed Shot,155,0021501042,Shot Chart Detail,-2,21,8,2,203124,Kyle O'Quinn,30,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
56,Layup Shot,Missed Shot,167,0021501042,Shot Chart Detail,17,16,8,2,1626170,Jerian Grant,6,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
57,Jump Shot,Missed Shot,169,0021501042,Shot Chart Detail,235,18,8,2,1626170,Jerian Grant,0,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612752,New York Knicks
58,Jump Shot,Missed Shot,171,0021501042,Shot Chart Detail,169,185,7,2,201158,Marco Belinelli,53,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
