,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021501071,Shot Chart Detail,143,31,11,1,202324,Derrick Favors,39,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612762,Utah Jazz
1,Jump Shot,Missed Shot,4,0021501071,Shot Chart Detail,228,7,11,1,203460,Andre Roberson,17,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
2,Jump Shot,Missed Shot,6,0021501071,Shot Chart Detail,148,16,11,1,202324,Derrick Favors,0,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612762,Utah Jazz
3,Fadeaway Jump Shot,Made Shot,9,0021501071,Shot Chart Detail,-142,41,10,1,201566,Russell Westbrook,45,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
4,Jump Shot,Made Shot,22,0021501071,Shot Chart Detail,-32,242,9,1,201586,Serge Ibaka,41,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
5,Step Back Jump shot,Missed Shot,23,0021501071,Shot Chart Detail,-34,139,9,1,202714,Shelvin Mack,17,1,14,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612762,Utah Jazz
6,Running Pull-Up Jump Shot,Made Shot,25,0021501071,Shot Chart Detail,37,239,9,1,201142,Kevin Durant,11,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
7,Cutting Dunk Shot,Made Shot,26,0021501071,Shot Chart Detail,0,1,8,1,202344,Trevor Booker,47,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
8,Jump Shot,Made Shot,28,0021501071,Shot Chart Detail,-34,139,8,1,202324,Derrick Favors,16,1,14,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612762,Utah Jazz
9,Reverse Layup Shot,Made Shot,29,0021501071,Shot Chart Detail,-16,2,7,1,203500,Steven Adams,52,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
10,Driving Layup Shot,Made Shot,30,0021501071,Shot Chart Detail,20,-5,7,1,202714,Shelvin Mack,38,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
11,Turnaround Jump Shot,Missed Shot,31,0021501071,Shot Chart Detail,-1,41,7,1,201566,Russell Westbrook,25,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
12,Jump Bank Shot,Made Shot,34,0021501071,Shot Chart Detail,50,23,6,1,203500,Steven Adams,58,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
13,Step Back Jump shot,Missed Shot,38,0021501071,Shot Chart Detail,230,23,6,1,202330,Gordon Hayward,39,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612762,Utah Jazz
