,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Missed Shot,2,0021500803,Shot Chart Detail,-11,8,11,1,2200,Pau Gasol,42,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
1,Driving Layup Shot,Missed Shot,4,0021500803,Shot Chart Detail,-16,7,11,1,202681,Kyrie Irving,36,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
2,Jump Shot,Made Shot,6,0021500803,Shot Chart Detail,-192,67,11,1,201565,Derrick Rose,28,1,20,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
3,Floating Jump shot,Made Shot,7,0021500803,Shot Chart Detail,-11,41,11,1,2544,LeBron James,10,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
4,Jump Shot,Missed Shot,8,0021500803,Shot Chart Detail,-240,0,10,1,2200,Pau Gasol,50,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
5,Floating Jump shot,Missed Shot,10,0021500803,Shot Chart Detail,-19,65,10,1,2544,LeBron James,24,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
6,Putback Layup Shot,Made Shot,12,0021500803,Shot Chart Detail,-14,-1,10,1,2544,LeBron James,21,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
7,Hook Shot,Missed Shot,13,0021500803,Shot Chart Detail,-43,43,10,1,2200,Pau Gasol,3,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
8,Floating Jump shot,Missed Shot,15,0021500803,Shot Chart Detail,-22,90,9,1,202681,Kyrie Irving,55,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612739,Cleveland Cavaliers
9,Pullup Jump shot,Missed Shot,17,0021500803,Shot Chart Detail,112,65,9,1,202681,Kyrie Irving,48,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
10,Turnaround Fadeaway Bank Jump Shot,Missed Shot,20,0021500803,Shot Chart Detail,91,41,9,1,2747,J.R. Smith,37,1,9,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
11,Jump Shot,Missed Shot,22,0021500803,Shot Chart Detail,143,72,9,1,201565,Derrick Rose,28,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
12,Jump Shot,Made Shot,24,0021500803,Shot Chart Detail,-174,51,9,1,2544,LeBron James,18,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
13,Layup Shot,Missed Shot,25,0021500803,Shot Chart Detail,-7,2,9,1,201959,Taj Gibson,7,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
14,Driving Layup Shot,Made Shot,27,0021500803,Shot Chart Detail,-14,8,9,1,2544,LeBron James,1,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
15,Jump Shot,Missed Shot,28,0021500803,Shot Chart Detail,-240,85,8,1,202734,E'Twaun Moore,35,1,25,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
16,Jump Shot,Missed Shot,32,0021500803,Shot Chart Detail,68,232,8,1,2544,LeBron James,26,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
