,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Missed Shot,4,0021500284,Shot Chart Detail,-22,18,11,1,203490,Otto Porter,38,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
1,Layup Shot,Missed Shot,7,0021500284,Shot Chart Detail,6,26,11,1,202322,John Wall,33,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
2,Jump Shot,Missed Shot,8,0021500284,Shot Chart Detail,-34,23,11,1,201162,Jared Dudley,18,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
3,Jump Shot,Made Shot,17,0021500284,Shot Chart Detail,-138,208,11,1,202688,Brandon Knight,0,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
4,Jump Shot,Missed Shot,18,0021500284,Shot Chart Detail,137,77,10,1,202322,John Wall,52,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612764,Washington Wizards
5,Jump Bank Shot,Made Shot,20,0021500284,Shot Chart Detail,86,33,10,1,203458,Alex Len,40,1,9,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
6,Jump Shot,Missed Shot,21,0021500284,Shot Chart Detail,-151,149,10,1,201162,Jared Dudley,25,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
7,Jump Shot,Missed Shot,25,0021500284,Shot Chart Detail,-1,208,9,1,201162,Jared Dudley,57,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612764,Washington Wizards
8,Jump Shot,Missed Shot,28,0021500284,Shot Chart Detail,-24,26,9,1,203490,Otto Porter,54,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
9,Jump Shot,Made Shot,30,0021500284,Shot Chart Detail,32,242,9,1,202720,Jon Leuer,45,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
10,Jump Shot,Missed Shot,31,0021500284,Shot Chart Detail,17,203,9,1,203490,Otto Porter,33,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612764,Washington Wizards
11,Jump Shot,Missed Shot,34,0021500284,Shot Chart Detail,-29,8,9,1,202322,John Wall,17,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
