,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500460,Shot Chart Detail,227,41,11,1,101112,Channing Frye,39,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612753,Orlando Magic
1,Jump Shot,Made Shot,4,0021500460,Shot Chart Detail,213,120,11,1,203095,Evan Fournier,8,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
2,Reverse Layup Shot,Missed Shot,8,0021500460,Shot Chart Detail,-20,21,10,1,201600,Omer Asik,40,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
3,Jump Shot,Missed Shot,10,0021500460,Shot Chart Detail,12,239,10,1,201569,Eric Gordon,33,1,23,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
4,Cutting Layup Shot,Made Shot,12,0021500460,Shot Chart Detail,-11,2,10,1,203095,Evan Fournier,22,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
5,Jump Shot,Missed Shot,19,0021500460,Shot Chart Detail,-1,105,9,1,202699,Tobias Harris,50,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612753,Orlando Magic
6,Driving Hook Shot,Missed Shot,23,0021500460,Shot Chart Detail,2,46,9,1,202696,Nikola Vucevic,29,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
7,Jump Shot,Made Shot,25,0021500460,Shot Chart Detail,-79,170,9,1,203076,Anthony Davis,19,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
8,Hook Shot,Made Shot,26,0021500460,Shot Chart Detail,6,36,8,1,202696,Nikola Vucevic,54,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
9,Jump Shot,Missed Shot,27,0021500460,Shot Chart Detail,-79,244,8,1,201569,Eric Gordon,36,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
10,Jump Shot,Missed Shot,29,0021500460,Shot Chart Detail,182,164,8,1,202699,Tobias Harris,27,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
11,Reverse Layup Shot,Missed Shot,31,0021500460,Shot Chart Detail,6,13,8,1,201936,Tyreke Evans,10,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
12,Jump Shot,Missed Shot,34,0021500460,Shot Chart Detail,-58,169,7,1,202696,Nikola Vucevic,53,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
