,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Hook Shot,Missed Shot,2,0021500954,Shot Chart Detail,115,21,11,1,203083,Andre Drummond,43,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
1,Jump Shot,Missed Shot,4,0021500954,Shot Chart Detail,122,8,11,1,2585,Zaza Pachulia,25,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
2,Turnaround Hook Shot,Made Shot,7,0021500954,Shot Chart Detail,-61,16,11,1,203083,Andre Drummond,5,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
3,Jump Shot,Missed Shot,9,0021500954,Shot Chart Detail,151,198,10,1,202718,Chandler Parsons,43,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
4,Jump Shot,Made Shot,11,0021500954,Shot Chart Detail,-160,183,10,1,1717,Dirk Nowitzki,38,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
5,Jump Shot,Missed Shot,12,0021500954,Shot Chart Detail,213,124,10,1,202694,Marcus Morris,27,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
6,Jump Shot,Made Shot,14,0021500954,Shot Chart Detail,174,208,10,1,202083,Wesley Matthews,14,1,27,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
7,Jump Shot,Made Shot,15,0021500954,Shot Chart Detail,-150,51,9,1,202699,Tobias Harris,52,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
8,Jump Shot,Made Shot,16,0021500954,Shot Chart Detail,94,124,9,1,1717,Dirk Nowitzki,19,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
9,Driving Floating Jump Shot,Missed Shot,17,0021500954,Shot Chart Detail,86,57,9,1,203484,Kentavious Caldwell-Pope,0,1,10,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
10,Jump Shot,Made Shot,19,0021500954,Shot Chart Detail,19,90,8,1,203484,Kentavious Caldwell-Pope,55,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612765,Detroit Pistons
