,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Running Finger Roll Layup Shot,Made Shot,3,0021501100,Shot Chart Detail,10,-6,11,1,2440,Matt Barnes,46,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
1,Jump Shot,Missed Shot,10,0021501100,Shot Chart Detail,-29,195,11,1,203210,JaMychal Green,7,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
2,Pullup Jump shot,Missed Shot,12,0021501100,Shot Chart Detail,141,141,10,1,200746,LaMarcus Aldridge,46,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
3,Jump Shot,Made Shot,14,0021501100,Shot Chart Detail,-130,-1,10,1,203210,JaMychal Green,31,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
4,Jump Shot,Made Shot,15,0021501100,Shot Chart Detail,-222,23,10,1,203937,Kyle Anderson,9,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612759,San Antonio Spurs
5,Cutting Layup Shot,Missed Shot,16,0021501100,Shot Chart Detail,25,-1,9,1,2365,Chris Andersen,56,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
6,Pullup Jump shot,Made Shot,18,0021501100,Shot Chart Detail,127,121,9,1,203937,Kyle Anderson,47,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
7,Hook Shot,Missed Shot,19,0021501100,Shot Chart Detail,-2,36,9,1,2754,Tony Allen,33,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
8,Layup Shot,Made Shot,21,0021501100,Shot Chart Detail,-2,-1,9,1,201980,Danny Green,23,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
9,Jump Shot,Made Shot,22,0021501100,Shot Chart Detail,-168,180,8,1,200770,Jordan Farmar,59,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
