,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500623,Shot Chart Detail,176,46,11,1,203096,Jared Sullinger,40,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612738,Boston Celtics
1,Jump Shot,Missed Shot,4,0021500623,Shot Chart Detail,137,169,11,1,1717,Dirk Nowitzki,24,1,21,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
2,Driving Finger Roll Layup Shot,Made Shot,6,0021500623,Shot Chart Detail,19,21,11,1,101114,Deron Williams,11,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
3,Floating Jump shot,Missed Shot,7,0021500623,Shot Chart Detail,117,232,10,1,202738,Isaiah Thomas,49,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
4,Turnaround Fadeaway shot,Missed Shot,9,0021500623,Shot Chart Detail,-11,77,10,1,202083,Wesley Matthews,31,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
5,Jump Shot,Made Shot,11,0021500623,Shot Chart Detail,-140,2,10,1,1717,Dirk Nowitzki,14,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
6,Floating Jump shot,Missed Shot,12,0021500623,Shot Chart Detail,38,203,10,1,202340,Avery Bradley,2,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612738,Boston Celtics
7,Jump Shot,Missed Shot,14,0021500623,Shot Chart Detail,122,208,9,1,203109,Jae Crowder,50,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
8,Jump Shot,Missed Shot,16,0021500623,Shot Chart Detail,22,242,9,1,1717,Dirk Nowitzki,37,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
9,Pullup Jump shot,Made Shot,19,0021500623,Shot Chart Detail,174,3,9,1,202340,Avery Bradley,16,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612738,Boston Celtics
10,Jump Shot,Missed Shot,20,0021500623,Shot Chart Detail,86,223,9,1,101114,Deron Williams,1,1,23,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
11,Pullup Jump shot,Missed Shot,22,0021500623,Shot Chart Detail,189,164,8,1,202738,Isaiah Thomas,55,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
12,Fadeaway Jump Shot,Made Shot,24,0021500623,Shot Chart Detail,-132,36,8,1,101114,Deron Williams,30,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
13,Hook Shot,Missed Shot,29,0021500623,Shot Chart Detail,17,62,7,1,101114,Deron Williams,35,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
14,Jump Shot,Made Shot,31,0021500623,Shot Chart Detail,135,200,7,1,202718,Chandler Parsons,32,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
15,Reverse Layup Shot,Missed Shot,36,0021500623,Shot Chart Detail,15,-1,7,1,203109,Jae Crowder,11,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
16,Driving Layup Shot,Missed Shot,38,0021500623,Shot Chart Detail,-20,13,7,1,202718,Chandler Parsons,0,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
17,Fadeaway Jump Shot,Missed Shot,42,0021500623,Shot Chart Detail,58,149,6,1,1717,Dirk Nowitzki,36,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
18,Jump Shot,Missed Shot,44,0021500623,Shot Chart Detail,50,188,6,1,202340,Avery Bradley,24,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612738,Boston Celtics
19,Jump Shot,Missed Shot,46,0021500623,Shot Chart Detail,-174,41,6,1,203109,Jae Crowder,20,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612738,Boston Celtics
20,Driving Hook Shot,Missed Shot,48,0021500623,Shot Chart Detail,0,46,6,1,203096,Jared Sullinger,15,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
21,Turnaround Hook Shot,Missed Shot,56,0021500623,Shot Chart Detail,-24,43,5,1,203096,Jared Sullinger,44,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
22,Driving Floating Bank Jump Shot,Missed Shot,61,0021500623,Shot Chart Detail,28,95,5,1,203109,Jae Crowder,34,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612738,Boston Celtics
23,Jump Shot,Made Shot,63,0021500623,Shot Chart Detail,235,13,5,1,202718,Chandler Parsons,24,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612742,Dallas Mavericks
24,Jump Shot,Missed Shot,64,0021500623,Shot Chart Detail,58,234,5,1,203109,Jae Crowder,11,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612738,Boston Celtics
25,Jump Shot,Made Shot,66,0021500623,Shot Chart Detail,-223,38,5,1,202083,Wesley Matthews,0,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612742,Dallas Mavericks
26,Driving Floating Jump Shot,Missed Shot,67,0021500623,Shot Chart Detail,-47,28,4,1,202738,Isaiah Thomas,45,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
27,Jump Shot,Missed Shot,72,0021500623,Shot Chart Detail,228,7,4,1,101109,Raymond Felton,20,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612742,Dallas Mavericks
28,Driving Layup Shot,Missed Shot,74,0021500623,Shot Chart Detail,15,2,4,1,203109,Jae Crowder,13,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
29,Running Dunk Shot,Made Shot,77,0021500623,Shot Chart Detail,0,1,3,1,203935,Marcus Smart,53,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
