,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500725,Shot Chart Detail,-4,87,11,1,201586,Serge Ibaka,41,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
1,Layup Shot,Made Shot,3,0021500725,Shot Chart Detail,2,2,11,1,101162,Marcin Gortat,20,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
2,Turnaround Bank shot,Made Shot,4,0021500725,Shot Chart Detail,-81,51,11,1,201566,Russell Westbrook,0,1,9,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
3,Turnaround Jump Shot,Made Shot,6,0021500725,Shot Chart Detail,-2,36,10,1,201566,Russell Westbrook,34,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
4,Pullup Jump shot,Made Shot,7,0021500725,Shot Chart Detail,-183,115,10,1,202066,Garrett Temple,22,1,21,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612764,Washington Wizards
5,Jump Shot,Missed Shot,8,0021500725,Shot Chart Detail,19,252,10,1,201142,Kevin Durant,6,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
6,Driving Hook Shot,Made Shot,10,0021500725,Shot Chart Detail,-14,46,9,1,101162,Marcin Gortat,43,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
7,Jump Shot,Made Shot,11,0021500725,Shot Chart Detail,12,43,9,1,201142,Kevin Durant,31,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
8,Dunk Shot,Made Shot,12,0021500725,Shot Chart Detail,0,1,9,1,101162,Marcin Gortat,15,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
9,Jump Shot,Made Shot,15,0021500725,Shot Chart Detail,194,159,8,1,201142,Kevin Durant,47,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
10,Pullup Bank shot,Missed Shot,17,0021500725,Shot Chart Detail,146,75,8,1,203079,Dion Waiters,25,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
11,Driving Layup Shot,Made Shot,19,0021500725,Shot Chart Detail,1,1,8,1,202322,John Wall,18,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
12,Turnaround Jump Shot,Made Shot,20,0021500725,Shot Chart Detail,-84,16,7,1,201142,Kevin Durant,54,1,8,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
13,Reverse Layup Shot,Made Shot,21,0021500725,Shot Chart Detail,-4,2,7,1,203490,Otto Porter,39,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
14,Turnaround Jump Shot,Made Shot,22,0021500725,Shot Chart Detail,9,41,7,1,201566,Russell Westbrook,27,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
15,Jump Shot,Missed Shot,23,0021500725,Shot Chart Detail,228,13,7,1,201162,Jared Dudley,19,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612764,Washington Wizards
