,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Floating Jump shot,Made Shot,2,0021500643,Shot Chart Detail,-24,65,11,1,201143,Al Horford,39,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
1,Jump Shot,Made Shot,3,0021500643,Shot Chart Detail,-38,11,11,1,202326,DeMarcus Cousins,25,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
2,Jump Shot,Made Shot,4,0021500643,Shot Chart Detail,9,149,11,1,201952,Jeff Teague,6,1,14,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
3,Jump Shot,Missed Shot,6,0021500643,Shot Chart Detail,48,252,10,1,201143,Al Horford,51,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
4,Jump Shot,Missed Shot,8,0021500643,Shot Chart Detail,163,185,10,1,200765,Rajon Rondo,36,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
5,Cutting Layup Shot,Made Shot,11,0021500643,Shot Chart Detail,-12,16,10,1,201956,Omri Casspi,19,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
6,Jump Shot,Missed Shot,12,0021500643,Shot Chart Detail,-235,2,9,1,2594,Kyle Korver,54,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612737,Atlanta Hawks
7,Jump Shot,Missed Shot,15,0021500643,Shot Chart Detail,10,57,9,1,200794,Paul Millsap,32,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
8,Jump Shot,Made Shot,18,0021500643,Shot Chart Detail,97,232,9,1,201956,Omri Casspi,11,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
9,Jump Shot,Missed Shot,20,0021500643,Shot Chart Detail,-184,169,8,1,201956,Omri Casspi,53,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
10,Jump Shot,Missed Shot,22,0021500643,Shot Chart Detail,153,198,8,1,203463,Ben McLemore,45,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
11,Jump Shot,Missed Shot,24,0021500643,Shot Chart Detail,9,247,8,1,2594,Kyle Korver,34,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
12,Layup Shot,Missed Shot,26,0021500643,Shot Chart Detail,-30,3,8,1,200765,Rajon Rondo,29,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
13,Layup Shot,Missed Shot,29,0021500643,Shot Chart Detail,9,13,8,1,201952,Jeff Teague,10,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
14,Layup Shot,Made Shot,31,0021500643,Shot Chart Detail,33,3,8,1,1626161,Willie Cauley-Stein,2,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
15,Jump Shot,Made Shot,32,0021500643,Shot Chart Detail,-238,7,7,1,2594,Kyle Korver,48,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612737,Atlanta Hawks
16,Jump Shot,Made Shot,33,0021500643,Shot Chart Detail,86,183,7,1,203463,Ben McLemore,26,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
17,Jump Shot,Missed Shot,38,0021500643,Shot Chart Detail,-2,46,7,1,202326,DeMarcus Cousins,22,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
18,Jump Shot,Missed Shot,48,0021500643,Shot Chart Detail,-9,115,6,1,201952,Jeff Teague,56,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
19,Layup Shot,Missed Shot,50,0021500643,Shot Chart Detail,-19,7,6,1,203463,Ben McLemore,50,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
20,Jump Shot,Made Shot,52,0021500643,Shot Chart Detail,-65,239,6,1,2594,Kyle Korver,40,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
21,Jump Shot,Made Shot,53,0021500643,Shot Chart Detail,233,28,6,1,200765,Rajon Rondo,24,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612758,Sacramento Kings
22,Pullup Jump shot,Made Shot,54,0021500643,Shot Chart Detail,-70,149,6,1,200757,Thabo Sefolosha,5,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
23,Running Jump Shot,Missed Shot,55,0021500643,Shot Chart Detail,60,11,5,1,202326,DeMarcus Cousins,58,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
24,Step Back Jump shot,Made Shot,61,0021500643,Shot Chart Detail,166,95,5,1,200794,Paul Millsap,29,1,19,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
25,Jump Shot,Missed Shot,66,0021500643,Shot Chart Detail,158,100,5,1,201952,Jeff Teague,3,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
26,Jump Shot,Made Shot,68,0021500643,Shot Chart Detail,-89,242,4,1,202326,DeMarcus Cousins,53,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
27,Jump Shot,Missed Shot,69,0021500643,Shot Chart Detail,9,247,4,1,200794,Paul Millsap,35,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
