,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,3,0021500747,Shot Chart Detail,104,105,11,1,202708,Norris Cole,39,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
1,Running Layup Shot,Made Shot,5,0021500747,Shot Chart Detail,6,7,11,1,203903,Jordan Clarkson,33,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
2,Jump Shot,Missed Shot,6,0021500747,Shot Chart Detail,-186,-1,11,1,203076,Anthony Davis,17,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
3,Fadeaway Jump Shot,Made Shot,8,0021500747,Shot Chart Detail,-169,-1,11,1,977,Kobe Bryant,8,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
4,Jump Shot,Missed Shot,9,0021500747,Shot Chart Detail,-143,97,10,1,202708,Norris Cole,56,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
5,Hook Shot,Missed Shot,11,0021500747,Shot Chart Detail,17,13,10,1,201579,Roy Hibbert,42,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
6,Running Layup Shot,Made Shot,13,0021500747,Shot Chart Detail,14,0,10,1,202708,Norris Cole,36,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
7,Pullup Jump shot,Made Shot,14,0021500747,Shot Chart Detail,9,110,10,1,977,Kobe Bryant,14,1,11,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
8,Jump Shot,Missed Shot,15,0021500747,Shot Chart Detail,-6,159,9,1,1626214,Bryce Dejean-Jones,59,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
9,Driving Layup Shot,Made Shot,17,0021500747,Shot Chart Detail,-16,8,9,1,203903,Jordan Clarkson,44,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
10,Jump Shot,Missed Shot,18,0021500747,Shot Chart Detail,56,80,9,1,203076,Anthony Davis,32,1,9,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
11,Jump Shot,Missed Shot,20,0021500747,Shot Chart Detail,-104,174,9,1,203944,Julius Randle,20,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
12,Turnaround Jump Shot,Missed Shot,22,0021500747,Shot Chart Detail,-42,26,9,1,202708,Norris Cole,7,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
13,Jump Shot,Missed Shot,24,0021500747,Shot Chart Detail,210,75,8,1,977,Kobe Bryant,52,1,22,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
14,Layup Shot,Missed Shot,26,0021500747,Shot Chart Detail,-20,8,8,1,203076,Anthony Davis,41,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
15,Layup Shot,Made Shot,28,0021500747,Shot Chart Detail,-6,18,8,1,203944,Julius Randle,35,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
16,Jump Shot,Missed Shot,34,0021500747,Shot Chart Detail,104,120,8,1,202708,Norris Cole,24,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
17,Turnaround Jump Shot,Made Shot,37,0021500747,Shot Chart Detail,53,115,8,1,977,Kobe Bryant,3,1,12,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
18,Jump Shot,Made Shot,46,0021500747,Shot Chart Detail,123,159,7,1,201950,Jrue Holiday,35,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
19,Jump Shot,Made Shot,47,0021500747,Shot Chart Detail,-113,222,7,1,977,Kobe Bryant,16,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
20,Jump Shot,Missed Shot,49,0021500747,Shot Chart Detail,-183,193,6,1,977,Kobe Bryant,49,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
21,Cutting Dunk Shot,Made Shot,51,0021500747,Shot Chart Detail,0,1,6,1,203076,Anthony Davis,36,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
22,Fadeaway Jump Shot,Made Shot,52,0021500747,Shot Chart Detail,-160,13,6,1,101150,Lou Williams,15,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
23,Jump Shot,Made Shot,53,0021500747,Shot Chart Detail,-151,115,6,1,1626214,Bryce Dejean-Jones,1,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
24,Driving Bank shot,Made Shot,54,0021500747,Shot Chart Detail,43,61,5,1,203903,Jordan Clarkson,40,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
25,Jump Shot,Made Shot,57,0021500747,Shot Chart Detail,-70,169,5,1,203076,Anthony Davis,19,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
26,Jump Shot,Made Shot,59,0021500747,Shot Chart Detail,-201,-11,5,1,203944,Julius Randle,1,1,20,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
27,Driving Dunk Shot,Made Shot,60,0021500747,Shot Chart Detail,0,1,4,1,203076,Anthony Davis,49,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
28,Running Jump Shot,Missed Shot,66,0021500747,Shot Chart Detail,97,11,4,1,201950,Jrue Holiday,26,1,9,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
