,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,4,0021500697,Shot Chart Detail,122,105,11,1,2200,Pau Gasol,46,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
1,Jump Shot,Missed Shot,5,0021500697,Shot Chart Detail,-191,144,11,1,977,Kobe Bryant,24,1,23,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
2,Running Jump Shot,Missed Shot,7,0021500697,Shot Chart Detail,-1,51,11,1,2200,Pau Gasol,8,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
3,Jump Shot,Missed Shot,9,0021500697,Shot Chart Detail,228,-11,11,1,202710,Jimmy Butler,3,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612741,Chicago Bulls
4,Turnaround Hook Shot,Made Shot,11,0021500697,Shot Chart Detail,-19,-1,10,1,2200,Pau Gasol,38,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
5,Jump Shot,Made Shot,12,0021500697,Shot Chart Detail,104,41,10,1,201579,Roy Hibbert,23,1,11,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
6,Driving Layup Shot,Made Shot,13,0021500697,Shot Chart Detail,9,-1,10,1,202710,Jimmy Butler,4,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
7,Jump Shot,Missed Shot,14,0021500697,Shot Chart Detail,-153,193,9,1,203903,Jordan Clarkson,46,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
8,Jump Shot,Missed Shot,17,0021500697,Shot Chart Detail,-17,188,9,1,202710,Jimmy Butler,36,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
9,Jump Shot,Missed Shot,19,0021500697,Shot Chart Detail,-45,169,9,1,203944,Julius Randle,24,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
10,Layup Shot,Missed Shot,21,0021500697,Shot Chart Detail,-14,-1,9,1,201959,Taj Gibson,7,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
11,Tip Layup Shot,Made Shot,22,0021500697,Shot Chart Detail,-9,-1,9,1,202734,E'Twaun Moore,3,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
12,Jump Shot,Made Shot,24,0021500697,Shot Chart Detail,140,11,8,1,201579,Roy Hibbert,51,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
13,Pullup Bank shot,Made Shot,25,0021500697,Shot Chart Detail,-92,65,8,1,201565,Derrick Rose,42,1,11,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
14,Floating Jump shot,Made Shot,26,0021500697,Shot Chart Detail,30,85,8,1,203903,Jordan Clarkson,27,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
15,Running Dunk Shot,Made Shot,28,0021500697,Shot Chart Detail,-2,-6,8,1,1626148,Anthony Brown,7,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
