,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Missed Shot,2,0021500931,Shot Chart Detail,102,139,11,1,1626156,D'Angelo Russell,45,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
1,Jump Shot,Missed Shot,4,0021500931,Shot Chart Detail,236,8,11,1,203084,Harrison Barnes,29,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612744,Golden State Warriors
2,Jump Shot,Missed Shot,6,0021500931,Shot Chart Detail,-88,188,11,1,977,Kobe Bryant,8,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
3,Jump Shot,Made Shot,11,0021500931,Shot Chart Detail,-158,208,10,1,201939,Stephen Curry,34,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
4,Fadeaway Jump Shot,Missed Shot,12,0021500931,Shot Chart Detail,133,141,10,1,977,Kobe Bryant,12,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
5,Jump Shot,Made Shot,14,0021500931,Shot Chart Detail,-150,46,10,1,203903,Jordan Clarkson,7,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
6,Jump Shot,Missed Shot,15,0021500931,Shot Chart Detail,-147,213,10,1,201939,Stephen Curry,0,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
7,Layup Shot,Made Shot,17,0021500931,Shot Chart Detail,10,7,9,1,977,Kobe Bryant,54,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
8,Jump Shot,Missed Shot,18,0021500931,Shot Chart Detail,-243,-19,9,1,202691,Klay Thompson,45,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
9,Layup Shot,Missed Shot,20,0021500931,Shot Chart Detail,37,16,9,1,203944,Julius Randle,25,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
10,Cutting Layup Shot,Made Shot,22,0021500931,Shot Chart Detail,20,3,9,1,202691,Klay Thompson,11,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
11,Step Back Jump shot,Missed Shot,23,0021500931,Shot Chart Detail,-97,144,8,1,203903,Jordan Clarkson,52,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
12,Running Finger Roll Layup Shot,Made Shot,25,0021500931,Shot Chart Detail,1,7,8,1,201939,Stephen Curry,47,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
13,Turnaround Jump Shot,Missed Shot,26,0021500931,Shot Chart Detail,63,106,8,1,977,Kobe Bryant,23,1,12,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
14,Running Layup Shot,Made Shot,29,0021500931,Shot Chart Detail,-11,3,8,1,1626156,D'Angelo Russell,14,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
15,Jump Shot,Missed Shot,30,0021500931,Shot Chart Detail,-179,190,8,1,202691,Klay Thompson,0,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
16,Jump Shot,Missed Shot,40,0021500931,Shot Chart Detail,-238,38,7,1,203084,Harrison Barnes,18,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
17,Running Layup Shot,Missed Shot,42,0021500931,Shot Chart Detail,-4,2,7,1,1626156,D'Angelo Russell,14,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
18,Jump Shot,Missed Shot,44,0021500931,Shot Chart Detail,250,-15,7,1,201939,Stephen Curry,5,1,25,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612744,Golden State Warriors
19,Floating Jump shot,Missed Shot,46,0021500931,Shot Chart Detail,20,41,6,1,201579,Roy Hibbert,52,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
20,Running Layup Shot,Missed Shot,48,0021500931,Shot Chart Detail,4,7,6,1,203110,Draymond Green,46,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
21,Running Pull-Up Jump Shot,Missed Shot,50,0021500931,Shot Chart Detail,175,171,6,1,203903,Jordan Clarkson,37,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
22,Cutting Dunk Shot,Made Shot,52,0021500931,Shot Chart Detail,0,1,6,1,202691,Klay Thompson,26,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
23,Jump Shot,Missed Shot,53,0021500931,Shot Chart Detail,-81,156,6,1,203944,Julius Randle,4,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
24,Jump Shot,Missed Shot,60,0021500931,Shot Chart Detail,-174,203,5,1,202691,Klay Thompson,53,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
25,Turnaround Hook Shot,Missed Shot,62,0021500931,Shot Chart Detail,128,11,5,1,201579,Roy Hibbert,35,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
26,Jump Shot,Missed Shot,64,0021500931,Shot Chart Detail,-129,228,5,1,201575,Brandon Rush,27,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
27,Jump Shot,Made Shot,66,0021500931,Shot Chart Detail,-125,169,5,1,201579,Roy Hibbert,15,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
28,Cutting Layup Shot,Made Shot,67,0021500931,Shot Chart Detail,-20,2,5,1,201939,Stephen Curry,3,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
29,Jump Shot,Missed Shot,68,0021500931,Shot Chart Detail,-192,188,4,1,977,Kobe Bryant,47,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
30,Running Layup Shot,Made Shot,70,0021500931,Shot Chart Detail,-6,16,4,1,201575,Brandon Rush,41,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
31,Driving Layup Shot,Made Shot,75,0021500931,Shot Chart Detail,-4,2,4,1,1626273,Marcelo Huertas,21,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
32,Driving Layup Shot,Missed Shot,81,0021500931,Shot Chart Detail,30,11,4,1,201939,Stephen Curry,8,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
33,Tip Layup Shot,Made Shot,82,0021500931,Shot Chart Detail,6,7,4,1,2760,Anderson Varejao,4,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
34,Pullup Jump shot,Missed Shot,84,0021500931,Shot Chart Detail,117,124,3,1,203903,Jordan Clarkson,47,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
35,Driving Reverse Layup Shot,Made Shot,86,0021500931,Shot Chart Detail,1,7,3,1,201939,Stephen Curry,38,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
36,Layup Shot,Missed Shot,87,0021500931,Shot Chart Detail,19,21,3,1,203903,Jordan Clarkson,15,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
37,Tip Layup Shot,Missed Shot,88,0021500931,Shot Chart Detail,-1,7,3,1,101138,Brandon Bass,14,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
38,Jump Shot,Made Shot,91,0021500931,Shot Chart Detail,-150,223,3,1,203903,Jordan Clarkson,9,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
39,Jump Shot,Missed Shot,92,0021500931,Shot Chart Detail,-11,244,2,1,201939,Stephen Curry,58,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
40,Step Back Jump shot,Made Shot,94,0021500931,Shot Chart Detail,-112,139,2,1,203903,Jordan Clarkson,43,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
41,Fadeaway Jump Shot,Missed Shot,95,0021500931,Shot Chart Detail,19,70,2,1,2571,Leandro Barbosa,27,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
