,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Bank Shot,Made Shot,5,0021500219,Shot Chart Detail,-138,105,11,1,2449,Luis Scola,40,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
1,Driving Bank Hook Shot,Made Shot,6,0021500219,Shot Chart Detail,43,18,11,1,202684,Tristan Thompson,21,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
2,Jump Shot,Missed Shot,7,0021500219,Shot Chart Detail,43,126,11,1,201942,DeMar DeRozan,2,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
3,Tip Layup Shot,Missed Shot,9,0021500219,Shot Chart Detail,-30,9,10,1,2449,Luis Scola,59,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
4,Jump Shot,Missed Shot,11,0021500219,Shot Chart Detail,-9,43,10,1,203099,Jared Cunningham,50,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
5,Jump Shot,Missed Shot,13,0021500219,Shot Chart Detail,101,218,10,1,200768,Kyle Lowry,42,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
6,Step Back Jump shot,Made Shot,15,0021500219,Shot Chart Detail,-158,80,10,1,2747,J.R. Smith,27,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
7,Turnaround Jump Shot,Made Shot,16,0021500219,Shot Chart Detail,-2,46,10,1,2449,Luis Scola,4,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
8,Jump Shot,Made Shot,17,0021500219,Shot Chart Detail,145,203,9,1,203099,Jared Cunningham,46,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
9,Jump Shot,Missed Shot,20,0021500219,Shot Chart Detail,199,-15,9,1,201960,DeMarre Carroll,20,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
10,Turnaround Hook Shot,Made Shot,23,0021500219,Shot Chart Detail,-25,92,8,1,2449,Luis Scola,54,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
11,Jump Shot,Missed Shot,24,0021500219,Shot Chart Detail,-92,195,8,1,2544,LeBron James,35,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
12,Jump Shot,Missed Shot,27,0021500219,Shot Chart Detail,222,85,8,1,201960,DeMarre Carroll,25,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612761,Toronto Raptors
13,Turnaround Hook Shot,Made Shot,29,0021500219,Shot Chart Detail,87,-6,8,1,201567,Kevin Love,13,1,8,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
14,Driving Layup Shot,Missed Shot,30,0021500219,Shot Chart Detail,9,43,7,1,201960,DeMarre Carroll,54,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
15,Jump Shot,Missed Shot,32,0021500219,Shot Chart Detail,158,193,7,1,2544,LeBron James,35,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
16,Layup Shot,Missed Shot,34,0021500219,Shot Chart Detail,-1,26,7,1,2544,LeBron James,29,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
17,Driving Layup Shot,Missed Shot,37,0021500219,Shot Chart Detail,-25,9,7,1,200768,Kyle Lowry,15,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
18,Jump Shot,Missed Shot,41,0021500219,Shot Chart Detail,-178,36,6,1,202687,Bismack Biyombo,58,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
19,Running Dunk Shot,Made Shot,43,0021500219,Shot Chart Detail,0,1,6,1,2544,LeBron James,52,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
20,Jump Shot,Made Shot,44,0021500219,Shot Chart Detail,-70,175,6,1,2449,Luis Scola,33,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
21,Finger Roll Layup Shot,Made Shot,49,0021500219,Shot Chart Detail,-16,36,6,1,202684,Tristan Thompson,13,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
22,Fadeaway Jump Shot,Made Shot,50,0021500219,Shot Chart Detail,27,90,5,1,2449,Luis Scola,47,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
23,Fadeaway Jump Shot,Missed Shot,51,0021500219,Shot Chart Detail,-96,7,5,1,201567,Kevin Love,22,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
24,Layup Shot,Made Shot,60,0021500219,Shot Chart Detail,-35,8,4,1,201942,DeMar DeRozan,46,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
25,Driving Finger Roll Layup Shot,Made Shot,62,0021500219,Shot Chart Detail,35,7,4,1,2747,J.R. Smith,23,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
26,Driving Layup Shot,Made Shot,63,0021500219,Shot Chart Detail,-20,8,4,1,201942,DeMar DeRozan,9,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
27,Jump Shot,Missed Shot,64,0021500219,Shot Chart Detail,212,129,4,1,2747,J.R. Smith,1,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
28,Jump Shot,Made Shot,66,0021500219,Shot Chart Detail,-233,116,3,1,201567,Kevin Love,56,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
29,Jump Shot,Missed Shot,67,0021500219,Shot Chart Detail,-20,41,3,1,201942,DeMar DeRozan,45,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
30,Jump Shot,Made Shot,69,0021500219,Shot Chart Detail,-199,156,3,1,201567,Kevin Love,33,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
31,Jump Shot,Missed Shot,89,0021500219,Shot Chart Detail,96,119,3,1,2590,Mo Williams,18,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
32,Pullup Jump shot,Missed Shot,75,0021500219,Shot Chart Detail,-194,188,3,1,200768,Kyle Lowry,18,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
33,Jump Shot,Missed Shot,78,0021500219,Shot Chart Detail,20,205,2,1,2449,Luis Scola,59,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
34,Jump Shot,Missed Shot,80,0021500219,Shot Chart Detail,17,31,2,1,201960,DeMarre Carroll,50,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
35,Dunk Shot,Made Shot,85,0021500219,Shot Chart Detail,0,1,2,1,202684,Tristan Thompson,35,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
36,Jump Shot,Missed Shot,86,0021500219,Shot Chart Detail,-132,224,2,1,202709,Cory Joseph,9,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
37,Turnaround Hook Shot,Made Shot,90,0021500219,Shot Chart Detail,-47,62,1,1,2449,Luis Scola,40,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
38,Driving Finger Roll Layup Shot,Missed Shot,91,0021500219,Shot Chart Detail,9,7,1,1,2590,Mo Williams,22,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
39,Jump Shot,Made Shot,93,0021500219,Shot Chart Detail,115,208,1,1,2449,Luis Scola,11,1,23,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
40,Jump Shot,Missed Shot,95,0021500219,Shot Chart Detail,223,36,0,1,2210,Richard Jefferson,47,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
41,Pullup Jump shot,Made Shot,106,0021500219,Shot Chart Detail,97,164,0,1,2590,Mo Williams,27,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
42,Jump Shot,Made Shot,107,0021500219,Shot Chart Detail,155,188,0,1,201960,DeMarre Carroll,5,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
43,Jump Shot,Missed Shot,110,0021500219,Shot Chart Detail,210,-26,0,1,203099,Jared Cunningham,0,1,21,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
44,Jump Shot,Missed Shot,115,0021500219,Shot Chart Detail,9,249,11,2,2592,James Jones,43,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
45,Pullup Jump shot,Missed Shot,118,0021500219,Shot Chart Detail,105,51,11,2,2590,Mo Williams,33,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
46,Driving Floating Jump Shot,Missed Shot,120,0021500219,Shot Chart Detail,-9,75,11,2,202335,Patrick Patterson,15,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
47,Jump Bank Shot,Made Shot,122,0021500219,Shot Chart Detail,-17,33,11,2,202335,Patrick Patterson,12,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
48,Jump Shot,Missed Shot,123,0021500219,Shot Chart Detail,-225,129,10,2,2590,Mo Williams,59,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
49,Jump Shot,Made Shot,125,0021500219,Shot Chart Detail,-243,31,10,2,203082,Terrence Ross,44,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612761,Toronto Raptors
50,Driving Layup Shot,Missed Shot,126,0021500219,Shot Chart Detail,32,23,10,2,2210,Richard Jefferson,27,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
51,Driving Floating Jump Shot,Missed Shot,128,0021500219,Shot Chart Detail,30,41,10,2,202709,Cory Joseph,15,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
52,Jump Shot,Missed Shot,130,0021500219,Shot Chart Detail,-245,11,10,2,203099,Jared Cunningham,6,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
53,Jump Shot,Missed Shot,132,0021500219,Shot Chart Detail,9,267,9,2,202335,Patrick Patterson,46,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
54,Jump Shot,Missed Shot,134,0021500219,Shot Chart Detail,-143,134,9,2,203099,Jared Cunningham,24,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
55,Turnaround Jump Shot,Made Shot,136,0021500219,Shot Chart Detail,-48,41,9,2,201942,DeMar DeRozan,16,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
56,Driving Layup Shot,Missed Shot,143,0021500219,Shot Chart Detail,-30,19,9,2,2747,J.R. Smith,5,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
57,Jump Shot,Missed Shot,145,0021500219,Shot Chart Detail,-192,-16,9,2,2747,J.R. Smith,1,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
58,Turnaround Jump Shot,Missed Shot,147,0021500219,Shot Chart Detail,-56,13,8,2,201942,DeMar DeRozan,50,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
59,Jump Shot,Made Shot,150,0021500219,Shot Chart Detail,150,203,8,2,203082,Terrence Ross,24,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
60,Step Back Jump shot,Made Shot,151,0021500219,Shot Chart Detail,-168,190,7,2,2544,LeBron James,57,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
61,Fadeaway Jump Shot,Missed Shot,152,0021500219,Shot Chart Detail,-4,80,7,2,202709,Cory Joseph,41,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
62,Jump Shot,Missed Shot,161,0021500219,Shot Chart Detail,33,203,7,2,203082,Terrence Ross,16,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
63,Jump Shot,Made Shot,163,0021500219,Shot Chart Detail,109,224,7,2,2592,James Jones,5,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
64,Layup Shot,Missed Shot,164,0021500219,Shot Chart Detail,-9,7,6,2,202709,Cory Joseph,36,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
65,Driving Floating Jump Shot,Missed Shot,172,0021500219,Shot Chart Detail,-35,7,6,2,203099,Jared Cunningham,19,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
66,Jump Shot,Made Shot,174,0021500219,Shot Chart Detail,-233,38,6,2,203099,Jared Cunningham,11,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
67,Jump Shot,Missed Shot,175,0021500219,Shot Chart Detail,-207,144,5,2,203082,Terrence Ross,51,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
68,Jump Shot,Missed Shot,183,0021500219,Shot Chart Detail,-9,183,5,2,2449,Luis Scola,25,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
69,Jump Shot,Made Shot,185,0021500219,Shot Chart Detail,-243,-11,5,2,2592,James Jones,16,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
70,Driving Layup Shot,Made Shot,191,0021500219,Shot Chart Detail,17,26,4,2,200768,Kyle Lowry,59,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
71,Jump Shot,Missed Shot,192,0021500219,Shot Chart Detail,227,3,4,2,203099,Jared Cunningham,40,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
72,Jump Shot,Made Shot,195,0021500219,Shot Chart Detail,-237,21,4,2,201567,Kevin Love,19,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
73,Jump Shot,Made Shot,196,0021500219,Shot Chart Detail,-237,41,3,2,201942,DeMar DeRozan,47,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612761,Toronto Raptors
74,Alley Oop Dunk Shot,Missed Shot,197,0021500219,Shot Chart Detail,0,1,3,2,202684,Tristan Thompson,33,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
75,Driving Hook Shot,Made Shot,203,0021500219,Shot Chart Detail,-2,70,3,2,201960,DeMarre Carroll,2,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
76,Jump Shot,Missed Shot,204,0021500219,Shot Chart Detail,-140,218,2,2,201567,Kevin Love,42,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
77,Turnaround Fadeaway shot,Missed Shot,211,0021500219,Shot Chart Detail,-133,46,2,2,201567,Kevin Love,12,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
78,Jump Shot,Missed Shot,214,0021500219,Shot Chart Detail,-38,105,1,2,201942,DeMar DeRozan,46,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
79,Running Jump Shot,Made Shot,223,0021500219,Shot Chart Detail,-183,164,1,2,200768,Kyle Lowry,28,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
80,Driving Floating Jump Shot,Made Shot,229,0021500219,Shot Chart Detail,-35,46,1,2,2544,LeBron James,14,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
81,Jump Shot,Missed Shot,231,0021500219,Shot Chart Detail,132,208,0,2,201960,DeMarre Carroll,50,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
82,Turnaround Hook Shot,Missed Shot,233,0021500219,Shot Chart Detail,-48,13,0,2,202684,Tristan Thompson,38,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
83,Layup Shot,Missed Shot,235,0021500219,Shot Chart Detail,-17,16,0,2,201960,DeMarre Carroll,31,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
84,Driving Floating Jump Shot,Made Shot,263,0021500219,Shot Chart Detail,-65,124,11,3,2747,J.R. Smith,43,1,14,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612739,Cleveland Cavaliers
