,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500938,Shot Chart Detail,-88,178,11,1,203210,JaMychal Green,42,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
1,Running Dunk Shot,Made Shot,4,0021500938,Shot Chart Detail,4,-11,11,1,2754,Tony Allen,18,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
2,Jump Shot,Missed Shot,7,0021500938,Shot Chart Detail,-241,95,11,1,2747,J.R. Smith,0,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
3,Jump Shot,Missed Shot,9,0021500938,Shot Chart Detail,-233,-10,10,1,201596,Mario Chalmers,44,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612763,Memphis Grizzlies
4,Jump Shot,Missed Shot,11,0021500938,Shot Chart Detail,-192,169,10,1,201567,Kevin Love,29,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
5,Cutting Layup Shot,Made Shot,13,0021500938,Shot Chart Detail,0,-10,10,1,2544,LeBron James,19,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
6,Jump Shot,Missed Shot,14,0021500938,Shot Chart Detail,-205,149,9,1,203798,PJ Hairston,56,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
7,Jump Shot,Made Shot,17,0021500938,Shot Chart Detail,236,2,9,1,203798,PJ Hairston,38,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612763,Memphis Grizzlies
8,Jump Shot,Missed Shot,18,0021500938,Shot Chart Detail,74,154,9,1,202389,Timofey Mozgov,18,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
9,Layup Shot,Missed Shot,21,0021500938,Shot Chart Detail,-17,11,9,1,2544,LeBron James,6,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
10,Tip Layup Shot,Made Shot,22,0021500938,Shot Chart Detail,8,9,9,1,2544,LeBron James,4,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
