,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Hook Shot,Missed Shot,2,0021501069,Shot Chart Detail,81,36,11,1,201152,Thaddeus Young,39,1,8,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
1,Floating Jump shot,Missed Shot,5,0021501069,Shot Chart Detail,-35,70,11,1,201152,Thaddeus Young,23,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
2,Running Jump Shot,Made Shot,7,0021501069,Shot Chart Detail,-25,61,11,1,202681,Kyrie Irving,16,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
3,Jump Shot,Missed Shot,8,0021501069,Shot Chart Detail,132,169,11,1,201572,Brook Lopez,3,1,21,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
4,Jump Shot,Missed Shot,11,0021501069,Shot Chart Detail,-1,120,10,1,201572,Brook Lopez,44,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
5,Jump Shot,Made Shot,13,0021501069,Shot Chart Detail,61,239,10,1,203499,Shane Larkin,37,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
6,Dunk Shot,Made Shot,20,0021501069,Shot Chart Detail,0,1,9,1,202389,Timofey Mozgov,59,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
7,Jump Shot,Missed Shot,21,0021501069,Shot Chart Detail,-189,7,9,1,203508,Sergey Karasev,37,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
8,Jump Shot,Missed Shot,23,0021501069,Shot Chart Detail,150,203,9,1,201567,Kevin Love,27,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
9,Jump Shot,Missed Shot,25,0021501069,Shot Chart Detail,171,178,9,1,202711,Bojan Bogdanovic,15,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
10,Driving Hook Shot,Made Shot,27,0021501069,Shot Chart Detail,19,57,9,1,2544,LeBron James,1,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
11,Driving Finger Roll Layup Shot,Missed Shot,28,0021501069,Shot Chart Detail,35,11,8,1,202711,Bojan Bogdanovic,49,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
12,Turnaround Jump Shot,Missed Shot,31,0021501069,Shot Chart Detail,-66,97,8,1,202681,Kyrie Irving,25,1,11,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612739,Cleveland Cavaliers
13,Jump Shot,Missed Shot,34,0021501069,Shot Chart Detail,169,90,8,1,2747,J.R. Smith,8,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
14,Floating Jump shot,Missed Shot,36,0021501069,Shot Chart Detail,1,95,7,1,201572,Brook Lopez,48,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
15,Running Layup Shot,Made Shot,38,0021501069,Shot Chart Detail,6,16,7,1,2544,LeBron James,43,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
16,Driving Bank shot,Made Shot,39,0021501069,Shot Chart Detail,61,21,7,1,203499,Shane Larkin,13,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
17,Jump Shot,Missed Shot,40,0021501069,Shot Chart Detail,-148,198,6,1,201567,Kevin Love,57,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
18,Jump Shot,Missed Shot,43,0021501069,Shot Chart Detail,78,169,6,1,201152,Thaddeus Young,44,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
19,Hook Shot,Made Shot,45,0021501069,Shot Chart Detail,2,47,6,1,201567,Kevin Love,30,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
20,Jump Shot,Made Shot,46,0021501069,Shot Chart Detail,-233,-21,6,1,202711,Bojan Bogdanovic,13,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612751,Brooklyn Nets
21,Jump Shot,Made Shot,47,0021501069,Shot Chart Detail,-202,-26,5,1,201567,Kevin Love,58,1,20,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
22,Jump Shot,Missed Shot,53,0021501069,Shot Chart Detail,-79,11,5,1,202681,Kyrie Irving,23,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
23,Jump Shot,Missed Shot,56,0021501069,Shot Chart Detail,-83,237,5,1,202681,Kyrie Irving,7,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
24,Running Layup Shot,Made Shot,65,0021501069,Shot Chart Detail,-22,2,4,1,201152,Thaddeus Young,39,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
25,Jump Bank Shot,Missed Shot,67,0021501069,Shot Chart Detail,-89,41,4,1,202711,Bojan Bogdanovic,18,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
26,Driving Layup Shot,Made Shot,69,0021501069,Shot Chart Detail,20,7,4,1,202681,Kyrie Irving,10,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
27,Floating Jump shot,Made Shot,75,0021501069,Shot Chart Detail,0,56,3,1,203930,Sean Kilpatrick,40,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
28,Running Layup Shot,Made Shot,77,0021501069,Shot Chart Detail,20,0,3,1,203930,Sean Kilpatrick,15,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
29,Layup Shot,Made Shot,78,0021501069,Shot Chart Detail,-24,0,2,1,201567,Kevin Love,52,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
30,Fadeaway Jump Shot,Made Shot,88,0021501069,Shot Chart Detail,-7,62,2,1,2544,LeBron James,15,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
31,Hook Shot,Made Shot,96,0021501069,Shot Chart Detail,-65,47,1,1,201572,Brook Lopez,39,1,8,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
32,Jump Shot,Made Shot,97,0021501069,Shot Chart Detail,146,214,1,1,101112,Channing Frye,18,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
33,Jump Shot,Missed Shot,98,0021501069,Shot Chart Detail,-197,136,1,1,203930,Sean Kilpatrick,1,1,23,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
34,Alley Oop Dunk Shot,Made Shot,100,0021501069,Shot Chart Detail,0,1,0,1,202684,Tristan Thompson,53,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
35,Jump Shot,Made Shot,101,0021501069,Shot Chart Detail,-27,51,0,1,201572,Brook Lopez,40,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
