,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Missed Shot,2,0021400302,Shot Chart Detail,15,1,11,1,101162,Marcin Gortat,42,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
1,Layup Shot,Missed Shot,4,0021400302,Shot Chart Detail,23,0,11,1,101162,Marcin Gortat,36,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
2,Jump Shot,Missed Shot,6,0021400302,Shot Chart Detail,-174,-3,11,1,203096,Jared Sullinger,16,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612738,Boston Celtics
3,Jump Shot,Missed Shot,8,0021400302,Shot Chart Detail,37,56,11,1,101162,Marcin Gortat,3,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
4,Jump Shot,Made Shot,10,0021400302,Shot Chart Detail,81,200,10,1,202340,Avery Bradley,53,1,21,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
5,Jump Shot,Missed Shot,11,0021400302,Shot Chart Detail,26,200,10,1,202322,John Wall,35,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612764,Washington Wizards
6,Running Jump Shot,Made Shot,13,0021400302,Shot Chart Detail,4,41,10,1,201145,Jeff Green,26,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
7,Jump Shot,Missed Shot,14,0021400302,Shot Chart Detail,151,113,10,1,1718,Paul Pierce,11,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
8,Jump Shot,Made Shot,16,0021400302,Shot Chart Detail,118,236,9,1,202340,Avery Bradley,53,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
9,Turnaround Fadeaway shot,Made Shot,17,0021400302,Shot Chart Detail,24,31,9,1,1718,Paul Pierce,30,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
10,Jump Shot,Missed Shot,23,0021400302,Shot Chart Detail,-142,217,9,1,202340,Avery Bradley,11,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
11,Pullup Jump shot,Made Shot,25,0021400302,Shot Chart Detail,-59,140,9,1,1718,Paul Pierce,1,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612764,Washington Wizards
12,Layup Shot,Made Shot,26,0021400302,Shot Chart Detail,24,4,8,1,203092,Tyler Zeller,39,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
13,Jump Shot,Missed Shot,33,0021400302,Shot Chart Detail,-98,134,8,1,200765,Rajon Rondo,7,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
14,Jump Shot,Made Shot,35,0021400302,Shot Chart Detail,-57,246,7,1,203078,Bradley Beal,58,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612764,Washington Wizards
15,Turnaround Jump Shot,Made Shot,36,0021400302,Shot Chart Detail,-93,108,7,1,201145,Jeff Green,38,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612738,Boston Celtics
16,Jump Shot,Missed Shot,37,0021400302,Shot Chart Detail,-155,28,7,1,203078,Bradley Beal,25,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612764,Washington Wizards
17,Pullup Bank shot,Made Shot,40,0021400302,Shot Chart Detail,157,88,7,1,203078,Bradley Beal,4,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612764,Washington Wizards
18,Alley Oop Dunk Shot,Made Shot,41,0021400302,Shot Chart Detail,0,1,6,1,201145,Jeff Green,50,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
19,Pullup Jump shot,Made Shot,43,0021400302,Shot Chart Detail,122,123,6,1,202322,John Wall,29,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
20,Jump Shot,Missed Shot,44,0021400302,Shot Chart Detail,170,99,6,1,200765,Rajon Rondo,16,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612738,Boston Celtics
21,Jump Shot,Made Shot,46,0021400302,Shot Chart Detail,-7,186,6,1,2743,Kris Humphries,4,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612764,Washington Wizards
22,Layup Shot,Made Shot,51,0021400302,Shot Chart Detail,15,-3,5,1,203096,Jared Sullinger,38,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
23,Dunk Shot,Made Shot,52,0021400302,Shot Chart Detail,0,1,5,1,2743,Kris Humphries,20,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
24,Jump Shot,Missed Shot,53,0021400302,Shot Chart Detail,78,190,5,1,202340,Avery Bradley,4,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
25,Layup Shot,Made Shot,55,0021400302,Shot Chart Detail,-7,0,4,1,1718,Paul Pierce,53,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
26,Jump Shot,Made Shot,56,0021400302,Shot Chart Detail,31,258,4,1,201145,Jeff Green,36,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612738,Boston Celtics
27,Layup Shot,Made Shot,57,0021400302,Shot Chart Detail,2,6,4,1,101162,Marcin Gortat,20,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
28,Jump Shot,Missed Shot,58,0021400302,Shot Chart Detail,-150,205,4,1,201145,Jeff Green,1,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
29,Running Reverse Layup Shot,Made Shot,68,0021400302,Shot Chart Detail,-8,6,3,1,203078,Bradley Beal,49,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
30,Jump Shot,Missed Shot,71,0021400302,Shot Chart Detail,140,121,3,1,101138,Brandon Bass,27,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
31,Layup Shot,Made Shot,73,0021400302,Shot Chart Detail,0,-2,3,1,203482,Kelly Olynyk,23,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
32,Jump Shot,Missed Shot,74,0021400302,Shot Chart Detail,223,129,3,1,1718,Paul Pierce,7,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
33,Finger Roll Layup Shot,Made Shot,91,0021400302,Shot Chart Detail,4,26,2,1,203482,Kelly Olynyk,26,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
34,Jump Shot,Made Shot,92,0021400302,Shot Chart Detail,-23,216,2,1,2743,Kris Humphries,12,1,21,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612764,Washington Wizards
35,Turnaround Jump Shot,Made Shot,93,0021400302,Shot Chart Detail,39,83,1,1,101138,Brandon Bass,57,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612738,Boston Celtics
36,Jump Shot,Missed Shot,94,0021400302,Shot Chart Detail,119,149,1,1,2743,Kris Humphries,37,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
37,Jump Shot,Missed Shot,97,0021400302,Shot Chart Detail,214,149,1,1,2446,Rasual Butler,16,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
38,Jump Shot,Missed Shot,99,0021400302,Shot Chart Detail,-136,4,0,1,101138,Brandon Bass,56,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612738,Boston Celtics
39,Fadeaway Jump Shot,Made Shot,101,0021400302,Shot Chart Detail,-134,80,0,1,2743,Kris Humphries,46,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612764,Washington Wizards
40,Jump Shot,Missed Shot,102,0021400302,Shot Chart Detail,34,19,0,1,203482,Kelly Olynyk,28,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
41,Pullup Jump shot,Made Shot,104,0021400302,Shot Chart Detail,130,145,0,1,202322,John Wall,8,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
42,Jump Shot,Missed Shot,105,0021400302,Shot Chart Detail,-136,6,0,1,101138,Brandon Bass,0,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612738,Boston Celtics
43,Jump Shot,Missed Shot,110,0021400302,Shot Chart Detail,48,157,11,2,101138,Brandon Bass,44,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612738,Boston Celtics
44,Fadeaway Bank shot,Made Shot,112,0021400302,Shot Chart Detail,144,55,11,2,1889,Andre Miller,19,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612764,Washington Wizards
45,Turnaround Jump Shot,Made Shot,116,0021400302,Shot Chart Detail,86,107,10,2,2446,Rasual Butler,43,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612764,Washington Wizards
46,Driving Layup Shot,Made Shot,117,0021400302,Shot Chart Detail,1,11,10,2,202323,Evan Turner,26,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
