,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Made Shot,2,0021500771,Shot Chart Detail,-38,193,11,1,2594,Kyle Korver,45,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
1,Layup Shot,Made Shot,3,0021500771,Shot Chart Detail,-7,2,11,1,203506,Victor Oladipo,27,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
2,Floating Jump shot,Made Shot,4,0021500771,Shot Chart Detail,-6,61,11,1,201952,Jeff Teague,16,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
3,Jump Shot,Made Shot,5,0021500771,Shot Chart Detail,130,214,10,1,203095,Evan Fournier,55,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
4,Layup Shot,Missed Shot,6,0021500771,Shot Chart Detail,12,21,10,1,203145,Kent Bazemore,30,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
5,Tip Layup Shot,Missed Shot,7,0021500771,Shot Chart Detail,-6,11,10,1,203145,Kent Bazemore,29,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
6,Layup Shot,Missed Shot,10,0021500771,Shot Chart Detail,9,8,10,1,203145,Kent Bazemore,26,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
7,Jump Shot,Missed Shot,13,0021500771,Shot Chart Detail,-145,46,10,1,202696,Nikola Vucevic,8,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612753,Orlando Magic
8,Layup Shot,Missed Shot,14,0021500771,Shot Chart Detail,-4,16,10,1,203932,Aaron Gordon,7,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
9,Putback Layup Shot,Made Shot,16,0021500771,Shot Chart Detail,-1,16,10,1,202696,Nikola Vucevic,4,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
