,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Made Shot,2,0021501130,Shot Chart Detail,24,16,11,1,201572,Brook Lopez,43,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
1,Jump Shot,Missed Shot,3,0021501130,Shot Chart Detail,-137,208,11,1,1626170,Jerian Grant,27,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
2,Layup Shot,Made Shot,5,0021501130,Shot Chart Detail,-19,-1,11,1,203499,Shane Larkin,11,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
3,Layup Shot,Missed Shot,7,0021501130,Shot Chart Detail,-12,11,10,1,201961,Wayne Ellington,54,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
4,Jump Shot,Missed Shot,9,0021501130,Shot Chart Detail,168,159,10,1,2546,Carmelo Anthony,42,1,23,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612752,New York Knicks
5,Jump Shot,Missed Shot,11,0021501130,Shot Chart Detail,232,-31,10,1,201572,Brook Lopez,26,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612751,Brooklyn Nets
6,Jump Shot,Missed Shot,21,0021501130,Shot Chart Detail,14,80,9,1,2546,Carmelo Anthony,54,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612752,New York Knicks
7,Jump Shot,Missed Shot,23,0021501130,Shot Chart Detail,192,47,9,1,1626178,Rondae Hollis-Jefferson,44,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
8,Jump Shot,Made Shot,25,0021501130,Shot Chart Detail,-181,183,9,1,1626170,Jerian Grant,32,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
9,Driving Layup Shot,Missed Shot,26,0021501130,Shot Chart Detail,27,7,9,1,201572,Brook Lopez,9,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
10,Jump Shot,Made Shot,28,0021501130,Shot Chart Detail,194,115,9,1,203080,Thomas Robinson,4,1,22,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
11,Jump Shot,Missed Shot,29,0021501130,Shot Chart Detail,-192,3,8,1,202682,Derrick Williams,49,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612752,New York Knicks
12,Dunk Shot,Made Shot,32,0021501130,Shot Chart Detail,0,1,8,1,201577,Robin Lopez,24,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
13,Floating Jump shot,Missed Shot,33,0021501130,Shot Chart Detail,24,106,8,1,201572,Brook Lopez,9,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
14,Driving Layup Shot,Missed Shot,36,0021501130,Shot Chart Detail,-19,7,7,1,1626178,Rondae Hollis-Jefferson,42,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
15,Reverse Layup Shot,Missed Shot,40,0021501130,Shot Chart Detail,-20,7,7,1,203080,Thomas Robinson,11,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
16,Layup Shot,Missed Shot,42,0021501130,Shot Chart Detail,27,7,7,1,203080,Thomas Robinson,6,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
17,Jump Shot,Missed Shot,44,0021501130,Shot Chart Detail,156,131,6,1,203499,Shane Larkin,54,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
18,Jump Shot,Made Shot,46,0021501130,Shot Chart Detail,186,46,6,1,2546,Carmelo Anthony,38,1,19,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612752,New York Knicks
19,Jump Bank Shot,Missed Shot,47,0021501130,Shot Chart Detail,161,36,6,1,201572,Brook Lopez,21,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
20,Tip Layup Shot,Missed Shot,48,0021501130,Shot Chart Detail,11,5,6,1,1626178,Rondae Hollis-Jefferson,18,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
21,Jump Shot,Missed Shot,51,0021501130,Shot Chart Detail,171,213,6,1,2546,Carmelo Anthony,11,1,27,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612752,New York Knicks
22,Layup Shot,Made Shot,53,0021501130,Shot Chart Detail,-16,11,6,1,2756,Sasha Vujacic,7,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
23,Jump Shot,Missed Shot,54,0021501130,Shot Chart Detail,228,43,5,1,201961,Wayne Ellington,44,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612751,Brooklyn Nets
24,Layup Shot,Made Shot,56,0021501130,Shot Chart Detail,20,8,5,1,203080,Thomas Robinson,41,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
25,Jump Shot,Made Shot,68,0021501130,Shot Chart Detail,159,80,4,1,202682,Derrick Williams,58,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612752,New York Knicks
26,Layup Shot,Missed Shot,69,0021501130,Shot Chart Detail,25,7,4,1,201572,Brook Lopez,45,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
27,Driving Layup Shot,Missed Shot,71,0021501130,Shot Chart Detail,-16,3,4,1,1626170,Jerian Grant,38,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
28,Layup Shot,Made Shot,73,0021501130,Shot Chart Detail,15,8,4,1,203930,Sean Kilpatrick,32,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
29,Jump Shot,Made Shot,74,0021501130,Shot Chart Detail,-150,195,4,1,202682,Derrick Williams,13,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
30,Jump Shot,Missed Shot,80,0021501130,Shot Chart Detail,-161,70,3,1,201572,Brook Lopez,45,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
