,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,9,0021500305,Shot Chart Detail,240,-11,11,1,203477,Isaiah Canaan,31,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612755,Philadelphia 76ers
1,Turnaround Jump Shot,Made Shot,11,0021500305,Shot Chart Detail,-42,43,11,1,203457,Nerlens Noel,24,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
2,Layup Shot,Made Shot,12,0021500305,Shot Chart Detail,-16,-5,11,1,200746,LaMarcus Aldridge,7,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
3,Step Back Jump shot,Made Shot,13,0021500305,Shot Chart Detail,9,46,10,1,203924,Jerami Grant,47,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
4,Turnaround Fadeaway shot,Missed Shot,14,0021500305,Shot Chart Detail,-61,65,10,1,200746,LaMarcus Aldridge,29,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
5,Turnaround Jump Shot,Missed Shot,16,0021500305,Shot Chart Detail,-76,-11,10,1,204456,TJ McConnell,17,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
6,Jump Shot,Made Shot,18,0021500305,Shot Chart Detail,-233,3,10,1,2588,Matt Bonner,2,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612759,San Antonio Spurs
7,Jump Shot,Missed Shot,19,0021500305,Shot Chart Detail,19,139,9,1,203457,Nerlens Noel,52,1,14,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
8,Layup Shot,Missed Shot,21,0021500305,Shot Chart Detail,-11,-6,9,1,200746,LaMarcus Aldridge,41,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
9,Jump Shot,Missed Shot,29,0021500305,Shot Chart Detail,6,47,9,1,2225,Tony Parker,8,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
10,Jump Shot,Made Shot,31,0021500305,Shot Chart Detail,-156,208,8,1,203496,Robert Covington,53,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
11,Jump Shot,Missed Shot,33,0021500305,Shot Chart Detail,240,11,8,1,201980,Danny Green,27,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612759,San Antonio Spurs
12,Jump Shot,Missed Shot,35,0021500305,Shot Chart Detail,-160,85,8,1,204456,TJ McConnell,15,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
13,Jump Shot,Missed Shot,37,0021500305,Shot Chart Detail,-104,224,7,1,2588,Matt Bonner,59,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
14,Jump Shot,Made Shot,39,0021500305,Shot Chart Detail,55,247,7,1,203496,Robert Covington,48,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
15,Turnaround Fadeaway shot,Missed Shot,45,0021500305,Shot Chart Detail,-142,-21,7,1,1626143,Jahlil Okafor,15,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
16,Driving Layup Shot,Made Shot,47,0021500305,Shot Chart Detail,-12,7,7,1,2225,Tony Parker,4,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
17,Jump Shot,Missed Shot,48,0021500305,Shot Chart Detail,-163,223,6,1,203496,Robert Covington,55,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
18,Layup Shot,Missed Shot,50,0021500305,Shot Chart Detail,25,3,6,1,2225,Tony Parker,46,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
19,Layup Shot,Missed Shot,52,0021500305,Shot Chart Detail,-9,-16,6,1,203100,Tony Wroten,40,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
20,Running Layup Shot,Made Shot,54,0021500305,Shot Chart Detail,17,3,6,1,2225,Tony Parker,34,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
21,Jump Shot,Missed Shot,59,0021500305,Shot Chart Detail,-29,16,6,1,1626143,Jahlil Okafor,24,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
22,Jump Shot,Made Shot,61,0021500305,Shot Chart Detail,146,21,6,1,200746,LaMarcus Aldridge,5,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
23,Jump Shot,Missed Shot,62,0021500305,Shot Chart Detail,-6,87,5,1,1626143,Jahlil Okafor,42,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612755,Philadelphia 76ers
24,Driving Layup Shot,Made Shot,64,0021500305,Shot Chart Detail,12,-11,5,1,2225,Tony Parker,22,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
25,Layup Shot,Missed Shot,65,0021500305,Shot Chart Detail,24,-10,5,1,203100,Tony Wroten,13,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
26,Pullup Jump shot,Made Shot,67,0021500305,Shot Chart Detail,101,95,5,1,200746,LaMarcus Aldridge,0,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
27,Jump Shot,Missed Shot,68,0021500305,Shot Chart Detail,236,-1,4,1,203100,Tony Wroten,44,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612755,Philadelphia 76ers
28,Cutting Layup Shot,Made Shot,70,0021500305,Shot Chart Detail,4,7,4,1,2564,Boris Diaw,27,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
29,Pullup Bank shot,Made Shot,71,0021500305,Shot Chart Detail,-101,116,4,1,203917,Nik Stauskas,5,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
30,Jump Shot,Missed Shot,78,0021500305,Shot Chart Detail,-17,51,3,1,200746,LaMarcus Aldridge,44,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
31,Turnaround Fadeaway shot,Missed Shot,83,0021500305,Shot Chart Detail,-58,72,3,1,200746,LaMarcus Aldridge,17,1,9,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
32,Jump Shot,Missed Shot,85,0021500305,Shot Chart Detail,9,56,3,1,1626143,Jahlil Okafor,2,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
33,Pullup Jump shot,Made Shot,87,0021500305,Shot Chart Detail,74,174,2,1,201988,Patty Mills,53,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
34,Step Back Jump shot,Made Shot,88,0021500305,Shot Chart Detail,17,100,2,1,203917,Nik Stauskas,31,1,10,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612755,Philadelphia 76ers
35,Jump Shot,Made Shot,102,0021500305,Shot Chart Detail,233,-6,1,1,201980,Danny Green,20,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612759,San Antonio Spurs
36,Running Dunk Shot,Made Shot,104,0021500305,Shot Chart Detail,0,1,1,1,203613,Jonathon Simmons,5,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
37,Jump Shot,Made Shot,105,0021500305,Shot Chart Detail,125,61,0,1,204456,TJ McConnell,58,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
38,Jump Shot,Made Shot,106,0021500305,Shot Chart Detail,-14,264,0,1,2564,Boris Diaw,40,1,26,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
39,Jump Shot,Missed Shot,107,0021500305,Shot Chart Detail,58,239,0,1,203917,Nik Stauskas,30,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
