,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500603,Shot Chart Detail,-19,252,11,1,202689,Kemba Walker,40,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
1,Jump Shot,Made Shot,3,0021500603,Shot Chart Detail,-74,169,11,1,203114,Khris Middleton,21,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
2,Jump Shot,Made Shot,4,0021500603,Shot Chart Detail,-176,174,11,1,202689,Kemba Walker,2,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
3,Layup Shot,Made Shot,5,0021500603,Shot Chart Detail,9,8,10,1,202328,Greg Monroe,38,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
4,Jump Shot,Made Shot,6,0021500603,Shot Chart Detail,-79,242,10,1,101107,Marvin Williams,15,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
5,Turnaround Hook Shot,Missed Shot,8,0021500603,Shot Chart Detail,25,56,10,1,203507,Giannis Antetokounmpo,0,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
6,Layup Shot,Missed Shot,10,0021500603,Shot Chart Detail,-14,26,9,1,202689,Kemba Walker,49,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
7,Layup Shot,Missed Shot,11,0021500603,Shot Chart Detail,-7,11,9,1,202689,Kemba Walker,47,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
8,Alley Oop Layup shot,Missed Shot,14,0021500603,Shot Chart Detail,-6,11,9,1,203469,Cody Zeller,42,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
9,Jump Shot,Missed Shot,16,0021500603,Shot Chart Detail,0,31,9,1,202328,Greg Monroe,26,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
10,Layup Shot,Missed Shot,18,0021500603,Shot Chart Detail,0,11,9,1,203507,Giannis Antetokounmpo,19,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
11,Cutting Layup Shot,Made Shot,20,0021500603,Shot Chart Detail,-7,2,9,1,203953,Jabari Parker,14,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
12,Running Layup Shot,Made Shot,27,0021500603,Shot Chart Detail,4,2,8,1,203798,PJ Hairston,31,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
13,Jump Shot,Missed Shot,30,0021500603,Shot Chart Detail,-137,198,8,1,203114,Khris Middleton,14,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
