,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500635,Shot Chart Detail,-38,116,11,1,201935,James Harden,33,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612745,Houston Rockets
1,Reverse Layup Shot,Missed Shot,4,0021500635,Shot Chart Detail,10,9,11,1,2730,Dwight Howard,31,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
2,Jump Shot,Missed Shot,14,0021500635,Shot Chart Detail,235,0,11,1,202704,Reggie Jackson,31,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612765,Detroit Pistons
3,Jump Shot,Missed Shot,6,0021500635,Shot Chart Detail,-32,178,11,1,2772,Trevor Ariza,21,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612745,Houston Rockets
4,Jump Shot,Missed Shot,8,0021500635,Shot Chart Detail,-237,-16,11,1,203484,Kentavious Caldwell-Pope,10,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612765,Detroit Pistons
5,Driving Layup Shot,Missed Shot,17,0021500635,Shot Chart Detail,15,43,10,1,2772,Trevor Ariza,54,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
6,Driving Hook Shot,Missed Shot,20,0021500635,Shot Chart Detail,43,21,10,1,203991,Clint Capela,41,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
7,Putback Layup Shot,Missed Shot,22,0021500635,Shot Chart Detail,9,-11,10,1,203991,Clint Capela,38,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
8,Jump Shot,Made Shot,24,0021500635,Shot Chart Detail,171,183,10,1,202694,Marcus Morris,19,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
9,Dunk Shot,Missed Shot,25,0021500635,Shot Chart Detail,0,1,10,1,203991,Clint Capela,0,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
10,Running Layup Shot,Made Shot,27,0021500635,Shot Chart Detail,1,7,9,1,203083,Andre Drummond,53,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
