,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Fadeaway shot,Missed Shot,2,0021500386,Shot Chart Detail,168,-15,11,1,101139,CJ Miles,44,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
1,Jump Shot,Made Shot,4,0021500386,Shot Chart Detail,-147,218,11,1,202711,Bojan Bogdanovic,18,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
2,Hook Shot,Made Shot,5,0021500386,Shot Chart Detail,-38,31,10,1,101133,Ian Mahinmi,54,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
3,Jump Shot,Missed Shot,8,0021500386,Shot Chart Detail,168,47,10,1,2207,Joe Johnson,3,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
4,Jump Shot,Missed Shot,12,0021500386,Shot Chart Detail,-58,38,9,1,201152,Thaddeus Young,38,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
5,Running Finger Roll Layup Shot,Made Shot,14,0021500386,Shot Chart Detail,10,-1,9,1,202331,Paul George,33,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
6,Running Jump Shot,Missed Shot,16,0021500386,Shot Chart Detail,-16,56,9,1,101127,Jarrett Jack,6,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
7,Tip Layup Shot,Missed Shot,17,0021500386,Shot Chart Detail,9,7,9,1,201572,Brook Lopez,5,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
8,Tip Layup Shot,Missed Shot,19,0021500386,Shot Chart Detail,-1,0,9,1,201572,Brook Lopez,4,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
9,Turnaround Jump Shot,Missed Shot,23,0021500386,Shot Chart Detail,-61,21,8,1,201572,Brook Lopez,46,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
10,Hook Shot,Missed Shot,25,0021500386,Shot Chart Detail,119,-1,8,1,201152,Thaddeus Young,43,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
11,Jump Shot,Missed Shot,27,0021500386,Shot Chart Detail,199,151,8,1,201588,George Hill,25,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
12,Driving Finger Roll Layup Shot,Missed Shot,31,0021500386,Shot Chart Detail,9,11,8,1,202331,Paul George,8,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
13,Layup Shot,Missed Shot,33,0021500386,Shot Chart Detail,-7,2,8,1,202711,Bojan Bogdanovic,1,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
14,Pullup Jump shot,Missed Shot,35,0021500386,Shot Chart Detail,-140,229,7,1,202331,Paul George,54,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
15,Putback Dunk Shot,Missed Shot,36,0021500386,Shot Chart Detail,0,1,7,1,101139,CJ Miles,52,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
16,Layup Shot,Made Shot,39,0021500386,Shot Chart Detail,6,3,7,1,201152,Thaddeus Young,43,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
17,Jump Shot,Made Shot,40,0021500386,Shot Chart Detail,119,228,7,1,101139,CJ Miles,29,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
18,Jump Shot,Made Shot,41,0021500386,Shot Chart Detail,223,-1,7,1,101127,Jarrett Jack,4,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612751,Brooklyn Nets
19,Layup Shot,Made Shot,44,0021500386,Shot Chart Detail,6,0,6,1,202331,Paul George,34,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
20,Layup Shot,Made Shot,48,0021500386,Shot Chart Detail,-16,2,6,1,201152,Thaddeus Young,22,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
21,Jump Shot,Missed Shot,50,0021500386,Shot Chart Detail,220,126,6,1,101139,CJ Miles,5,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
22,Hook Shot,Made Shot,52,0021500386,Shot Chart Detail,-45,36,6,1,101133,Ian Mahinmi,2,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
23,Fadeaway Jump Shot,Made Shot,53,0021500386,Shot Chart Detail,45,80,5,1,101127,Jarrett Jack,47,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
24,Jump Shot,Missed Shot,54,0021500386,Shot Chart Detail,-238,-5,5,1,201588,George Hill,30,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612754,Indiana Pacers
25,Driving Bank shot,Made Shot,56,0021500386,Shot Chart Detail,148,26,5,1,101127,Jarrett Jack,20,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
26,Jump Shot,Made Shot,59,0021500386,Shot Chart Detail,164,183,5,1,202331,Paul George,5,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
27,Hook Shot,Made Shot,60,0021500386,Shot Chart Detail,42,41,4,1,201572,Brook Lopez,51,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
28,Layup Shot,Missed Shot,61,0021500386,Shot Chart Detail,6,7,4,1,101133,Ian Mahinmi,34,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
29,Hook Shot,Missed Shot,63,0021500386,Shot Chart Detail,42,52,4,1,201152,Thaddeus Young,21,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
30,Jump Shot,Missed Shot,65,0021500386,Shot Chart Detail,-32,46,4,1,201152,Thaddeus Young,18,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
31,Layup Shot,Made Shot,68,0021500386,Shot Chart Detail,-6,2,3,1,201152,Thaddeus Young,56,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
