,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Hook Shot,Missed Shot,3,0021501166,Shot Chart Detail,-94,46,11,1,203083,Andre Drummond,34,1,10,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
1,Jump Shot,Missed Shot,5,0021501166,Shot Chart Detail,-73,210,11,1,203506,Victor Oladipo,22,1,22,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
2,Dunk Shot,Made Shot,8,0021501166,Shot Chart Detail,0,1,11,1,203901,Elfrid Payton,18,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
3,Hook Shot,Made Shot,9,0021501166,Shot Chart Detail,-16,57,10,1,203083,Andre Drummond,57,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
4,Jump Shot,Missed Shot,10,0021501166,Shot Chart Detail,-219,139,10,1,203095,Evan Fournier,42,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
5,Driving Layup Shot,Made Shot,13,0021501166,Shot Chart Detail,22,11,10,1,203095,Evan Fournier,24,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
6,Hook Shot,Missed Shot,14,0021501166,Shot Chart Detail,-1,65,10,1,202699,Tobias Harris,6,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
7,Layup Shot,Missed Shot,16,0021501166,Shot Chart Detail,-4,3,10,1,203083,Andre Drummond,3,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
8,Driving Layup Shot,Missed Shot,18,0021501166,Shot Chart Detail,0,16,9,1,202694,Marcus Morris,50,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
9,Jump Shot,Made Shot,27,0021501166,Shot Chart Detail,241,-6,9,1,202704,Reggie Jackson,27,1,24,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612765,Detroit Pistons
