,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500314,Shot Chart Detail,135,218,11,1,201939,Stephen Curry,47,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
1,Step Back Jump shot,Missed Shot,4,0021500314,Shot Chart Detail,91,156,11,1,202331,Paul George,39,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
2,Jump Shot,Missed Shot,6,0021500314,Shot Chart Detail,-81,252,11,1,203110,Draymond Green,18,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
3,Layup Shot,Missed Shot,14,0021500314,Shot Chart Detail,-10,0,11,1,202331,Paul George,12,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
4,Tip Layup Shot,Made Shot,8,0021500314,Shot Chart Detail,-12,2,11,1,202331,Paul George,10,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
5,Jump Shot,Missed Shot,9,0021500314,Shot Chart Detail,-161,205,11,1,202691,Klay Thompson,2,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
6,Alley Oop Layup shot,Made Shot,20,0021500314,Shot Chart Detail,1,-5,10,1,201939,Stephen Curry,43,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
7,Pullup Jump shot,Made Shot,21,0021500314,Shot Chart Detail,163,129,10,1,101139,CJ Miles,36,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
8,Jump Shot,Made Shot,22,0021500314,Shot Chart Detail,-1,219,10,1,201575,Brandon Rush,25,1,21,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
9,Jump Shot,Made Shot,23,0021500314,Shot Chart Detail,-14,218,10,1,201588,George Hill,11,1,21,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
