,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Hook Shot,Missed Shot,2,0021500896,Shot Chart Detail,-11,95,11,1,201572,Brook Lopez,45,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
1,Jump Shot,Missed Shot,4,0021500896,Shot Chart Detail,-96,198,11,1,1626148,Anthony Brown,29,1,22,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
2,Turnaround Bank Hook Shot,Made Shot,6,0021500896,Shot Chart Detail,28,13,11,1,201152,Thaddeus Young,11,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
3,Jump Shot,Missed Shot,7,0021500896,Shot Chart Detail,53,175,10,1,203944,Julius Randle,49,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
4,Driving Reverse Layup Shot,Missed Shot,9,0021500896,Shot Chart Detail,-9,-1,10,1,201572,Brook Lopez,35,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
5,Jump Shot,Made Shot,11,0021500896,Shot Chart Detail,105,70,10,1,201579,Roy Hibbert,18,1,12,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
6,Jump Shot,Missed Shot,12,0021500896,Shot Chart Detail,-79,170,9,1,202388,Donald Sloan,59,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
7,Turnaround Hook Shot,Made Shot,14,0021500896,Shot Chart Detail,17,7,9,1,201579,Roy Hibbert,48,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
8,Jump Bank Shot,Missed Shot,15,0021500896,Shot Chart Detail,-47,31,9,1,202711,Bojan Bogdanovic,28,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
9,Hook Shot,Made Shot,17,0021500896,Shot Chart Detail,-7,61,9,1,201152,Thaddeus Young,22,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
10,Turnaround Hook Shot,Missed Shot,20,0021500896,Shot Chart Detail,-68,11,8,1,201152,Thaddeus Young,48,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
11,Driving Layup Shot,Made Shot,23,0021500896,Shot Chart Detail,-17,2,8,1,202711,Bojan Bogdanovic,34,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
12,Step Back Jump shot,Missed Shot,24,0021500896,Shot Chart Detail,-71,80,8,1,1626156,D'Angelo Russell,16,1,10,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
13,Running Layup Shot,Made Shot,26,0021500896,Shot Chart Detail,-7,0,8,1,202711,Bojan Bogdanovic,8,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
14,Driving Bank shot,Made Shot,28,0021500896,Shot Chart Detail,51,16,7,1,201572,Brook Lopez,40,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
15,Driving Floating Jump Shot,Made Shot,29,0021500896,Shot Chart Detail,14,61,7,1,1626156,D'Angelo Russell,22,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
