,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Reverse Layup Shot,Made Shot,2,0021500495,Shot Chart Detail,9,7,11,1,201152,Thaddeus Young,42,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
1,Jump Shot,Missed Shot,4,0021500495,Shot Chart Detail,-14,213,11,1,201152,Thaddeus Young,14,1,21,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
2,Fadeaway Jump Shot,Made Shot,9,0021500495,Shot Chart Detail,76,31,10,1,201572,Brook Lopez,44,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
3,Jump Shot,Missed Shot,10,0021500495,Shot Chart Detail,48,242,10,1,202738,Isaiah Thomas,29,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612738,Boston Celtics
4,Jump Shot,Missed Shot,12,0021500495,Shot Chart Detail,-40,18,10,1,202711,Bojan Bogdanovic,21,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
5,Pullup Jump shot,Missed Shot,14,0021500495,Shot Chart Detail,133,134,10,1,203109,Jae Crowder,4,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
6,Layup Shot,Made Shot,16,0021500495,Shot Chart Detail,-1,3,9,1,202711,Bojan Bogdanovic,58,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
7,Jump Shot,Missed Shot,19,0021500495,Shot Chart Detail,123,131,9,1,202738,Isaiah Thomas,43,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
8,Jump Bank Shot,Made Shot,22,0021500495,Shot Chart Detail,71,16,9,1,201572,Brook Lopez,19,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
9,Jump Shot,Made Shot,23,0021500495,Shot Chart Detail,-143,144,9,1,202340,Avery Bradley,7,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
10,Jump Shot,Made Shot,25,0021500495,Shot Chart Detail,-7,116,8,1,201572,Brook Lopez,55,1,11,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
11,Jump Shot,Missed Shot,29,0021500495,Shot Chart Detail,-163,131,8,1,202340,Avery Bradley,46,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
12,Putback Dunk Shot,Made Shot,30,0021500495,Shot Chart Detail,0,1,8,1,101161,Amir Johnson,45,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
13,Layup Shot,Missed Shot,32,0021500495,Shot Chart Detail,24,2,8,1,201152,Thaddeus Young,28,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
