,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500035,Shot Chart Detail,-143,85,11,1,201950,Jrue Holiday,39,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
1,Layup Shot,Missed Shot,4,0021500035,Shot Chart Detail,17,8,11,1,203105,Festus Ezeli,30,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
2,Layup Shot,Made Shot,6,0021500035,Shot Chart Detail,14,3,11,1,2570,Kendrick Perkins,7,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
3,Jump Shot,Made Shot,7,0021500035,Shot Chart Detail,89,200,10,1,202691,Klay Thompson,52,1,21,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
4,Jump Shot,Missed Shot,8,0021500035,Shot Chart Detail,-160,115,10,1,201569,Eric Gordon,40,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
5,Jump Shot,Made Shot,10,0021500035,Shot Chart Detail,-205,149,10,1,201569,Eric Gordon,34,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
6,Running Jump Shot,Made Shot,20,0021500035,Shot Chart Detail,-19,56,9,1,201569,Eric Gordon,57,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
7,Jump Shot,Made Shot,21,0021500035,Shot Chart Detail,-34,80,9,1,203110,Draymond Green,48,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612744,Golden State Warriors
8,Jump Shot,Missed Shot,22,0021500035,Shot Chart Detail,112,223,9,1,201950,Jrue Holiday,42,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
9,Jump Shot,Missed Shot,24,0021500035,Shot Chart Detail,179,26,9,1,203110,Draymond Green,34,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
10,Layup Shot,Missed Shot,28,0021500035,Shot Chart Detail,-25,13,9,1,201950,Jrue Holiday,14,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
11,Layup Shot,Missed Shot,30,0021500035,Shot Chart Detail,30,13,9,1,203084,Harrison Barnes,7,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
12,Running Dunk Shot,Made Shot,32,0021500035,Shot Chart Detail,0,1,9,1,201569,Eric Gordon,2,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
13,Jump Shot,Made Shot,33,0021500035,Shot Chart Detail,114,232,8,1,203110,Draymond Green,40,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
14,Jump Shot,Missed Shot,34,0021500035,Shot Chart Detail,233,3,8,1,203076,Anthony Davis,16,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612740,New Orleans Pelicans
15,Jump Shot,Missed Shot,43,0021500035,Shot Chart Detail,-135,67,7,1,203076,Anthony Davis,52,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
16,Jump Shot,Made Shot,45,0021500035,Shot Chart Detail,197,244,7,1,201939,Stephen Curry,42,1,31,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
