,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Cutting Layup Shot,Missed Shot,2,0021500257,Shot Chart Detail,22,16,11,1,202695,Kawhi Leonard,47,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
1,Turnaround Hook Shot,Made Shot,4,0021500257,Shot Chart Detail,63,18,11,1,2200,Pau Gasol,31,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
2,Jump Shot,Missed Shot,5,0021500257,Shot Chart Detail,33,105,11,1,200746,LaMarcus Aldridge,6,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
3,Tip Layup Shot,Made Shot,6,0021500257,Shot Chart Detail,-4,-1,11,1,202695,Kawhi Leonard,3,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
4,Jump Shot,Made Shot,8,0021500257,Shot Chart Detail,-94,111,10,1,2200,Pau Gasol,50,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
5,Floating Jump shot,Made Shot,9,0021500257,Shot Chart Detail,-63,56,10,1,201980,Danny Green,33,1,8,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
6,Layup Shot,Missed Shot,10,0021500257,Shot Chart Detail,19,16,10,1,202703,Nikola Mirotic,25,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
7,Dunk Shot,Made Shot,12,0021500257,Shot Chart Detail,0,1,10,1,1495,Tim Duncan,7,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
8,Jump Shot,Missed Shot,13,0021500257,Shot Chart Detail,-1,175,9,1,2200,Pau Gasol,50,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
9,Driving Layup Shot,Missed Shot,15,0021500257,Shot Chart Detail,-14,0,9,1,1495,Tim Duncan,38,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
