,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500271,Shot Chart Detail,-1,41,11,1,203457,Nerlens Noel,40,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
1,Layup Shot,Made Shot,4,0021500271,Shot Chart Detail,2,7,11,1,201167,Arron Afflalo,31,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
2,Jump Shot,Made Shot,5,0021500271,Shot Chart Detail,-115,72,11,1,203457,Nerlens Noel,18,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
3,Hook Shot,Made Shot,6,0021500271,Shot Chart Detail,-40,36,11,1,201577,Robin Lopez,0,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
4,Driving Hook Shot,Missed Shot,7,0021500271,Shot Chart Detail,-1,16,10,1,203457,Nerlens Noel,43,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
5,Jump Shot,Missed Shot,13,0021500271,Shot Chart Detail,125,198,10,1,203960,JaKarr Sampson,6,1,23,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
6,Jump Shot,Made Shot,15,0021500271,Shot Chart Detail,-79,232,9,1,204001,Kristaps Porzingis,56,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
7,Jump Shot,Missed Shot,16,0021500271,Shot Chart Detail,-71,237,9,1,203924,Jerami Grant,45,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
8,Layup Shot,Missed Shot,18,0021500271,Shot Chart Detail,6,7,9,1,204001,Kristaps Porzingis,36,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
9,Jump Shot,Missed Shot,20,0021500271,Shot Chart Detail,-232,-26,9,1,201167,Arron Afflalo,32,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612752,New York Knicks
10,Jump Bank Shot,Made Shot,22,0021500271,Shot Chart Detail,86,8,9,1,203496,Robert Covington,19,1,8,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
11,Driving Dunk Shot,Made Shot,24,0021500271,Shot Chart Detail,0,1,9,1,203960,JaKarr Sampson,0,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
12,Jump Shot,Made Shot,25,0021500271,Shot Chart Detail,-238,-16,8,1,201167,Arron Afflalo,44,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612752,New York Knicks
13,Layup Shot,Missed Shot,26,0021500271,Shot Chart Detail,0,23,8,1,203924,Jerami Grant,31,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
14,Jump Shot,Missed Shot,28,0021500271,Shot Chart Detail,-96,16,8,1,2546,Carmelo Anthony,23,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612752,New York Knicks
15,Jump Shot,Missed Shot,30,0021500271,Shot Chart Detail,176,183,8,1,203496,Robert Covington,15,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
16,Jump Shot,Made Shot,32,0021500271,Shot Chart Detail,76,208,8,1,204001,Kristaps Porzingis,3,1,22,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612752,New York Knicks
17,Jump Shot,Missed Shot,33,0021500271,Shot Chart Detail,-227,-16,7,1,203960,JaKarr Sampson,46,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612755,Philadelphia 76ers
18,Hook Shot,Missed Shot,35,0021500271,Shot Chart Detail,17,7,7,1,201577,Robin Lopez,36,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
19,Jump Shot,Missed Shot,44,0021500271,Shot Chart Detail,-68,36,7,1,2546,Carmelo Anthony,6,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
20,Layup Shot,Missed Shot,46,0021500271,Shot Chart Detail,-27,3,7,1,203477,Isaiah Canaan,0,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
21,Jump Shot,Made Shot,49,0021500271,Shot Chart Detail,-163,7,6,1,201167,Arron Afflalo,41,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612752,New York Knicks
22,Layup Shot,Made Shot,51,0021500271,Shot Chart Detail,9,0,6,1,101181,Jose Calderon,28,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
23,Jump Shot,Made Shot,56,0021500271,Shot Chart Detail,91,229,6,1,203496,Robert Covington,12,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
24,Jump Shot,Made Shot,59,0021500271,Shot Chart Detail,125,234,5,1,203496,Robert Covington,47,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
25,Jump Bank Shot,Missed Shot,60,0021500271,Shot Chart Detail,66,38,5,1,2546,Carmelo Anthony,21,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
26,Jump Shot,Missed Shot,62,0021500271,Shot Chart Detail,-181,174,5,1,203496,Robert Covington,12,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
27,Layup Shot,Made Shot,64,0021500271,Shot Chart Detail,-16,8,4,1,201577,Robin Lopez,57,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
28,Jump Shot,Made Shot,65,0021500271,Shot Chart Detail,122,213,4,1,203138,Hollis Thompson,48,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
29,Driving Layup Shot,Made Shot,66,0021500271,Shot Chart Detail,17,7,4,1,2546,Carmelo Anthony,31,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
30,Jump Shot,Missed Shot,67,0021500271,Shot Chart Detail,-97,232,4,1,203138,Hollis Thompson,23,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
31,Jump Shot,Missed Shot,69,0021500271,Shot Chart Detail,-178,183,4,1,2546,Carmelo Anthony,15,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
32,Jump Shot,Missed Shot,76,0021500271,Shot Chart Detail,107,224,3,1,204456,TJ McConnell,57,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
33,Turnaround Jump Shot,Made Shot,78,0021500271,Shot Chart Detail,-61,3,3,1,202338,Kevin Seraphin,43,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
34,Reverse Layup Shot,Made Shot,82,0021500271,Shot Chart Detail,19,-5,3,1,202338,Kevin Seraphin,20,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
35,Jump Shot,Missed Shot,83,0021500271,Shot Chart Detail,32,11,2,1,204456,TJ McConnell,56,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
36,Jump Shot,Missed Shot,85,0021500271,Shot Chart Detail,-237,-1,2,1,204038,Langston Galloway,50,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612752,New York Knicks
37,Jump Shot,Missed Shot,96,0021500271,Shot Chart Detail,-235,51,2,1,203924,Jerami Grant,19,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612755,Philadelphia 76ers
38,Pullup Jump shot,Made Shot,99,0021500271,Shot Chart Detail,-201,151,2,1,203917,Nik Stauskas,3,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
39,Jump Shot,Missed Shot,100,0021500271,Shot Chart Detail,110,72,1,1,202338,Kevin Seraphin,39,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612752,New York Knicks
40,Jump Shot,Made Shot,103,0021500271,Shot Chart Detail,101,7,1,1,204456,TJ McConnell,16,1,10,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
41,Fadeaway Jump Shot,Made Shot,104,0021500271,Shot Chart Detail,-130,87,1,1,1626170,Jerian Grant,0,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612752,New York Knicks
