,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Alley Oop Layup shot,Missed Shot,2,0021500036,Shot Chart Detail,0,2,11,1,2754,Tony Allen,47,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
1,Layup Shot,Made Shot,4,0021500036,Shot Chart Detail,-2,-16,11,1,2207,Joe Johnson,32,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
2,Hook Shot,Missed Shot,5,0021500036,Shot Chart Detail,0,31,11,1,201188,Marc Gasol,18,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
3,Jump Shot,Made Shot,14,0021500036,Shot Chart Detail,2,188,10,1,201188,Marc Gasol,15,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
4,Pullup Jump shot,Made Shot,15,0021500036,Shot Chart Detail,-70,95,10,1,101127,Jarrett Jack,1,1,11,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
5,Fadeaway Jump Shot,Made Shot,16,0021500036,Shot Chart Detail,123,72,9,1,2216,Zach Randolph,43,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
6,Turnaround Bank Hook Shot,Made Shot,17,0021500036,Shot Chart Detail,-61,11,9,1,201152,Thaddeus Young,29,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
7,Cutting Layup Shot,Made Shot,18,0021500036,Shot Chart Detail,-7,-10,9,1,201584,Courtney Lee,6,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
8,Pullup Jump shot,Made Shot,19,0021500036,Shot Chart Detail,148,82,8,1,101127,Jarrett Jack,57,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
9,Step Back Jump shot,Missed Shot,20,0021500036,Shot Chart Detail,58,237,8,1,201144,Mike Conley,42,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
10,Driving Reverse Layup Shot,Made Shot,28,0021500036,Shot Chart Detail,22,-1,8,1,2754,Tony Allen,19,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
11,Jump Shot,Missed Shot,32,0021500036,Shot Chart Detail,236,-26,7,1,101127,Jarrett Jack,37,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612751,Brooklyn Nets
12,Driving Layup Shot,Made Shot,37,0021500036,Shot Chart Detail,-9,0,7,1,201144,Mike Conley,15,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
13,Hook Shot,Made Shot,38,0021500036,Shot Chart Detail,63,16,7,1,201572,Brook Lopez,1,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
14,Pullup Jump shot,Made Shot,39,0021500036,Shot Chart Detail,73,120,6,1,2754,Tony Allen,40,1,14,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
15,Jump Shot,Missed Shot,41,0021500036,Shot Chart Detail,240,-21,6,1,201584,Courtney Lee,11,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612763,Memphis Grizzlies
16,Driving Reverse Layup Shot,Made Shot,43,0021500036,Shot Chart Detail,-9,-6,6,1,201152,Thaddeus Young,2,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
17,Jump Shot,Made Shot,49,0021500036,Shot Chart Detail,202,149,5,1,201144,Mike Conley,30,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
18,Driving Reverse Layup Shot,Missed Shot,51,0021500036,Shot Chart Detail,-6,0,5,1,101127,Jarrett Jack,6,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
19,Running Jump Shot,Made Shot,53,0021500036,Shot Chart Detail,233,18,4,1,201145,Jeff Green,55,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612763,Memphis Grizzlies
20,Driving Hook Shot,Missed Shot,60,0021500036,Shot Chart Detail,53,72,4,1,201188,Marc Gasol,23,1,8,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
21,Jump Shot,Made Shot,62,0021500036,Shot Chart Detail,-133,-1,4,1,2207,Joe Johnson,11,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
22,Tip Layup Shot,Missed Shot,77,0021500036,Shot Chart Detail,6,0,3,1,201572,Brook Lopez,32,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
23,Hook Shot,Missed Shot,82,0021500036,Shot Chart Detail,-22,28,2,1,201572,Brook Lopez,57,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
24,Turnaround Fadeaway shot,Made Shot,94,0021500036,Shot Chart Detail,-63,31,2,1,202711,Bojan Bogdanovic,32,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
25,Jump Shot,Made Shot,95,0021500036,Shot Chart Detail,-228,-21,2,1,203210,JaMychal Green,14,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612763,Memphis Grizzlies
26,Jump Shot,Made Shot,103,0021500036,Shot Chart Detail,42,101,1,1,200745,Andrea Bargnani,32,1,10,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
27,Driving Reverse Layup Shot,Made Shot,104,0021500036,Shot Chart Detail,-11,-1,1,1,2757,Beno Udrih,19,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
28,Turnaround Jump Shot,Missed Shot,110,0021500036,Shot Chart Detail,9,75,0,1,203210,JaMychal Green,48,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
29,Driving Layup Shot,Made Shot,112,0021500036,Shot Chart Detail,24,3,0,1,202711,Bojan Bogdanovic,38,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
30,Jump Shot,Missed Shot,113,0021500036,Shot Chart Detail,176,175,0,1,2757,Beno Udrih,29,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
31,Tip Layup Shot,Missed Shot,114,0021500036,Shot Chart Detail,9,-1,0,1,203210,JaMychal Green,27,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
32,Pullup Jump shot,Missed Shot,124,0021500036,Shot Chart Detail,-125,120,0,1,203499,Shane Larkin,1,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
33,Running Layup Shot,Missed Shot,130,0021500036,Shot Chart Detail,14,7,11,2,203499,Shane Larkin,54,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
34,Running Dunk Shot,Made Shot,139,0021500036,Shot Chart Detail,0,1,11,2,2440,Matt Barnes,28,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
35,Layup Shot,Made Shot,140,0021500036,Shot Chart Detail,17,-1,11,2,203080,Thomas Robinson,12,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
36,Layup Shot,Missed Shot,141,0021500036,Shot Chart Detail,4,7,10,2,201148,Brandan Wright,59,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
37,Jump Shot,Missed Shot,143,0021500036,Shot Chart Detail,37,174,10,2,2757,Beno Udrih,53,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
38,Jump Shot,Missed Shot,147,0021500036,Shot Chart Detail,-222,33,10,2,202711,Bojan Bogdanovic,31,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612751,Brooklyn Nets
39,Jump Shot,Made Shot,149,0021500036,Shot Chart Detail,-115,218,10,2,2757,Beno Udrih,17,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
40,Pullup Jump shot,Missed Shot,155,0021500036,Shot Chart Detail,119,159,9,2,101127,Jarrett Jack,57,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
41,Tip Layup Shot,Missed Shot,156,0021500036,Shot Chart Detail,2,-1,9,2,203080,Thomas Robinson,54,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
42,Pullup Jump shot,Missed Shot,159,0021500036,Shot Chart Detail,-125,149,9,2,2757,Beno Udrih,32,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
43,Turnaround Hook Shot,Missed Shot,165,0021500036,Shot Chart Detail,-50,7,9,2,201188,Marc Gasol,5,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
44,Pullup Bank shot,Missed Shot,167,0021500036,Shot Chart Detail,-58,36,8,2,201152,Thaddeus Young,57,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
45,Jump Shot,Missed Shot,169,0021500036,Shot Chart Detail,6,200,8,2,201188,Marc Gasol,33,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
46,Running Reverse Layup Shot,Made Shot,171,0021500036,Shot Chart Detail,10,-5,8,2,202711,Bojan Bogdanovic,21,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
47,Layup Shot,Missed Shot,172,0021500036,Shot Chart Detail,14,-6,8,2,2440,Matt Barnes,5,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
48,Tip Dunk Shot,Made Shot,173,0021500036,Shot Chart Detail,0,1,8,2,201148,Brandan Wright,4,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
