,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,7,0021500005,Shot Chart Detail,-60,31,11,1,203138,Hollis Thompson,27,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
1,Jump Shot,Missed Shot,10,0021500005,Shot Chart Detail,9,46,11,1,101135,David Lee,10,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
2,Layup Shot,Made Shot,12,0021500005,Shot Chart Detail,-9,8,10,1,203960,JaKarr Sampson,58,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
3,Running Layup Shot,Made Shot,13,0021500005,Shot Chart Detail,-1,-1,10,1,203092,Tyler Zeller,52,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
4,Jump Shot,Made Shot,14,0021500005,Shot Chart Detail,-138,219,10,1,203477,Isaiah Canaan,29,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
5,Jump Shot,Made Shot,17,0021500005,Shot Chart Detail,-47,18,10,1,1626143,Jahlil Okafor,0,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
6,Jump Shot,Missed Shot,18,0021500005,Shot Chart Detail,-40,11,9,1,203935,Marcus Smart,53,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
7,Jump Shot,Missed Shot,20,0021500005,Shot Chart Detail,28,174,9,1,203092,Tyler Zeller,48,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612738,Boston Celtics
8,Running Layup Shot,Missed Shot,28,0021500005,Shot Chart Detail,-11,3,9,1,203477,Isaiah Canaan,22,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
9,Reverse Layup Shot,Made Shot,30,0021500005,Shot Chart Detail,9,0,9,1,1626143,Jahlil Okafor,17,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
10,Layup Shot,Missed Shot,31,0021500005,Shot Chart Detail,25,3,9,1,101135,David Lee,6,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
11,Jump Shot,Missed Shot,34,0021500005,Shot Chart Detail,-197,26,8,1,203138,Hollis Thompson,46,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
12,Layup Shot,Made Shot,41,0021500005,Shot Chart Detail,24,-16,8,1,1626143,Jahlil Okafor,24,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
13,Jump Shot,Missed Shot,42,0021500005,Shot Chart Detail,-81,149,7,1,203092,Tyler Zeller,59,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
14,Driving Hook Shot,Missed Shot,44,0021500005,Shot Chart Detail,68,110,7,1,203457,Nerlens Noel,47,1,12,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612755,Philadelphia 76ers
15,Jump Shot,Made Shot,46,0021500005,Shot Chart Detail,128,234,7,1,203109,Jae Crowder,37,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
16,Driving Bank shot,Missed Shot,47,0021500005,Shot Chart Detail,-34,7,7,1,203960,JaKarr Sampson,21,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
17,Running Layup Shot,Made Shot,49,0021500005,Shot Chart Detail,25,-15,7,1,203109,Jae Crowder,15,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
18,Driving Reverse Layup Shot,Made Shot,51,0021500005,Shot Chart Detail,-4,2,6,1,1626143,Jahlil Okafor,57,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
19,Jump Shot,Missed Shot,52,0021500005,Shot Chart Detail,-163,205,6,1,203109,Jae Crowder,48,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
20,Turnaround Jump Shot,Made Shot,56,0021500005,Shot Chart Detail,-9,51,6,1,1626143,Jahlil Okafor,21,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
21,Turnaround Jump Shot,Made Shot,57,0021500005,Shot Chart Detail,-27,23,6,1,101135,David Lee,6,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
22,Jump Shot,Missed Shot,62,0021500005,Shot Chart Detail,-133,70,5,1,1626143,Jahlil Okafor,52,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
23,Jump Bank Shot,Missed Shot,64,0021500005,Shot Chart Detail,-61,237,5,1,202738,Isaiah Thomas,30,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612738,Boston Celtics
24,Jump Shot,Made Shot,66,0021500005,Shot Chart Detail,33,0,5,1,203457,Nerlens Noel,13,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
25,Jump Shot,Missed Shot,69,0021500005,Shot Chart Detail,-100,95,4,1,101135,David Lee,55,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612738,Boston Celtics
26,Turnaround Hook Shot,Made Shot,68,0021500005,Shot Chart Detail,0,31,4,1,203457,Nerlens Noel,45,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
27,Jump Shot,Missed Shot,70,0021500005,Shot Chart Detail,-194,174,4,1,203096,Jared Sullinger,30,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
28,Pullup Jump shot,Missed Shot,74,0021500005,Shot Chart Detail,-104,131,4,1,202340,Avery Bradley,0,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
29,Tip Layup Shot,Made Shot,75,0021500005,Shot Chart Detail,-1,7,3,1,101135,David Lee,59,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
30,Jump Shot,Missed Shot,77,0021500005,Shot Chart Detail,235,-1,3,1,203138,Hollis Thompson,38,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612755,Philadelphia 76ers
