,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500259,Shot Chart Detail,51,180,11,1,203918,Rodney Hood,40,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612762,Utah Jazz
1,Alley Oop Dunk Shot,Made Shot,5,0021500259,Shot Chart Detail,0,1,11,1,203497,Rudy Gobert,30,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
2,Jump Shot,Made Shot,6,0021500259,Shot Chart Detail,212,149,11,1,201939,Stephen Curry,12,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
3,Jump Shot,Missed Shot,12,0021500259,Shot Chart Detail,135,205,10,1,203110,Draymond Green,30,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
4,Jump Shot,Missed Shot,15,0021500259,Shot Chart Detail,-142,169,10,1,203918,Rodney Hood,4,1,22,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
5,Jump Shot,Made Shot,17,0021500259,Shot Chart Detail,123,210,9,1,202330,Gordon Hayward,58,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
6,Hook Shot,Missed Shot,18,0021500259,Shot Chart Detail,10,16,9,1,203110,Draymond Green,49,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
7,Layup Shot,Missed Shot,21,0021500259,Shot Chart Detail,-29,2,9,1,202691,Klay Thompson,47,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
8,Jump Shot,Missed Shot,24,0021500259,Shot Chart Detail,-40,174,9,1,202691,Klay Thompson,29,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
9,Jump Shot,Made Shot,27,0021500259,Shot Chart Detail,156,46,9,1,201939,Stephen Curry,10,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
