,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500684,Shot Chart Detail,-127,28,11,1,203462,Archie Goodwin,40,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
1,Jump Shot,Missed Shot,5,0021500684,Shot Chart Detail,60,11,11,1,200782,PJ Tucker,32,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
2,Jump Shot,Missed Shot,7,0021500684,Shot Chart Detail,-233,-10,11,1,2747,J.R. Smith,24,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
3,Jump Shot,Missed Shot,9,0021500684,Shot Chart Detail,-212,188,11,1,1626164,Devin Booker,16,1,28,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
4,Pullup Jump shot,Made Shot,11,0021500684,Shot Chart Detail,-47,149,11,1,202681,Kyrie Irving,7,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
5,Jump Shot,Made Shot,17,0021500684,Shot Chart Detail,130,106,10,1,202681,Kyrie Irving,42,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
6,Jump Shot,Made Shot,18,0021500684,Shot Chart Detail,-163,193,10,1,200782,PJ Tucker,28,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
7,Turnaround Jump Shot,Missed Shot,21,0021500684,Shot Chart Detail,-14,100,9,1,203458,Alex Len,58,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612756,Phoenix Suns
8,Turnaround Jump Shot,Made Shot,23,0021500684,Shot Chart Detail,-27,75,9,1,2747,J.R. Smith,47,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
9,Jump Shot,Missed Shot,25,0021500684,Shot Chart Detail,227,-6,9,1,201567,Kevin Love,20,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
10,Jump Shot,Missed Shot,27,0021500684,Shot Chart Detail,-163,106,9,1,203462,Archie Goodwin,2,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
11,Driving Hook Shot,Made Shot,30,0021500684,Shot Chart Detail,10,56,8,1,203458,Alex Len,38,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
12,Jump Shot,Made Shot,31,0021500684,Shot Chart Detail,86,254,8,1,201567,Kevin Love,27,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
13,Jump Shot,Made Shot,37,0021500684,Shot Chart Detail,123,208,7,1,200782,PJ Tucker,26,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
14,Jump Shot,Missed Shot,38,0021500684,Shot Chart Detail,227,7,7,1,202681,Kyrie Irving,9,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
15,Jump Shot,Missed Shot,41,0021500684,Shot Chart Detail,-7,57,6,1,2199,Tyson Chandler,50,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
16,Step Back Jump shot,Missed Shot,59,0021500684,Shot Chart Detail,125,-1,6,1,2747,J.R. Smith,8,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
17,Dunk Shot,Made Shot,67,0021500684,Shot Chart Detail,0,1,5,1,202389,Timofey Mozgov,31,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
18,Cutting Layup Shot,Made Shot,68,0021500684,Shot Chart Detail,-9,-5,5,1,1626164,Devin Booker,7,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
