,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Missed Shot,2,0021500526,Shot Chart Detail,-97,160,11,1,201588,George Hill,34,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
1,Jump Shot,Missed Shot,10,0021500526,Shot Chart Detail,-114,115,11,1,202699,Tobias Harris,3,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
2,Cutting Layup Shot,Made Shot,12,0021500526,Shot Chart Detail,20,21,10,1,101133,Ian Mahinmi,51,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
3,Jump Shot,Missed Shot,13,0021500526,Shot Chart Detail,-168,208,10,1,203095,Evan Fournier,36,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
4,Jump Shot,Missed Shot,15,0021500526,Shot Chart Detail,-42,183,10,1,202730,Lavoy Allen,10,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
5,Jump Shot,Missed Shot,18,0021500526,Shot Chart Detail,-142,218,9,1,101112,Channing Frye,49,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
6,Jump Shot,Made Shot,20,0021500526,Shot Chart Detail,-163,65,9,1,202331,Paul George,36,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
7,Hook Shot,Missed Shot,21,0021500526,Shot Chart Detail,-107,82,9,1,202696,Nikola Vucevic,14,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612753,Orlando Magic
8,Jump Shot,Made Shot,23,0021500526,Shot Chart Detail,81,178,9,1,202730,Lavoy Allen,3,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
9,Jump Shot,Missed Shot,24,0021500526,Shot Chart Detail,-178,193,8,1,203506,Victor Oladipo,44,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
10,Floating Jump shot,Missed Shot,26,0021500526,Shot Chart Detail,9,65,8,1,202730,Lavoy Allen,33,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
11,Jump Shot,Missed Shot,28,0021500526,Shot Chart Detail,-192,156,8,1,101112,Channing Frye,19,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
12,Hook Shot,Made Shot,31,0021500526,Shot Chart Detail,105,18,7,1,202696,Nikola Vucevic,52,1,10,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612753,Orlando Magic
13,Pullup Jump shot,Made Shot,32,0021500526,Shot Chart Detail,89,174,7,1,202331,Paul George,41,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
14,Jump Shot,Missed Shot,33,0021500526,Shot Chart Detail,200,159,7,1,202699,Tobias Harris,25,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
15,Jump Shot,Missed Shot,35,0021500526,Shot Chart Detail,-143,214,7,1,202331,Paul George,4,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
16,Jump Shot,Missed Shot,37,0021500526,Shot Chart Detail,69,239,6,1,202699,Tobias Harris,53,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612753,Orlando Magic
17,Pullup Bank shot,Made Shot,39,0021500526,Shot Chart Detail,146,70,6,1,101145,Monta Ellis,43,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
18,Floating Jump shot,Missed Shot,42,0021500526,Shot Chart Detail,-16,43,6,1,203095,Evan Fournier,22,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
19,Running Dunk Shot,Made Shot,45,0021500526,Shot Chart Detail,0,1,6,1,203506,Victor Oladipo,2,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
20,Layup Shot,Missed Shot,46,0021500526,Shot Chart Detail,-16,13,5,1,202730,Lavoy Allen,38,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
21,Jump Shot,Missed Shot,48,0021500526,Shot Chart Detail,-145,85,5,1,202696,Nikola Vucevic,23,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612753,Orlando Magic
22,Layup Shot,Made Shot,52,0021500526,Shot Chart Detail,17,23,5,1,202696,Nikola Vucevic,0,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
23,Layup Shot,Made Shot,53,0021500526,Shot Chart Detail,9,13,4,1,101133,Ian Mahinmi,44,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
24,Jump Shot,Missed Shot,61,0021500526,Shot Chart Detail,-161,200,4,1,101139,CJ Miles,10,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
25,Driving Layup Shot,Made Shot,63,0021500526,Shot Chart Detail,17,13,4,1,203095,Evan Fournier,0,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
26,Running Dunk Shot,Made Shot,66,0021500526,Shot Chart Detail,9,13,3,1,1626167,Myles Turner,36,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
27,Hook Shot,Made Shot,67,0021500526,Shot Chart Detail,91,31,3,1,202696,Nikola Vucevic,16,1,9,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612753,Orlando Magic
28,Jump Shot,Made Shot,72,0021500526,Shot Chart Detail,-147,-16,3,1,1626167,Myles Turner,1,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
29,Jump Shot,Made Shot,73,0021500526,Shot Chart Detail,-19,205,2,1,203095,Evan Fournier,49,1,20,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612753,Orlando Magic
30,Jump Shot,Missed Shot,74,0021500526,Shot Chart Detail,128,242,2,1,101139,CJ Miles,36,1,27,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
31,Floating Jump shot,Missed Shot,76,0021500526,Shot Chart Detail,-6,101,2,1,202331,Paul George,22,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612754,Indiana Pacers
32,Pullup Jump shot,Made Shot,79,0021500526,Shot Chart Detail,-106,129,2,1,201155,Rodney Stuckey,4,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
33,Dunk Shot,Made Shot,80,0021500526,Shot Chart Detail,0,1,1,1,203094,Andrew Nicholson,47,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
34,Pullup Jump shot,Missed Shot,81,0021500526,Shot Chart Detail,105,254,1,1,101145,Monta Ellis,28,1,27,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
35,Finger Roll Layup Shot,Made Shot,83,0021500526,Shot Chart Detail,20,18,1,1,203094,Andrew Nicholson,10,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
36,Jump Shot,Missed Shot,84,0021500526,Shot Chart Detail,37,257,0,1,202331,Paul George,58,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
37,Jump Shot,Missed Shot,86,0021500526,Shot Chart Detail,71,239,0,1,203095,Evan Fournier,51,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612753,Orlando Magic
38,Jump Shot,Made Shot,88,0021500526,Shot Chart Detail,-230,26,0,1,202331,Paul George,37,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612754,Indiana Pacers
39,Jump Shot,Missed Shot,101,0021500526,Shot Chart Detail,-14,287,0,1,201160,Jason Smith,0,1,28,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612753,Orlando Magic
40,Floating Jump shot,Missed Shot,111,0021500526,Shot Chart Detail,-56,70,11,2,201588,George Hill,9,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612754,Indiana Pacers
41,Finger Roll Layup Shot,Missed Shot,114,0021500526,Shot Chart Detail,-25,16,10,2,203094,Andrew Nicholson,41,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
42,Pullup Jump shot,Missed Shot,118,0021500526,Shot Chart Detail,-127,120,10,2,201155,Rodney Stuckey,20,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
43,Jump Shot,Missed Shot,120,0021500526,Shot Chart Detail,-178,180,10,2,203932,Aaron Gordon,10,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
44,Pullup Jump shot,Missed Shot,122,0021500526,Shot Chart Detail,96,164,10,2,101139,CJ Miles,2,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
45,Jump Shot,Missed Shot,124,0021500526,Shot Chart Detail,-189,183,9,2,203094,Andrew Nicholson,51,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
46,Jump Shot,Missed Shot,126,0021500526,Shot Chart Detail,81,232,9,2,203932,Aaron Gordon,44,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
47,Pullup Jump shot,Made Shot,128,0021500526,Shot Chart Detail,-47,72,9,2,201588,George Hill,28,1,8,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612754,Indiana Pacers
48,Jump Shot,Missed Shot,130,0021500526,Shot Chart Detail,-86,237,8,2,101139,CJ Miles,51,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
49,Jump Shot,Missed Shot,132,0021500526,Shot Chart Detail,20,247,8,2,203894,Shabazz Napier,37,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612753,Orlando Magic
50,Jump Shot,Made Shot,138,0021500526,Shot Chart Detail,110,169,8,2,201160,Jason Smith,16,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
51,Reverse Layup Shot,Made Shot,139,0021500526,Shot Chart Detail,-9,21,8,2,203922,Glenn Robinson,1,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
52,Driving Layup Shot,Made Shot,144,0021500526,Shot Chart Detail,-12,21,7,2,203932,Aaron Gordon,44,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
53,Driving Layup Shot,Made Shot,145,0021500526,Shot Chart Detail,20,11,7,2,1626167,Myles Turner,29,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
54,Turnaround Jump Shot,Made Shot,147,0021500526,Shot Chart Detail,-50,75,7,2,201160,Jason Smith,10,1,9,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612753,Orlando Magic
55,Jump Shot,Made Shot,149,0021500526,Shot Chart Detail,130,219,6,2,203894,Shabazz Napier,42,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
