,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,3,0021500247,Shot Chart Detail,-63,120,11,1,203952,Andrew Wiggins,27,1,13,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612750,Minnesota Timberwolves
1,Jump Shot,Made Shot,5,0021500247,Shot Chart Detail,-68,174,11,1,200755,JJ Redick,15,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
2,Jump Shot,Made Shot,6,0021500247,Shot Chart Detail,-197,129,11,1,1626157,Karl-Anthony Towns,1,1,23,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
3,Driving Layup Shot,Missed Shot,8,0021500247,Shot Chart Detail,-1,13,10,1,203897,Zach LaVine,47,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
4,Pullup Jump shot,Made Shot,10,0021500247,Shot Chart Detail,102,134,10,1,101108,Chris Paul,34,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
5,Jump Shot,Missed Shot,11,0021500247,Shot Chart Detail,-55,214,10,1,203952,Andrew Wiggins,21,1,22,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
6,Jump Shot,Missed Shot,13,0021500247,Shot Chart Detail,0,180,10,1,201933,Blake Griffin,9,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
7,Turnaround Fadeaway shot,Made Shot,15,0021500247,Shot Chart Detail,-119,38,9,1,1626157,Karl-Anthony Towns,47,1,12,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
8,Dunk Shot,Missed Shot,17,0021500247,Shot Chart Detail,0,1,9,1,201601,Luc Mbah a Moute,29,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
9,Jump Shot,Missed Shot,19,0021500247,Shot Chart Detail,208,151,9,1,203897,Zach LaVine,23,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
10,Jump Shot,Missed Shot,27,0021500247,Shot Chart Detail,-163,124,9,1,2755,Kevin Martin,1,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
11,Jump Shot,Made Shot,29,0021500247,Shot Chart Detail,-176,7,8,1,2755,Kevin Martin,57,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
12,Jump Shot,Missed Shot,30,0021500247,Shot Chart Detail,-78,185,8,1,200755,JJ Redick,43,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
13,Jump Shot,Made Shot,32,0021500247,Shot Chart Detail,37,210,8,1,203952,Andrew Wiggins,33,1,21,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
14,Jump Shot,Missed Shot,35,0021500247,Shot Chart Detail,174,11,8,1,201601,Luc Mbah a Moute,11,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
15,Jump Shot,Missed Shot,37,0021500247,Shot Chart Detail,99,178,8,1,1626157,Karl-Anthony Towns,1,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
