,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500374,Shot Chart Detail,225,38,11,1,203109,Jae Crowder,44,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612738,Boston Celtics
1,Hook Shot,Missed Shot,3,0021500374,Shot Chart Detail,38,11,11,1,101141,Ersan Ilyasova,18,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
2,Jump Shot,Missed Shot,7,0021500374,Shot Chart Detail,-168,2,11,1,101141,Ersan Ilyasova,4,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
3,Fadeaway Jump Shot,Missed Shot,10,0021500374,Shot Chart Detail,171,65,10,1,203096,Jared Sullinger,42,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612738,Boston Celtics
4,Hook Shot,Missed Shot,12,0021500374,Shot Chart Detail,1,43,10,1,203083,Andre Drummond,31,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
5,Jump Shot,Missed Shot,14,0021500374,Shot Chart Detail,-99,247,10,1,203109,Jae Crowder,10,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
6,Driving Layup Shot,Made Shot,16,0021500374,Shot Chart Detail,-2,2,10,1,202704,Reggie Jackson,2,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
7,Jump Shot,Missed Shot,21,0021500374,Shot Chart Detail,86,252,9,1,101141,Ersan Ilyasova,38,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
8,Driving Layup Shot,Made Shot,23,0021500374,Shot Chart Detail,-7,-5,9,1,202738,Isaiah Thomas,26,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
9,Jump Shot,Missed Shot,24,0021500374,Shot Chart Detail,-191,16,9,1,203484,Kentavious Caldwell-Pope,12,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
10,Hook Shot,Missed Shot,26,0021500374,Shot Chart Detail,4,33,9,1,101161,Amir Johnson,1,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
11,Jump Shot,Missed Shot,28,0021500374,Shot Chart Detail,64,252,8,1,101141,Ersan Ilyasova,52,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
12,Jump Shot,Made Shot,30,0021500374,Shot Chart Detail,33,257,8,1,202340,Avery Bradley,37,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612738,Boston Celtics
13,Layup Shot,Made Shot,31,0021500374,Shot Chart Detail,-1,2,8,1,202694,Marcus Morris,19,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
14,Jump Shot,Made Shot,32,0021500374,Shot Chart Detail,-235,21,8,1,101161,Amir Johnson,4,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612738,Boston Celtics
15,Jump Shot,Missed Shot,33,0021500374,Shot Chart Detail,-169,28,7,1,202694,Marcus Morris,46,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
16,Jump Shot,Missed Shot,35,0021500374,Shot Chart Detail,43,18,7,1,202738,Isaiah Thomas,34,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
17,Jump Shot,Missed Shot,37,0021500374,Shot Chart Detail,-168,195,7,1,202340,Avery Bradley,28,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
18,Layup Shot,Missed Shot,39,0021500374,Shot Chart Detail,-2,3,7,1,203484,Kentavious Caldwell-Pope,17,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
19,Jump Shot,Made Shot,42,0021500374,Shot Chart Detail,130,232,6,1,202694,Marcus Morris,48,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
20,Jump Shot,Made Shot,44,0021500374,Shot Chart Detail,-110,124,6,1,202704,Reggie Jackson,13,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
