,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Fadeaway Jump Shot,Missed Shot,2,0021500646,Shot Chart Detail,-52,97,11,1,2200,Pau Gasol,45,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612741,Chicago Bulls
1,Jump Shot,Made Shot,4,0021500646,Shot Chart Detail,-132,169,11,1,202340,Avery Bradley,30,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
2,Driving Floating Jump Shot,Made Shot,5,0021500646,Shot Chart Detail,-145,2,11,1,201565,Derrick Rose,11,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
3,Jump Shot,Made Shot,6,0021500646,Shot Chart Detail,-2,193,11,1,203096,Jared Sullinger,0,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612738,Boston Celtics
4,Jump Shot,Missed Shot,9,0021500646,Shot Chart Detail,-29,124,10,1,202710,Jimmy Butler,45,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612741,Chicago Bulls
5,Jump Shot,Missed Shot,13,0021500646,Shot Chart Detail,27,124,10,1,201959,Taj Gibson,12,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612741,Chicago Bulls
6,Jump Shot,Made Shot,15,0021500646,Shot Chart Detail,-42,244,10,1,202738,Isaiah Thomas,3,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612738,Boston Celtics
7,Jump Shot,Missed Shot,16,0021500646,Shot Chart Detail,-45,36,9,1,2200,Pau Gasol,41,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
8,Running Layup Shot,Missed Shot,18,0021500646,Shot Chart Detail,22,-1,9,1,202340,Avery Bradley,35,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
9,Jump Shot,Made Shot,20,0021500646,Shot Chart Detail,-215,126,9,1,201565,Derrick Rose,23,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
10,Jump Shot,Made Shot,21,0021500646,Shot Chart Detail,-127,185,9,1,202340,Avery Bradley,5,1,22,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
11,Jump Shot,Missed Shot,22,0021500646,Shot Chart Detail,55,193,8,1,2200,Pau Gasol,50,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
12,Jump Shot,Missed Shot,24,0021500646,Shot Chart Detail,99,205,8,1,203109,Jae Crowder,39,1,22,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
13,Layup Shot,Missed Shot,27,0021500646,Shot Chart Detail,-19,7,8,1,2200,Pau Gasol,28,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
14,Jump Shot,Missed Shot,35,0021500646,Shot Chart Detail,202,41,8,1,203109,Jae Crowder,15,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612738,Boston Celtics
15,Driving Layup Shot,Missed Shot,38,0021500646,Shot Chart Detail,12,3,8,1,201565,Derrick Rose,2,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
16,Pullup Jump shot,Missed Shot,40,0021500646,Shot Chart Detail,204,170,7,1,202738,Isaiah Thomas,55,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
