,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500150,Shot Chart Detail,233,21,11,1,200768,Kyle Lowry,40,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612761,Toronto Raptors
1,Jump Shot,Missed Shot,3,0021500150,Shot Chart Detail,-63,7,11,1,203463,Ben McLemore,15,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
2,Jump Shot,Missed Shot,5,0021500150,Shot Chart Detail,-17,203,11,1,202685,Jonas Valanciunas,6,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
3,Jump Shot,Missed Shot,7,0021500150,Shot Chart Detail,-230,31,10,1,203463,Ben McLemore,46,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612758,Sacramento Kings
4,Jump Shot,Missed Shot,14,0021500150,Shot Chart Detail,2,200,10,1,202326,DeMarcus Cousins,17,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
5,Jump Shot,Made Shot,16,0021500150,Shot Chart Detail,-209,149,10,1,200768,Kyle Lowry,9,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
6,Turnaround Hook Shot,Made Shot,17,0021500150,Shot Chart Detail,82,31,9,1,200752,Rudy Gay,55,1,8,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
7,Dunk Shot,Made Shot,19,0021500150,Shot Chart Detail,0,1,9,1,202326,DeMarcus Cousins,30,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
8,Jump Shot,Missed Shot,21,0021500150,Shot Chart Detail,102,229,9,1,200768,Kyle Lowry,2,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
9,Jump Shot,Made Shot,24,0021500150,Shot Chart Detail,-129,116,8,1,200752,Rudy Gay,41,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
10,Jump Shot,Made Shot,25,0021500150,Shot Chart Detail,140,3,8,1,201942,DeMar DeRozan,23,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
11,Running Layup Shot,Made Shot,26,0021500150,Shot Chart Detail,1,18,8,1,200765,Rajon Rondo,16,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
12,Driving Layup Shot,Made Shot,29,0021500150,Shot Chart Detail,-22,38,7,1,202326,DeMarcus Cousins,41,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
13,Layup Shot,Made Shot,37,0021500150,Shot Chart Detail,19,16,6,1,201960,DeMarre Carroll,56,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
14,Running Layup Shot,Missed Shot,39,0021500150,Shot Chart Detail,27,7,6,1,200768,Kyle Lowry,39,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
15,Hook Shot,Missed Shot,41,0021500150,Shot Chart Detail,-43,23,6,1,202685,Jonas Valanciunas,27,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
16,Layup Shot,Missed Shot,43,0021500150,Shot Chart Detail,16,14,6,1,200765,Rajon Rondo,19,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
17,Jump Shot,Missed Shot,46,0021500150,Shot Chart Detail,82,75,6,1,2449,Luis Scola,10,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
18,Layup Shot,Missed Shot,48,0021500150,Shot Chart Detail,-5,29,6,1,2449,Luis Scola,10,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
19,Jump Shot,Missed Shot,53,0021500150,Shot Chart Detail,14,151,6,1,202685,Jonas Valanciunas,0,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
20,Putback Dunk Shot,Missed Shot,54,0021500150,Shot Chart Detail,1,5,5,1,202685,Jonas Valanciunas,59,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
21,Jump Shot,Made Shot,57,0021500150,Shot Chart Detail,38,247,5,1,202326,DeMarcus Cousins,50,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
22,Jump Shot,Missed Shot,64,0021500150,Shot Chart Detail,-117,193,5,1,200768,Kyle Lowry,22,1,22,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
23,Jump Shot,Missed Shot,66,0021500150,Shot Chart Detail,14,85,5,1,202326,DeMarcus Cousins,5,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612758,Sacramento Kings
24,Jump Shot,Missed Shot,68,0021500150,Shot Chart Detail,-81,56,4,1,201942,DeMar DeRozan,47,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
25,Jump Shot,Missed Shot,71,0021500150,Shot Chart Detail,-183,164,4,1,201960,DeMarre Carroll,33,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
26,Layup Shot,Missed Shot,73,0021500150,Shot Chart Detail,15,7,4,1,202326,DeMarcus Cousins,17,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
27,Fadeaway Jump Shot,Made Shot,75,0021500150,Shot Chart Detail,19,65,4,1,202326,DeMarcus Cousins,15,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
28,Jump Shot,Missed Shot,76,0021500150,Shot Chart Detail,-29,65,3,1,202685,Jonas Valanciunas,56,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
29,Jump Shot,Missed Shot,78,0021500150,Shot Chart Detail,158,183,3,1,200752,Rudy Gay,48,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
30,Jump Shot,Missed Shot,86,0021500150,Shot Chart Detail,-58,46,3,1,201942,DeMar DeRozan,33,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
31,Jump Shot,Missed Shot,102,0021500150,Shot Chart Detail,-16,228,2,1,201158,Marco Belinelli,44,1,22,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
32,Running Jump Shot,Missed Shot,104,0021500150,Shot Chart Detail,-91,11,2,1,200768,Kyle Lowry,20,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
33,Jump Shot,Made Shot,106,0021500150,Shot Chart Detail,-81,237,2,1,202326,DeMarcus Cousins,8,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
34,Floating Jump shot,Made Shot,107,0021500150,Shot Chart Detail,37,80,1,1,201942,DeMar DeRozan,47,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
35,Jump Shot,Missed Shot,112,0021500150,Shot Chart Detail,6,247,1,1,201960,DeMarre Carroll,22,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
36,Jump Shot,Missed Shot,114,0021500150,Shot Chart Detail,-16,247,1,1,200768,Kyle Lowry,15,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
37,Running Layup Shot,Made Shot,125,0021500150,Shot Chart Detail,20,7,0,1,201956,Omri Casspi,54,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
38,Jump Shot,Made Shot,126,0021500150,Shot Chart Detail,-56,242,0,1,202335,Patrick Patterson,38,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
39,Jump Shot,Made Shot,129,0021500150,Shot Chart Detail,-220,124,0,1,202335,Patrick Patterson,27,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
40,Jump Shot,Missed Shot,130,0021500150,Shot Chart Detail,4,257,0,1,202326,DeMarcus Cousins,5,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
41,Jump Shot,Missed Shot,132,0021500150,Shot Chart Detail,50,380,0,1,201942,DeMar DeRozan,0,1,38,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
