,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,3,0021500087,Shot Chart Detail,53,21,11,1,203506,Victor Oladipo,36,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
1,Layup Shot,Made Shot,6,0021500087,Shot Chart Detail,22,2,11,1,203924,Jerami Grant,15,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
2,Jump Shot,Missed Shot,10,0021500087,Shot Chart Detail,-63,159,11,1,202699,Tobias Harris,4,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
3,Layup Shot,Missed Shot,12,0021500087,Shot Chart Detail,25,-1,10,1,203917,Nik Stauskas,52,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
4,Jump Shot,Missed Shot,14,0021500087,Shot Chart Detail,230,-26,10,1,203917,Nik Stauskas,46,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612755,Philadelphia 76ers
5,Driving Dunk Shot,Made Shot,17,0021500087,Shot Chart Detail,0,1,10,1,1626143,Jahlil Okafor,34,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
6,Jump Shot,Missed Shot,18,0021500087,Shot Chart Detail,9,56,10,1,203095,Evan Fournier,17,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
7,Layup Shot,Made Shot,21,0021500087,Shot Chart Detail,6,2,9,1,202699,Tobias Harris,56,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
8,Reverse Layup Shot,Missed Shot,22,0021500087,Shot Chart Detail,6,13,9,1,1626143,Jahlil Okafor,39,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
9,Pullup Jump shot,Made Shot,24,0021500087,Shot Chart Detail,-83,85,9,1,203901,Elfrid Payton,31,1,11,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612753,Orlando Magic
10,Driving Hook Shot,Made Shot,25,0021500087,Shot Chart Detail,-2,36,9,1,1626143,Jahlil Okafor,12,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
11,Jump Shot,Missed Shot,26,0021500087,Shot Chart Detail,0,100,8,1,203901,Elfrid Payton,57,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612753,Orlando Magic
12,Finger Roll Layup Shot,Made Shot,28,0021500087,Shot Chart Detail,1,-6,8,1,1626143,Jahlil Okafor,41,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
13,Jump Shot,Missed Shot,29,0021500087,Shot Chart Detail,10,262,8,1,202699,Tobias Harris,25,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612753,Orlando Magic
14,Cutting Dunk Shot,Made Shot,31,0021500087,Shot Chart Detail,0,1,8,1,203917,Nik Stauskas,14,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
15,Jump Shot,Missed Shot,32,0021500087,Shot Chart Detail,63,198,7,1,203506,Victor Oladipo,57,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612753,Orlando Magic
16,Driving Layup Shot,Made Shot,34,0021500087,Shot Chart Detail,-11,0,7,1,204456,TJ McConnell,49,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
17,Floating Jump shot,Made Shot,38,0021500087,Shot Chart Detail,2,70,7,1,203901,Elfrid Payton,33,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
18,Jump Shot,Made Shot,40,0021500087,Shot Chart Detail,-142,223,7,1,203095,Evan Fournier,3,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
