,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500839,Shot Chart Detail,187,193,11,1,200755,JJ Redick,49,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
1,Jump Shot,Missed Shot,3,0021500839,Shot Chart Detail,-151,90,11,1,203458,Alex Len,32,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
2,Layup Shot,Made Shot,5,0021500839,Shot Chart Detail,12,7,11,1,201601,Luc Mbah a Moute,26,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
3,Cutting Layup Shot,Made Shot,8,0021500839,Shot Chart Detail,15,16,10,1,201601,Luc Mbah a Moute,57,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
4,Jump Shot,Made Shot,13,0021500839,Shot Chart Detail,-155,218,10,1,101179,Ronnie Price,41,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
5,Jump Shot,Made Shot,15,0021500839,Shot Chart Detail,-194,190,10,1,1718,Paul Pierce,18,1,27,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
6,Jump Shot,Made Shot,16,0021500839,Shot Chart Detail,112,219,10,1,101179,Ronnie Price,9,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
7,Jump Shot,Made Shot,17,0021500839,Shot Chart Detail,143,208,9,1,200755,JJ Redick,51,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
8,Jump Shot,Missed Shot,18,0021500839,Shot Chart Detail,-19,228,9,1,2743,Kris Humphries,40,1,22,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
9,Jump Shot,Missed Shot,20,0021500839,Shot Chart Detail,35,252,9,1,1718,Paul Pierce,31,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
10,Jump Shot,Missed Shot,22,0021500839,Shot Chart Detail,123,183,9,1,1626164,Devin Booker,22,1,22,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
11,Jump Shot,Missed Shot,25,0021500839,Shot Chart Detail,-96,200,9,1,200755,JJ Redick,14,1,22,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
12,Jump Shot,Missed Shot,27,0021500839,Shot Chart Detail,122,234,8,1,2743,Kris Humphries,58,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
13,Jump Shot,Missed Shot,30,0021500839,Shot Chart Detail,-101,146,8,1,101108,Chris Paul,38,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
14,Pullup Jump shot,Made Shot,34,0021500839,Shot Chart Detail,9,129,8,1,101108,Chris Paul,23,1,12,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612746,Los Angeles Clippers
15,Driving Layup Shot,Missed Shot,35,0021500839,Shot Chart Detail,-35,19,8,1,2743,Kris Humphries,1,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
16,Hook Shot,Missed Shot,37,0021500839,Shot Chart Detail,-2,51,7,1,201599,DeAndre Jordan,43,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612746,Los Angeles Clippers
17,Fadeaway Jump Shot,Missed Shot,39,0021500839,Shot Chart Detail,238,-29,7,1,101179,Ronnie Price,23,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612756,Phoenix Suns
18,Reverse Layup Shot,Missed Shot,47,0021500839,Shot Chart Detail,9,28,7,1,203458,Alex Len,4,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
19,Cutting Layup Shot,Missed Shot,50,0021500839,Shot Chart Detail,-30,8,6,1,1626164,Devin Booker,46,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
20,Jump Shot,Missed Shot,52,0021500839,Shot Chart Detail,235,-16,6,1,200755,JJ Redick,36,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612746,Los Angeles Clippers
21,Jump Shot,Missed Shot,54,0021500839,Shot Chart Detail,225,31,6,1,1626164,Devin Booker,26,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612756,Phoenix Suns
22,Jump Shot,Missed Shot,60,0021500839,Shot Chart Detail,-225,149,6,1,101108,Chris Paul,6,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
23,Driving Layup Shot,Missed Shot,62,0021500839,Shot Chart Detail,9,8,5,1,203462,Archie Goodwin,51,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
24,Layup Shot,Missed Shot,70,0021500839,Shot Chart Detail,-22,16,5,1,203458,Alex Len,22,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
25,Jump Shot,Missed Shot,77,0021500839,Shot Chart Detail,-48,154,5,1,101108,Chris Paul,9,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
