,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Reverse Layup Shot,Made Shot,3,0021501035,Shot Chart Detail,22,-6,11,1,201599,DeAndre Jordan,42,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
1,Jump Shot,Made Shot,5,0021501035,Shot Chart Detail,158,134,11,1,2216,Zach Randolph,22,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
2,Jump Shot,Missed Shot,6,0021501035,Shot Chart Detail,-197,97,11,1,200755,JJ Redick,8,1,21,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
3,Jump Shot,Made Shot,8,0021501035,Shot Chart Detail,-106,188,10,1,2216,Zach Randolph,57,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
4,Driving Floating Jump Shot,Made Shot,14,0021501035,Shot Chart Detail,32,23,10,1,200797,Ryan Hollins,22,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
5,Cutting Finger Roll Layup Shot,Made Shot,15,0021501035,Shot Chart Detail,15,21,10,1,201599,DeAndre Jordan,12,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
6,Step Back Jump shot,Made Shot,16,0021501035,Shot Chart Detail,151,2,9,1,2216,Zach Randolph,51,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
7,Driving Floating Bank Jump Shot,Made Shot,18,0021501035,Shot Chart Detail,-40,26,9,1,2216,Zach Randolph,24,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
8,Jump Shot,Missed Shot,19,0021501035,Shot Chart Detail,238,2,9,1,200755,JJ Redick,7,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612746,Los Angeles Clippers
9,Driving Layup Shot,Made Shot,21,0021501035,Shot Chart Detail,-27,-5,8,1,2754,Tony Allen,55,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
10,Jump Shot,Made Shot,26,0021501035,Shot Chart Detail,-173,144,8,1,200755,JJ Redick,36,1,22,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
11,Step Back Jump shot,Made Shot,27,0021501035,Shot Chart Detail,-217,41,8,1,203492,Ray McCallum,19,1,22,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
12,Running Jump Shot,Missed Shot,28,0021501035,Shot Chart Detail,177,169,8,1,200755,JJ Redick,12,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
13,Jump Shot,Missed Shot,30,0021501035,Shot Chart Detail,217,149,8,1,2216,Zach Randolph,1,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
14,Fadeaway Jump Shot,Made Shot,32,0021501035,Shot Chart Detail,-137,67,7,1,2216,Zach Randolph,49,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
15,Jump Shot,Missed Shot,33,0021501035,Shot Chart Detail,-24,180,7,1,201601,Luc Mbah a Moute,30,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
16,Turnaround Hook Shot,Missed Shot,35,0021501035,Shot Chart Detail,28,47,7,1,2216,Zach Randolph,16,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
17,Jump Shot,Missed Shot,37,0021501035,Shot Chart Detail,-20,183,7,1,101108,Chris Paul,8,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
18,Pullup Jump shot,Missed Shot,40,0021501035,Shot Chart Detail,-81,188,6,1,202362,Lance Stephenson,56,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
19,Jump Shot,Missed Shot,47,0021501035,Shot Chart Detail,-97,170,6,1,203492,Ray McCallum,30,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
20,Jump Shot,Made Shot,66,0021501035,Shot Chart Detail,114,210,5,1,101108,Chris Paul,44,1,23,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
21,Jump Shot,Made Shot,72,0021501035,Shot Chart Detail,-19,237,5,1,1713,Vince Carter,15,1,23,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
22,Cutting Layup Shot,Made Shot,73,0021501035,Shot Chart Detail,-2,16,4,1,201599,DeAndre Jordan,58,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
