,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500268,Shot Chart Detail,-114,165,11,1,202691,Klay Thompson,45,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
1,Jump Shot,Made Shot,8,0021500268,Shot Chart Detail,-163,11,11,1,202691,Klay Thompson,17,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
2,Jump Shot,Missed Shot,9,0021500268,Shot Chart Detail,-205,100,11,1,201587,Nicolas Batum,7,1,22,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
3,Floating Jump shot,Missed Shot,11,0021500268,Shot Chart Detail,-11,57,11,1,101107,Marvin Williams,2,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612766,Charlotte Hornets
4,Tip Layup Shot,Made Shot,12,0021500268,Shot Chart Detail,-7,11,11,1,201587,Nicolas Batum,1,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
5,Jump Shot,Missed Shot,14,0021500268,Shot Chart Detail,-238,11,10,1,201939,Stephen Curry,42,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
6,Layup Shot,Missed Shot,16,0021500268,Shot Chart Detail,-16,7,10,1,203469,Cody Zeller,28,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
7,Tip Layup Shot,Made Shot,17,0021500268,Shot Chart Detail,10,8,10,1,101107,Marvin Williams,26,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
8,Jump Shot,Made Shot,19,0021500268,Shot Chart Detail,222,129,10,1,202691,Klay Thompson,20,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
9,Jump Shot,Made Shot,20,0021500268,Shot Chart Detail,-61,237,10,1,201587,Nicolas Batum,9,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
10,Jump Shot,Missed Shot,21,0021500268,Shot Chart Detail,225,13,9,1,202691,Klay Thompson,53,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612744,Golden State Warriors
11,Jump Shot,Missed Shot,25,0021500268,Shot Chart Detail,101,223,9,1,201587,Nicolas Batum,12,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
12,Layup Shot,Made Shot,27,0021500268,Shot Chart Detail,-7,11,9,1,203110,Draymond Green,3,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
13,Layup Shot,Missed Shot,28,0021500268,Shot Chart Detail,-4,16,8,1,202689,Kemba Walker,46,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
14,Jump Shot,Made Shot,30,0021500268,Shot Chart Detail,-230,28,8,1,201575,Brandon Rush,40,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
15,Jump Shot,Missed Shot,31,0021500268,Shot Chart Detail,-1,257,8,1,101107,Marvin Williams,19,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
16,Jump Shot,Missed Shot,33,0021500268,Shot Chart Detail,240,16,8,1,201575,Brandon Rush,4,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612744,Golden State Warriors
17,Jump Shot,Made Shot,35,0021500268,Shot Chart Detail,101,242,7,1,202691,Klay Thompson,59,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
18,Step Back Jump shot,Missed Shot,36,0021500268,Shot Chart Detail,-35,203,7,1,201587,Nicolas Batum,39,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
19,Jump Shot,Missed Shot,38,0021500268,Shot Chart Detail,19,67,7,1,202691,Klay Thompson,30,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
20,Jump Shot,Made Shot,40,0021500268,Shot Chart Detail,235,11,7,1,202691,Klay Thompson,22,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612744,Golden State Warriors
21,Jump Shot,Missed Shot,45,0021500268,Shot Chart Detail,-147,134,7,1,203469,Cody Zeller,5,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
22,Jump Shot,Missed Shot,47,0021500268,Shot Chart Detail,230,28,6,1,203110,Draymond Green,48,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612744,Golden State Warriors
23,Jump Shot,Missed Shot,54,0021500268,Shot Chart Detail,191,159,6,1,202691,Klay Thompson,23,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
24,Putback Layup Shot,Made Shot,55,0021500268,Shot Chart Detail,-4,8,6,1,101106,Andrew Bogut,21,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
25,Jump Shot,Missed Shot,57,0021500268,Shot Chart Detail,-79,237,6,1,202689,Kemba Walker,0,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
26,Jump Shot,Missed Shot,59,0021500268,Shot Chart Detail,-187,169,5,1,203087,Jeremy Lamb,55,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
27,Pullup Jump shot,Made Shot,61,0021500268,Shot Chart Detail,218,116,5,1,201939,Stephen Curry,44,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
28,Jump Shot,Made Shot,62,0021500268,Shot Chart Detail,-47,195,5,1,203469,Cody Zeller,29,1,20,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
29,Pullup Jump shot,Made Shot,63,0021500268,Shot Chart Detail,19,301,5,1,201939,Stephen Curry,21,1,30,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
30,Jump Shot,Missed Shot,64,0021500268,Shot Chart Detail,-9,47,5,1,203087,Jeremy Lamb,5,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612766,Charlotte Hornets
31,Jump Shot,Missed Shot,66,0021500268,Shot Chart Detail,104,291,4,1,201939,Stephen Curry,57,1,30,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
32,Jump Shot,Missed Shot,68,0021500268,Shot Chart Detail,-171,193,4,1,202689,Kemba Walker,48,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
33,Cutting Layup Shot,Made Shot,70,0021500268,Shot Chart Detail,-9,7,4,1,202691,Klay Thompson,36,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
34,Pullup Jump shot,Made Shot,71,0021500268,Shot Chart Detail,42,174,4,1,201587,Nicolas Batum,23,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
35,Hook Shot,Missed Shot,77,0021500268,Shot Chart Detail,0,75,3,1,203105,Festus Ezeli,58,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
36,Step Back Jump shot,Made Shot,79,0021500268,Shot Chart Detail,107,228,3,1,203087,Jeremy Lamb,49,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
37,Jump Shot,Missed Shot,80,0021500268,Shot Chart Detail,-22,85,3,1,203110,Draymond Green,41,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612744,Golden State Warriors
38,Jump Shot,Missed Shot,82,0021500268,Shot Chart Detail,97,247,3,1,202691,Klay Thompson,35,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
39,Jump Shot,Missed Shot,84,0021500268,Shot Chart Detail,81,237,3,1,203087,Jeremy Lamb,21,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
40,Layup Shot,Missed Shot,89,0021500268,Shot Chart Detail,9,13,3,1,203105,Festus Ezeli,1,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
41,Jump Shot,Missed Shot,92,0021500268,Shot Chart Detail,-151,213,2,1,201587,Nicolas Batum,39,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
