,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Made Shot,2,0021501112,Shot Chart Detail,42,247,11,1,201939,Stephen Curry,39,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
1,Jump Shot,Missed Shot,9,0021501112,Shot Chart Detail,-37,269,11,1,203110,Draymond Green,3,1,27,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
2,Cutting Layup Shot,Made Shot,13,0021501112,Shot Chart Detail,15,16,10,1,202691,Klay Thompson,37,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
3,Jump Shot,Missed Shot,14,0021501112,Shot Chart Detail,2,72,10,1,203078,Bradley Beal,28,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
4,Pullup Jump shot,Made Shot,16,0021501112,Shot Chart Detail,25,129,10,1,202322,John Wall,21,1,13,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612764,Washington Wizards
5,Jump Shot,Missed Shot,18,0021501112,Shot Chart Detail,212,149,10,1,202691,Klay Thompson,2,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
6,Jump Shot,Missed Shot,20,0021501112,Shot Chart Detail,137,77,9,1,203078,Bradley Beal,52,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612764,Washington Wizards
7,Jump Shot,Missed Shot,22,0021501112,Shot Chart Detail,138,26,9,1,201939,Stephen Curry,41,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
8,Driving Layup Shot,Made Shot,24,0021501112,Shot Chart Detail,15,16,9,1,203078,Bradley Beal,31,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
9,Jump Shot,Missed Shot,30,0021501112,Shot Chart Detail,150,101,9,1,202693,Markieff Morris,0,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612764,Washington Wizards
10,Driving Dunk Shot,Made Shot,33,0021501112,Shot Chart Detail,0,1,8,1,203490,Otto Porter,43,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
11,Jump Shot,Made Shot,34,0021501112,Shot Chart Detail,207,151,8,1,202691,Klay Thompson,36,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
12,Turnaround Hook Shot,Missed Shot,35,0021501112,Shot Chart Detail,58,116,8,1,101162,Marcin Gortat,17,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612764,Washington Wizards
13,Jump Shot,Made Shot,37,0021501112,Shot Chart Detail,-210,16,8,1,202691,Klay Thompson,8,1,21,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
14,Jump Shot,Missed Shot,38,0021501112,Shot Chart Detail,-109,100,7,1,202693,Markieff Morris,49,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612764,Washington Wizards
15,Jump Shot,Made Shot,40,0021501112,Shot Chart Detail,6,223,7,1,202691,Klay Thompson,31,1,22,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
16,Jump Shot,Made Shot,41,0021501112,Shot Chart Detail,-12,174,7,1,202693,Markieff Morris,22,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612764,Washington Wizards
