,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500085,Shot Chart Detail,137,-1,11,1,202710,Jimmy Butler,46,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
1,Turnaround Jump Shot,Made Shot,4,0021500085,Shot Chart Detail,-101,11,11,1,1626157,Karl-Anthony Towns,33,1,10,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
2,Floating Jump shot,Made Shot,5,0021500085,Shot Chart Detail,2,43,11,1,203926,Doug McDermott,19,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
3,Jump Shot,Missed Shot,6,0021500085,Shot Chart Detail,-196,3,10,1,203952,Andrew Wiggins,59,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
4,Jump Shot,Made Shot,13,0021500085,Shot Chart Detail,138,156,10,1,708,Kevin Garnett,36,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
5,Jump Shot,Missed Shot,14,0021500085,Shot Chart Detail,-10,250,10,1,201565,Derrick Rose,24,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
6,Jump Shot,Missed Shot,16,0021500085,Shot Chart Detail,-147,41,10,1,1626157,Karl-Anthony Towns,11,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
7,Jump Shot,Made Shot,18,0021500085,Shot Chart Detail,-29,56,9,1,2200,Pau Gasol,59,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
8,Driving Layup Shot,Made Shot,24,0021500085,Shot Chart Detail,14,3,9,1,203952,Andrew Wiggins,50,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
9,Jump Shot,Missed Shot,32,0021500085,Shot Chart Detail,99,164,9,1,708,Kevin Garnett,29,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
10,Jump Shot,Missed Shot,35,0021500085,Shot Chart Detail,148,95,9,1,2419,Tayshaun Prince,20,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
11,Jump Shot,Missed Shot,37,0021500085,Shot Chart Detail,-12,174,9,1,2200,Pau Gasol,7,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
12,Hook Shot,Made Shot,39,0021500085,Shot Chart Detail,4,61,8,1,203476,Gorgui Dieng,59,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
13,Jump Shot,Missed Shot,41,0021500085,Shot Chart Detail,53,180,8,1,203952,Andrew Wiggins,31,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
14,Jump Shot,Missed Shot,43,0021500085,Shot Chart Detail,-6,188,8,1,201937,Ricky Rubio,19,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
15,Jump Shot,Missed Shot,45,0021500085,Shot Chart Detail,112,56,7,1,201565,Derrick Rose,58,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
16,Jump Shot,Made Shot,48,0021500085,Shot Chart Detail,-238,8,7,1,203926,Doug McDermott,55,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
17,Jump Shot,Made Shot,50,0021500085,Shot Chart Detail,-74,139,7,1,2200,Pau Gasol,34,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
18,Jump Shot,Made Shot,53,0021500085,Shot Chart Detail,-210,-1,7,1,2419,Tayshaun Prince,12,1,21,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
19,Jump Shot,Missed Shot,54,0021500085,Shot Chart Detail,-11,200,6,1,2200,Pau Gasol,50,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
20,Jump Shot,Made Shot,56,0021500085,Shot Chart Detail,-183,174,6,1,203952,Andrew Wiggins,35,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
21,Jump Shot,Missed Shot,64,0021500085,Shot Chart Detail,-153,193,6,1,202357,Nemanja Bjelica,13,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
22,Jump Shot,Made Shot,78,0021500085,Shot Chart Detail,-238,36,5,1,203952,Andrew Wiggins,34,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612750,Minnesota Timberwolves
23,Jump Shot,Made Shot,79,0021500085,Shot Chart Detail,25,239,5,1,203926,Doug McDermott,20,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
24,Jump Shot,Missed Shot,80,0021500085,Shot Chart Detail,-117,164,5,1,201937,Ricky Rubio,6,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
25,Reverse Layup Shot,Made Shot,82,0021500085,Shot Chart Detail,15,0,4,1,203498,Shabazz Muhammad,57,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
26,Jump Shot,Missed Shot,83,0021500085,Shot Chart Detail,132,218,4,1,202710,Jimmy Butler,43,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
27,Jump Shot,Made Shot,85,0021500085,Shot Chart Detail,-55,234,4,1,203952,Andrew Wiggins,30,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
28,Jump Shot,Made Shot,91,0021500085,Shot Chart Detail,-137,203,3,1,203503,Tony Snell,45,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
29,Driving Layup Shot,Missed Shot,92,0021500085,Shot Chart Detail,-17,3,3,1,203498,Shabazz Muhammad,33,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
30,Jump Shot,Made Shot,94,0021500085,Shot Chart Detail,-240,-10,3,1,203503,Tony Snell,25,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
31,Layup Shot,Missed Shot,95,0021500085,Shot Chart Detail,-19,-6,3,1,201937,Ricky Rubio,8,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
