,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500461,Shot Chart Detail,194,174,11,1,202066,Garrett Temple,41,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
1,Jump Shot,Missed Shot,4,0021500461,Shot Chart Detail,135,116,11,1,202322,John Wall,30,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
2,Jump Shot,Missed Shot,6,0021500461,Shot Chart Detail,-63,247,11,1,200755,JJ Redick,20,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
3,Layup Shot,Missed Shot,8,0021500461,Shot Chart Detail,15,11,11,1,1626162,Kelly Oubre,11,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
4,Fadeaway Jump Shot,Made Shot,10,0021500461,Shot Chart Detail,19,170,10,1,101108,Chris Paul,57,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
5,Jump Shot,Missed Shot,12,0021500461,Shot Chart Detail,-45,203,10,1,202066,Garrett Temple,35,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612764,Washington Wizards
6,Cutting Layup Shot,Made Shot,14,0021500461,Shot Chart Detail,-19,11,10,1,201599,DeAndre Jordan,14,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
7,Turnaround Fadeaway shot,Made Shot,17,0021500461,Shot Chart Detail,115,136,9,1,1718,Paul Pierce,47,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
8,Jump Shot,Made Shot,18,0021500461,Shot Chart Detail,33,146,9,1,101162,Marcin Gortat,29,1,14,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612764,Washington Wizards
9,Jump Shot,Missed Shot,20,0021500461,Shot Chart Detail,138,120,9,1,101108,Chris Paul,13,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
10,Jump Shot,Missed Shot,22,0021500461,Shot Chart Detail,-210,174,8,1,200755,JJ Redick,59,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
11,Jump Shot,Missed Shot,24,0021500461,Shot Chart Detail,-112,144,8,1,202322,John Wall,49,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
12,Jump Shot,Missed Shot,26,0021500461,Shot Chart Detail,79,151,8,1,101108,Chris Paul,42,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
13,Alley Oop Dunk Shot,Made Shot,28,0021500461,Shot Chart Detail,0,1,8,1,201599,DeAndre Jordan,34,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
14,Jump Shot,Missed Shot,29,0021500461,Shot Chart Detail,171,16,8,1,201162,Jared Dudley,18,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612764,Washington Wizards
15,Jump Shot,Missed Shot,31,0021500461,Shot Chart Detail,102,237,8,1,201162,Jared Dudley,6,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
