,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Missed Shot,2,0021500251,Shot Chart Detail,-96,18,11,1,1626143,Jahlil Okafor,41,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
1,Jump Shot,Made Shot,4,0021500251,Shot Chart Detail,141,144,11,1,201144,Mike Conley,21,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
2,Jump Shot,Missed Shot,5,0021500251,Shot Chart Detail,240,26,10,1,203496,Robert Covington,54,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612755,Philadelphia 76ers
3,Hook Shot,Missed Shot,7,0021500251,Shot Chart Detail,48,23,10,1,201188,Marc Gasol,42,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
4,Tip Layup Shot,Missed Shot,8,0021500251,Shot Chart Detail,6,-5,10,1,2216,Zach Randolph,41,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
5,Driving Layup Shot,Missed Shot,11,0021500251,Shot Chart Detail,19,2,10,1,203477,Isaiah Canaan,15,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
6,Floating Jump shot,Made Shot,13,0021500251,Shot Chart Detail,64,56,10,1,201145,Jeff Green,2,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
7,Pullup Jump shot,Missed Shot,14,0021500251,Shot Chart Detail,-34,51,9,1,203924,Jerami Grant,47,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
8,Jump Shot,Missed Shot,16,0021500251,Shot Chart Detail,-233,-16,9,1,201144,Mike Conley,31,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612763,Memphis Grizzlies
9,Jump Shot,Missed Shot,18,0021500251,Shot Chart Detail,200,159,9,1,203924,Jerami Grant,20,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
