,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500651,Shot Chart Detail,61,183,11,1,201142,Kevin Durant,45,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
1,Driving Layup Shot,Made Shot,4,0021500651,Shot Chart Detail,10,11,11,1,201566,Russell Westbrook,36,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
2,Cutting Layup Shot,Made Shot,5,0021500651,Shot Chart Detail,-1,8,11,1,2585,Zaza Pachulia,13,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
3,Driving Floating Jump Shot,Missed Shot,6,0021500651,Shot Chart Detail,-58,51,10,1,201566,Russell Westbrook,49,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
4,Running Finger Roll Layup Shot,Made Shot,9,0021500651,Shot Chart Detail,24,11,10,1,201142,Kevin Durant,34,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
5,Turnaround Fadeaway shot,Made Shot,10,0021500651,Shot Chart Detail,-122,77,10,1,1717,Dirk Nowitzki,16,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
6,Jump Shot,Made Shot,11,0021500651,Shot Chart Detail,-120,106,9,1,201142,Kevin Durant,52,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
7,Jump Shot,Made Shot,12,0021500651,Shot Chart Detail,218,134,9,1,202718,Chandler Parsons,37,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
8,Jump Shot,Missed Shot,14,0021500651,Shot Chart Detail,-74,278,9,1,1717,Dirk Nowitzki,15,1,28,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
9,Driving Layup Shot,Made Shot,16,0021500651,Shot Chart Detail,-35,16,9,1,201566,Russell Westbrook,3,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
10,Jump Shot,Made Shot,21,0021500651,Shot Chart Detail,145,213,8,1,101114,Deron Williams,44,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
11,Floating Jump shot,Missed Shot,22,0021500651,Shot Chart Detail,32,56,8,1,201142,Kevin Durant,29,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
12,Jump Shot,Missed Shot,25,0021500651,Shot Chart Detail,250,65,8,1,201566,Russell Westbrook,17,1,25,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
13,Jump Shot,Made Shot,28,0021500651,Shot Chart Detail,-6,183,8,1,101114,Deron Williams,8,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
14,Driving Layup Shot,Missed Shot,29,0021500651,Shot Chart Detail,-17,8,7,1,201566,Russell Westbrook,46,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
15,Jump Shot,Missed Shot,37,0021500651,Shot Chart Detail,-165,178,7,1,201566,Russell Westbrook,16,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
16,Driving Hook Shot,Made Shot,39,0021500651,Shot Chart Detail,-11,43,6,1,202083,Wesley Matthews,56,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
17,Jump Shot,Missed Shot,44,0021500651,Shot Chart Detail,-27,56,6,1,202683,Enes Kanter,43,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
18,Jump Shot,Missed Shot,46,0021500651,Shot Chart Detail,82,174,6,1,202718,Chandler Parsons,28,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
19,Step Back Jump shot,Made Shot,54,0021500651,Shot Chart Detail,156,47,6,1,201142,Kevin Durant,2,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
20,Driving Floating Jump Shot,Made Shot,55,0021500651,Shot Chart Detail,-20,36,5,1,101114,Deron Williams,40,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
21,Driving Floating Jump Shot,Made Shot,56,0021500651,Shot Chart Detail,6,57,5,1,201142,Kevin Durant,21,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
22,Pullup Jump shot,Made Shot,57,0021500651,Shot Chart Detail,-137,164,5,1,101114,Deron Williams,0,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
23,Turnaround Jump Shot,Missed Shot,58,0021500651,Shot Chart Detail,15,65,4,1,201566,Russell Westbrook,44,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
24,Jump Shot,Made Shot,60,0021500651,Shot Chart Detail,-166,190,4,1,2734,Devin Harris,26,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
25,Cutting Layup Shot,Made Shot,61,0021500651,Shot Chart Detail,28,18,4,1,202683,Enes Kanter,10,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
26,Jump Shot,Missed Shot,62,0021500651,Shot Chart Detail,4,257,3,1,101114,Deron Williams,49,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
27,Jump Shot,Missed Shot,69,0021500651,Shot Chart Detail,15,247,3,1,201142,Kevin Durant,24,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
28,Jump Shot,Missed Shot,72,0021500651,Shot Chart Detail,51,203,2,1,202083,Wesley Matthews,59,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
29,Jump Shot,Made Shot,74,0021500651,Shot Chart Detail,138,7,2,1,202683,Enes Kanter,45,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
30,Driving Layup Shot,Made Shot,75,0021500651,Shot Chart Detail,12,26,2,1,2734,Devin Harris,33,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
31,Jump Shot,Missed Shot,76,0021500651,Shot Chart Detail,48,11,2,1,202683,Enes Kanter,14,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
32,Jump Shot,Missed Shot,78,0021500651,Shot Chart Detail,-223,11,2,1,202083,Wesley Matthews,6,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612742,Dallas Mavericks
33,Jump Shot,Made Shot,80,0021500651,Shot Chart Detail,-150,188,1,1,203079,Dion Waiters,53,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
34,Jump Shot,Missed Shot,81,0021500651,Shot Chart Detail,-120,134,1,1,2585,Zaza Pachulia,34,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
35,Driving Bank shot,Made Shot,83,0021500651,Shot Chart Detail,32,18,1,1,201566,Russell Westbrook,24,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
36,Jump Shot,Missed Shot,90,0021500651,Shot Chart Detail,64,188,1,1,1717,Dirk Nowitzki,2,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
37,Dunk Shot,Made Shot,93,0021500651,Shot Chart Detail,0,1,0,1,201586,Serge Ibaka,47,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
38,Jump Shot,Missed Shot,94,0021500651,Shot Chart Detail,179,174,0,1,200826,Jose Juan Barea,35,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
39,Running Layup Shot,Made Shot,96,0021500651,Shot Chart Detail,9,23,0,1,203079,Dion Waiters,31,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
40,Driving Bank shot,Missed Shot,111,0021500651,Shot Chart Detail,-35,46,11,2,202718,Chandler Parsons,47,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
41,Pullup Jump shot,Missed Shot,113,0021500651,Shot Chart Detail,48,116,11,2,203079,Dion Waiters,26,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
42,Tip Layup Shot,Made Shot,114,0021500651,Shot Chart Detail,12,7,11,2,202683,Enes Kanter,24,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
43,Jump Shot,Missed Shot,116,0021500651,Shot Chart Detail,107,224,11,2,1717,Dirk Nowitzki,5,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
44,Jump Shot,Missed Shot,118,0021500651,Shot Chart Detail,238,70,10,2,1626166,Cameron Payne,50,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
45,Step Back Jump shot,Made Shot,120,0021500651,Shot Chart Detail,-151,46,10,2,203079,Dion Waiters,42,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
46,Turnaround Bank shot,Missed Shot,125,0021500651,Shot Chart Detail,-107,46,10,2,1717,Dirk Nowitzki,27,1,11,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
47,Layup Shot,Missed Shot,126,0021500651,Shot Chart Detail,12,11,10,2,201580,JaVale McGee,24,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
48,Tip Layup Shot,Made Shot,128,0021500651,Shot Chart Detail,-7,8,10,2,201580,JaVale McGee,23,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
49,Driving Layup Shot,Missed Shot,130,0021500651,Shot Chart Detail,19,11,10,2,1626166,Cameron Payne,12,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
50,Jump Shot,Made Shot,140,0021500651,Shot Chart Detail,104,156,9,2,200826,Jose Juan Barea,52,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
51,Jump Shot,Missed Shot,141,0021500651,Shot Chart Detail,-230,11,9,2,1626166,Cameron Payne,33,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
52,Jump Shot,Missed Shot,144,0021500651,Shot Chart Detail,128,164,9,2,202713,Kyle Singler,19,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
53,Layup Shot,Made Shot,146,0021500651,Shot Chart Detail,12,18,9,2,202683,Enes Kanter,16,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
54,Alley Oop Dunk Shot,Made Shot,147,0021500651,Shot Chart Detail,0,1,9,2,201580,JaVale McGee,6,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
55,Pullup Jump shot,Made Shot,148,0021500651,Shot Chart Detail,-112,139,8,2,1626166,Cameron Payne,54,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
56,Jump Shot,Missed Shot,149,0021500651,Shot Chart Detail,-223,120,8,2,101109,Raymond Felton,38,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
57,Driving Layup Shot,Missed Shot,151,0021500651,Shot Chart Detail,1,26,8,2,1626166,Cameron Payne,25,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
58,Pullup Jump shot,Missed Shot,153,0021500651,Shot Chart Detail,-65,242,8,2,203079,Dion Waiters,10,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
59,Jump Shot,Made Shot,155,0021500651,Shot Chart Detail,-124,213,7,2,1717,Dirk Nowitzki,58,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
60,Driving Layup Shot,Missed Shot,166,0021500651,Shot Chart Detail,12,16,7,2,200826,Jose Juan Barea,24,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
61,Fadeaway Jump Shot,Made Shot,168,0021500651,Shot Chart Detail,32,56,7,2,202718,Chandler Parsons,15,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
62,Driving Layup Shot,Made Shot,169,0021500651,Shot Chart Detail,17,21,7,2,201566,Russell Westbrook,1,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
63,Alley Oop Dunk Shot,Made Shot,170,0021500651,Shot Chart Detail,0,1,6,2,201580,JaVale McGee,47,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
64,Jump Shot,Missed Shot,171,0021500651,Shot Chart Detail,-24,180,6,2,202683,Enes Kanter,30,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
65,Jump Shot,Missed Shot,173,0021500651,Shot Chart Detail,-161,198,6,2,1717,Dirk Nowitzki,22,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
66,Jump Shot,Made Shot,177,0021500651,Shot Chart Detail,191,131,6,2,202713,Kyle Singler,5,1,23,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
67,Step Back Jump shot,Made Shot,178,0021500651,Shot Chart Detail,-79,77,5,2,1717,Dirk Nowitzki,46,1,11,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612742,Dallas Mavericks
68,Jump Shot,Missed Shot,179,0021500651,Shot Chart Detail,-223,51,5,2,203079,Dion Waiters,30,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
69,Jump Shot,Made Shot,181,0021500651,Shot Chart Detail,-117,228,5,2,1717,Dirk Nowitzki,19,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
70,Turnaround Jump Shot,Made Shot,182,0021500651,Shot Chart Detail,38,62,5,2,201566,Russell Westbrook,3,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
71,Driving Layup Shot,Missed Shot,187,0021500651,Shot Chart Detail,19,11,4,2,201566,Russell Westbrook,32,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
72,Jump Shot,Made Shot,196,0021500651,Shot Chart Detail,168,213,4,2,202718,Chandler Parsons,16,1,27,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
73,Layup Shot,Made Shot,197,0021500651,Shot Chart Detail,14,8,3,2,201586,Serge Ibaka,51,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
74,Layup Shot,Missed Shot,198,0021500651,Shot Chart Detail,-7,26,3,2,202718,Chandler Parsons,39,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
75,Jump Shot,Missed Shot,200,0021500651,Shot Chart Detail,-225,26,3,2,202083,Wesley Matthews,34,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612742,Dallas Mavericks
76,Driving Layup Shot,Missed Shot,202,0021500651,Shot Chart Detail,20,3,3,2,2585,Zaza Pachulia,27,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
77,Jump Shot,Missed Shot,204,0021500651,Shot Chart Detail,233,13,3,2,202713,Kyle Singler,18,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
78,Jump Shot,Missed Shot,206,0021500651,Shot Chart Detail,123,213,3,2,201142,Kevin Durant,12,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
79,Jump Shot,Missed Shot,208,0021500651,Shot Chart Detail,-232,36,2,2,101114,Deron Williams,57,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612742,Dallas Mavericks
80,Jump Shot,Made Shot,211,0021500651,Shot Chart Detail,-233,28,2,2,202083,Wesley Matthews,35,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612742,Dallas Mavericks
81,Jump Shot,Made Shot,213,0021500651,Shot Chart Detail,-161,208,1,2,202718,Chandler Parsons,55,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
82,Jump Shot,Missed Shot,219,0021500651,Shot Chart Detail,-219,110,1,2,101109,Raymond Felton,30,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
83,Jump Shot,Missed Shot,221,0021500651,Shot Chart Detail,-110,223,1,2,201142,Kevin Durant,18,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
84,Cutting Layup Shot,Made Shot,224,0021500651,Shot Chart Detail,-2,21,1,2,101114,Deron Williams,4,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
85,Jump Shot,Made Shot,227,0021500651,Shot Chart Detail,164,41,0,2,101114,Deron Williams,33,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
86,Jump Shot,Missed Shot,228,0021500651,Shot Chart Detail,189,169,0,2,201566,Russell Westbrook,31,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
87,Step Back Jump shot,Missed Shot,232,0021500651,Shot Chart Detail,-179,208,0,2,101114,Deron Williams,3,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
88,Jump Shot,Missed Shot,240,0021500651,Shot Chart Detail,44,479,0,2,2734,Devin Harris,0,1,48,0,3PT Field Goal,Back Court(BC),Backcourt,Back Court Shot,1610612742,Dallas Mavericks
89,Jump Shot,Missed Shot,247,0021500651,Shot Chart Detail,182,57,11,3,201586,Serge Ibaka,41,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
90,Turnaround Jump Shot,Missed Shot,249,0021500651,Shot Chart Detail,-58,75,11,3,202083,Wesley Matthews,22,1,9,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612742,Dallas Mavericks
91,Running Layup Shot,Made Shot,251,0021500651,Shot Chart Detail,4,16,11,3,201566,Russell Westbrook,17,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
92,Jump Shot,Missed Shot,252,0021500651,Shot Chart Detail,-122,219,11,3,1717,Dirk Nowitzki,5,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
93,Jump Shot,Made Shot,254,0021500651,Shot Chart Detail,-174,174,10,3,201586,Serge Ibaka,56,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
94,Turnaround Jump Shot,Made Shot,255,0021500651,Shot Chart Detail,46,183,10,3,1717,Dirk Nowitzki,40,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
95,Jump Shot,Missed Shot,256,0021500651,Shot Chart Detail,76,228,10,3,201142,Kevin Durant,18,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
96,Layup Shot,Missed Shot,260,0021500651,Shot Chart Detail,25,5,10,3,2555,Nick Collison,16,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
97,Driving Hook Shot,Made Shot,259,0021500651,Shot Chart Detail,-70,80,10,3,201586,Serge Ibaka,9,1,10,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
98,Jump Shot,Missed Shot,261,0021500651,Shot Chart Detail,-223,51,9,3,101114,Deron Williams,43,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612742,Dallas Mavericks
99,Running Layup Shot,Made Shot,264,0021500651,Shot Chart Detail,27,11,9,3,201566,Russell Westbrook,36,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
100,Cutting Dunk Shot,Made Shot,270,0021500651,Shot Chart Detail,0,1,9,3,202083,Wesley Matthews,27,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
101,Pullup Jump shot,Made Shot,271,0021500651,Shot Chart Detail,69,129,9,3,201142,Kevin Durant,11,1,14,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
102,Driving Layup Shot,Missed Shot,272,0021500651,Shot Chart Detail,10,21,9,3,101114,Deron Williams,2,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
103,Jump Shot,Missed Shot,274,0021500651,Shot Chart Detail,-150,95,8,3,201586,Serge Ibaka,54,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
104,Putback Layup Shot,Made Shot,275,0021500651,Shot Chart Detail,25,21,8,3,203460,Andre Roberson,52,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
105,Cutting Layup Shot,Made Shot,277,0021500651,Shot Chart Detail,0,11,8,3,202718,Chandler Parsons,37,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
106,Turnaround Fadeaway shot,Made Shot,279,0021500651,Shot Chart Detail,28,70,8,3,201142,Kevin Durant,13,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
107,Jump Shot,Missed Shot,280,0021500651,Shot Chart Detail,117,218,7,3,202083,Wesley Matthews,57,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
108,Jump Shot,Missed Shot,282,0021500651,Shot Chart Detail,158,203,7,3,201586,Serge Ibaka,41,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
109,Fadeaway Jump Shot,Missed Shot,286,0021500651,Shot Chart Detail,-43,85,7,3,201566,Russell Westbrook,24,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
110,Turnaround Fadeaway shot,Missed Shot,288,0021500651,Shot Chart Detail,14,82,7,3,1717,Dirk Nowitzki,10,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612742,Dallas Mavericks
111,Jump Shot,Made Shot,290,0021500651,Shot Chart Detail,-230,26,7,3,201586,Serge Ibaka,1,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
112,Dunk Shot,Made Shot,291,0021500651,Shot Chart Detail,0,1,6,3,2585,Zaza Pachulia,41,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
113,Driving Floating Jump Shot,Missed Shot,298,0021500651,Shot Chart Detail,19,70,6,3,202083,Wesley Matthews,3,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
114,Running Dunk Shot,Made Shot,300,0021500651,Shot Chart Detail,0,1,5,3,201586,Serge Ibaka,59,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
115,Jump Shot,Made Shot,309,0021500651,Shot Chart Detail,74,264,5,3,201142,Kevin Durant,18,1,27,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
116,Jump Shot,Missed Shot,310,0021500651,Shot Chart Detail,-63,239,4,3,202718,Chandler Parsons,59,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
117,Jump Shot,Made Shot,312,0021500651,Shot Chart Detail,-151,3,4,3,202683,Enes Kanter,46,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
118,Jump Shot,Missed Shot,317,0021500651,Shot Chart Detail,-201,151,4,3,202083,Wesley Matthews,27,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
119,Jump Shot,Missed Shot,319,0021500651,Shot Chart Detail,151,213,4,3,201566,Russell Westbrook,6,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
