,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Bank shot,Missed Shot,4,0021500438,Shot Chart Detail,-32,28,11,1,201567,Kevin Love,3,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
1,Jump Shot,Missed Shot,6,0021500438,Shot Chart Detail,38,259,10,1,202691,Klay Thompson,58,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
2,Jump Shot,Missed Shot,8,0021500438,Shot Chart Detail,-183,193,10,1,201567,Kevin Love,43,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
3,Cutting Dunk Shot,Made Shot,10,0021500438,Shot Chart Detail,0,1,10,1,101106,Andrew Bogut,29,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
4,Driving Layup Shot,Missed Shot,11,0021500438,Shot Chart Detail,-6,7,10,1,2544,LeBron James,4,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
5,Jump Shot,Made Shot,15,0021500438,Shot Chart Detail,194,159,9,1,2747,J.R. Smith,35,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
6,Alley Oop Layup shot,Made Shot,16,0021500438,Shot Chart Detail,0,21,9,1,101106,Andrew Bogut,23,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
7,Jump Shot,Missed Shot,17,0021500438,Shot Chart Detail,-165,185,9,1,202681,Kyrie Irving,3,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
8,Jump Shot,Missed Shot,19,0021500438,Shot Chart Detail,195,160,8,1,2747,J.R. Smith,53,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
9,Turnaround Fadeaway shot,Made Shot,22,0021500438,Shot Chart Detail,38,70,8,1,2544,LeBron James,26,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
10,Layup Shot,Missed Shot,23,0021500438,Shot Chart Detail,4,16,8,1,201939,Stephen Curry,17,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
11,Driving Dunk Shot,Missed Shot,25,0021500438,Shot Chart Detail,0,1,8,1,202389,Timofey Mozgov,10,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
12,Jump Shot,Made Shot,37,0021500438,Shot Chart Detail,-45,247,7,1,203110,Draymond Green,30,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
13,Jump Shot,Made Shot,38,0021500438,Shot Chart Detail,-147,208,7,1,2747,J.R. Smith,16,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
14,Jump Shot,Missed Shot,39,0021500438,Shot Chart Detail,94,237,7,1,202691,Klay Thompson,5,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
15,Jump Shot,Missed Shot,41,0021500438,Shot Chart Detail,184,11,6,1,201939,Stephen Curry,53,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
16,Driving Layup Shot,Made Shot,43,0021500438,Shot Chart Detail,-7,13,6,1,201567,Kevin Love,39,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
17,Driving Layup Shot,Missed Shot,44,0021500438,Shot Chart Detail,6,8,6,1,203110,Draymond Green,27,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
18,Cutting Layup Shot,Made Shot,46,0021500438,Shot Chart Detail,2,7,6,1,202691,Klay Thompson,18,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
19,Jump Shot,Missed Shot,47,0021500438,Shot Chart Detail,233,-10,5,1,201567,Kevin Love,51,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
20,Layup Shot,Missed Shot,51,0021500438,Shot Chart Detail,11,9,5,1,201567,Kevin Love,45,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
