,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,3,0021500294,Shot Chart Detail,-73,95,11,1,2755,Kevin Martin,28,1,11,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612750,Minnesota Timberwolves
1,Driving Floating Jump Shot,Made Shot,5,0021500294,Shot Chart Detail,-65,75,11,1,202329,Al-Farouq Aminu,13,1,9,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612757,Portland Trail Blazers
2,Cutting Finger Roll Layup Shot,Made Shot,7,0021500294,Shot Chart Detail,-6,7,10,1,203952,Andrew Wiggins,58,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
3,Jump Shot,Made Shot,10,0021500294,Shot Chart Detail,-101,146,10,1,203952,Andrew Wiggins,38,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
4,Jump Shot,Made Shot,11,0021500294,Shot Chart Detail,-240,7,10,1,202329,Al-Farouq Aminu,18,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612757,Portland Trail Blazers
5,Jump Shot,Made Shot,18,0021500294,Shot Chart Detail,-73,-5,9,1,202329,Al-Farouq Aminu,49,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
6,Step Back Jump shot,Made Shot,23,0021500294,Shot Chart Detail,-171,2,9,1,708,Kevin Garnett,35,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
7,Driving Layup Shot,Missed Shot,24,0021500294,Shot Chart Detail,-12,7,9,1,203081,Damian Lillard,26,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
8,Driving Layup Shot,Made Shot,29,0021500294,Shot Chart Detail,-11,2,8,1,203952,Andrew Wiggins,36,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
9,Layup Shot,Missed Shot,30,0021500294,Shot Chart Detail,19,21,8,1,203486,Mason Plumlee,26,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
10,Driving Hook Shot,Made Shot,32,0021500294,Shot Chart Detail,-60,67,8,1,203486,Mason Plumlee,10,1,8,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612757,Portland Trail Blazers
11,Pullup Jump shot,Made Shot,33,0021500294,Shot Chart Detail,-106,228,7,1,2755,Kevin Martin,51,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
12,Jump Shot,Made Shot,34,0021500294,Shot Chart Detail,223,52,7,1,203468,CJ McCollum,36,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612757,Portland Trail Blazers
13,Hook Shot,Missed Shot,41,0021500294,Shot Chart Detail,-43,33,7,1,202334,Ed Davis,7,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
14,Jump Shot,Missed Shot,44,0021500294,Shot Chart Detail,-132,110,6,1,708,Kevin Garnett,55,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
15,Hook Shot,Made Shot,46,0021500294,Shot Chart Detail,-4,62,6,1,1626157,Karl-Anthony Towns,41,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
16,Layup Shot,Missed Shot,47,0021500294,Shot Chart Detail,4,13,6,1,203943,Noah Vonleh,24,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
17,Putback Layup Shot,Made Shot,49,0021500294,Shot Chart Detail,-11,0,6,1,202334,Ed Davis,22,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
18,Jump Shot,Missed Shot,54,0021500294,Shot Chart Detail,-147,144,6,1,1626157,Karl-Anthony Towns,9,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
19,Driving Layup Shot,Missed Shot,56,0021500294,Shot Chart Detail,-20,21,5,1,203081,Damian Lillard,58,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
20,Tip Layup Shot,Made Shot,57,0021500294,Shot Chart Detail,-11,2,5,1,202334,Ed Davis,57,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
21,Jump Shot,Missed Shot,59,0021500294,Shot Chart Detail,91,11,5,1,2755,Kevin Martin,36,1,9,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
22,Turnaround Hook Shot,Made Shot,61,0021500294,Shot Chart Detail,64,33,5,1,1626157,Karl-Anthony Towns,24,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
23,Jump Shot,Missed Shot,66,0021500294,Shot Chart Detail,222,43,4,1,203940,Adreian Payne,53,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612750,Minnesota Timberwolves
24,Cutting Finger Roll Layup Shot,Made Shot,68,0021500294,Shot Chart Detail,-4,7,4,1,203952,Andrew Wiggins,48,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
25,Pullup Jump shot,Missed Shot,69,0021500294,Shot Chart Detail,-153,174,4,1,203459,Allen Crabbe,30,1,23,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
26,Pullup Jump shot,Made Shot,82,0021500294,Shot Chart Detail,-187,170,3,1,201937,Ricky Rubio,46,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
27,Driving Reverse Layup Shot,Made Shot,83,0021500294,Shot Chart Detail,14,0,3,1,203081,Damian Lillard,25,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
28,Pullup Jump shot,Missed Shot,84,0021500294,Shot Chart Detail,138,198,3,1,201937,Ricky Rubio,19,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
29,Jump Shot,Missed Shot,86,0021500294,Shot Chart Detail,79,237,3,1,203081,Damian Lillard,8,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
30,Turnaround Jump Shot,Missed Shot,88,0021500294,Shot Chart Detail,-153,46,2,1,2755,Kevin Martin,57,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
31,Driving Layup Shot,Made Shot,90,0021500294,Shot Chart Detail,-2,2,2,1,203459,Allen Crabbe,49,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
32,Layup Shot,Made Shot,91,0021500294,Shot Chart Detail,1,0,2,1,203940,Adreian Payne,35,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
33,Driving Floating Jump Shot,Missed Shot,96,0021500294,Shot Chart Detail,-9,56,2,1,203081,Damian Lillard,17,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
34,Jump Shot,Made Shot,98,0021500294,Shot Chart Detail,-181,18,1,1,203952,Andrew Wiggins,55,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
35,Driving Layup Shot,Missed Shot,101,0021500294,Shot Chart Detail,10,0,1,1,203081,Damian Lillard,34,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
