,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500203,Shot Chart Detail,-233,100,11,1,203506,Victor Oladipo,43,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
1,Reverse Layup Shot,Made Shot,4,0021500203,Shot Chart Detail,-4,-1,11,1,203506,Victor Oladipo,38,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
2,Jump Shot,Made Shot,5,0021500203,Shot Chart Detail,230,-6,11,1,203521,Matthew Dellavedova,15,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
3,Jump Shot,Missed Shot,7,0021500203,Shot Chart Detail,-241,56,10,1,201567,Kevin Love,50,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
4,Jump Shot,Made Shot,9,0021500203,Shot Chart Detail,-248,7,10,1,201567,Kevin Love,38,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
5,Jump Shot,Missed Shot,10,0021500203,Shot Chart Detail,-132,134,10,1,203901,Elfrid Payton,17,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
6,Jump Shot,Made Shot,12,0021500203,Shot Chart Detail,-230,16,9,1,2747,J.R. Smith,58,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
7,Turnaround Jump Shot,Missed Shot,13,0021500203,Shot Chart Detail,-99,47,9,1,202696,Nikola Vucevic,31,1,10,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612753,Orlando Magic
8,Driving Layup Shot,Made Shot,15,0021500203,Shot Chart Detail,-2,7,9,1,2544,LeBron James,21,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
9,Jump Shot,Made Shot,16,0021500203,Shot Chart Detail,-107,134,9,1,202699,Tobias Harris,6,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
10,Turnaround Jump Shot,Missed Shot,17,0021500203,Shot Chart Detail,-58,62,8,1,201567,Kevin Love,44,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612739,Cleveland Cavaliers
11,Running Layup Shot,Missed Shot,19,0021500203,Shot Chart Detail,0,7,8,1,202699,Tobias Harris,38,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
12,Tip Layup Shot,Missed Shot,24,0021500203,Shot Chart Detail,8,5,8,1,203506,Victor Oladipo,37,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
13,Floating Jump shot,Missed Shot,21,0021500203,Shot Chart Detail,107,21,8,1,201567,Kevin Love,14,1,10,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
14,Floating Jump shot,Made Shot,25,0021500203,Shot Chart Detail,-120,46,8,1,2544,LeBron James,2,1,12,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
15,Layup Shot,Missed Shot,28,0021500203,Shot Chart Detail,-6,8,7,1,203521,Matthew Dellavedova,38,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
16,Tip Layup Shot,Made Shot,29,0021500203,Shot Chart Detail,5,5,7,1,202684,Tristan Thompson,34,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
17,Turnaround Hook Shot,Made Shot,32,0021500203,Shot Chart Detail,-150,56,7,1,202696,Nikola Vucevic,16,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612753,Orlando Magic
18,Alley Oop Dunk Shot,Made Shot,38,0021500203,Shot Chart Detail,0,1,6,1,203506,Victor Oladipo,58,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
19,Jump Shot,Missed Shot,40,0021500203,Shot Chart Detail,-102,151,6,1,2544,LeBron James,32,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
20,Layup Shot,Made Shot,42,0021500203,Shot Chart Detail,-11,3,6,1,202696,Nikola Vucevic,20,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
21,Jump Shot,Made Shot,44,0021500203,Shot Chart Detail,-151,223,6,1,203521,Matthew Dellavedova,7,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
22,Jump Shot,Missed Shot,46,0021500203,Shot Chart Detail,148,198,5,1,203901,Elfrid Payton,49,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
23,Hook Shot,Made Shot,48,0021500203,Shot Chart Detail,-34,46,5,1,201567,Kevin Love,37,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
24,Jump Shot,Missed Shot,53,0021500203,Shot Chart Detail,-56,247,5,1,203506,Victor Oladipo,16,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612753,Orlando Magic
25,Jump Shot,Made Shot,60,0021500203,Shot Chart Detail,43,247,5,1,203095,Evan Fournier,1,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612753,Orlando Magic
26,Jump Shot,Missed Shot,61,0021500203,Shot Chart Detail,1,56,4,1,202684,Tristan Thompson,43,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
