,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021501096,Shot Chart Detail,-191,164,11,1,203078,Bradley Beal,44,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
1,Jump Shot,Missed Shot,4,0021501096,Shot Chart Detail,51,164,11,1,203944,Julius Randle,25,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
2,Cutting Layup Shot,Made Shot,7,0021501096,Shot Chart Detail,-37,7,11,1,101162,Marcin Gortat,4,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
3,Jump Shot,Made Shot,8,0021501096,Shot Chart Detail,-165,213,10,1,977,Kobe Bryant,48,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
4,Jump Shot,Missed Shot,9,0021501096,Shot Chart Detail,-117,36,10,1,2403,Nene,32,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612764,Washington Wizards
5,Driving Bank shot,Missed Shot,12,0021501096,Shot Chart Detail,48,23,10,1,2403,Nene,9,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
6,Running Pull-Up Jump Shot,Made Shot,14,0021501096,Shot Chart Detail,173,183,10,1,977,Kobe Bryant,1,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
7,Jump Shot,Missed Shot,17,0021501096,Shot Chart Detail,179,164,9,1,977,Kobe Bryant,40,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
8,Jump Shot,Made Shot,19,0021501096,Shot Chart Detail,232,95,9,1,1626156,D'Angelo Russell,32,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
9,Running Dunk Shot,Made Shot,20,0021501096,Shot Chart Detail,0,1,9,1,202322,John Wall,28,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
