,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Missed Shot,3,0021500660,Shot Chart Detail,-122,136,11,1,203145,Kent Bazemore,42,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
1,Jump Shot,Missed Shot,5,0021500660,Shot Chart Detail,238,-36,11,1,1626164,Devin Booker,21,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612756,Phoenix Suns
2,Jump Shot,Missed Shot,7,0021500660,Shot Chart Detail,63,242,11,1,201952,Jeff Teague,9,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
3,Cutting Layup Shot,Made Shot,10,0021500660,Shot Chart Detail,0,-1,10,1,200782,PJ Tucker,51,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
4,Jump Shot,Made Shot,11,0021500660,Shot Chart Detail,-122,47,10,1,201143,Al Horford,41,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
5,Jump Shot,Made Shot,12,0021500660,Shot Chart Detail,79,151,10,1,203458,Alex Len,29,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
6,Jump Shot,Made Shot,13,0021500660,Shot Chart Detail,128,31,10,1,201143,Al Horford,14,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
7,Jump Shot,Missed Shot,14,0021500660,Shot Chart Detail,30,11,9,1,2199,Tyson Chandler,59,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
8,Jump Shot,Missed Shot,16,0021500660,Shot Chart Detail,-81,95,9,1,201143,Al Horford,46,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
9,Cutting Layup Shot,Missed Shot,18,0021500660,Shot Chart Detail,1,2,9,1,1626164,Devin Booker,36,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
10,Step Back Jump shot,Made Shot,21,0021500660,Shot Chart Detail,-115,33,9,1,203462,Archie Goodwin,17,1,11,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
11,Jump Shot,Made Shot,22,0021500660,Shot Chart Detail,-112,87,9,1,201952,Jeff Teague,3,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
12,Jump Shot,Missed Shot,23,0021500660,Shot Chart Detail,-97,239,8,1,1626164,Devin Booker,49,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
13,Jump Shot,Missed Shot,25,0021500660,Shot Chart Detail,-230,-19,8,1,2594,Kyle Korver,37,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612737,Atlanta Hawks
14,Jump Shot,Made Shot,28,0021500660,Shot Chart Detail,235,-5,8,1,200782,PJ Tucker,18,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612756,Phoenix Suns
