,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500585,Shot Chart Detail,-32,16,11,1,200765,Rajon Rondo,41,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
1,Jump Shot,Missed Shot,3,0021500585,Shot Chart Detail,155,195,11,1,201569,Eric Gordon,21,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
2,Jump Shot,Missed Shot,5,0021500585,Shot Chart Detail,-145,18,11,1,203112,Quincy Acy,9,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
3,Jump Shot,Missed Shot,7,0021500585,Shot Chart Detail,-173,-1,10,1,203076,Anthony Davis,54,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
4,Layup Shot,Missed Shot,8,0021500585,Shot Chart Detail,11,9,10,1,201600,Omer Asik,52,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
5,Driving Dunk Shot,Made Shot,11,0021500585,Shot Chart Detail,0,1,10,1,200752,Rudy Gay,46,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
6,Jump Shot,Missed Shot,12,0021500585,Shot Chart Detail,-29,257,10,1,201936,Tyreke Evans,31,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
7,Jump Shot,Missed Shot,14,0021500585,Shot Chart Detail,-4,224,10,1,202326,DeMarcus Cousins,21,1,22,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
8,Jump Shot,Missed Shot,17,0021500585,Shot Chart Detail,-11,62,9,1,201936,Tyreke Evans,57,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
9,Jump Shot,Missed Shot,19,0021500585,Shot Chart Detail,202,2,9,1,200765,Rajon Rondo,46,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
10,Layup Shot,Made Shot,21,0021500585,Shot Chart Detail,22,11,9,1,201600,Omer Asik,31,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
11,Jump Shot,Missed Shot,22,0021500585,Shot Chart Detail,228,95,9,1,200752,Rudy Gay,17,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
12,Jump Shot,Made Shot,24,0021500585,Shot Chart Detail,-237,7,9,1,201967,Dante Cunningham,2,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612740,New Orleans Pelicans
13,Alley Oop Dunk Shot,Made Shot,27,0021500585,Shot Chart Detail,0,1,8,1,203076,Anthony Davis,37,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
14,Jump Shot,Made Shot,28,0021500585,Shot Chart Detail,119,51,8,1,200752,Rudy Gay,18,1,12,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
15,Jump Shot,Made Shot,29,0021500585,Shot Chart Detail,-235,3,7,1,201967,Dante Cunningham,57,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612740,New Orleans Pelicans
16,Jump Shot,Missed Shot,30,0021500585,Shot Chart Detail,81,188,7,1,202326,DeMarcus Cousins,42,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
17,Jump Shot,Missed Shot,32,0021500585,Shot Chart Detail,0,47,7,1,201569,Eric Gordon,33,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
18,Layup Shot,Made Shot,33,0021500585,Shot Chart Detail,13,24,7,1,201600,Omer Asik,32,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
19,Hook Shot,Made Shot,35,0021500585,Shot Chart Detail,2,61,7,1,200765,Rajon Rondo,5,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
20,Jump Shot,Missed Shot,36,0021500585,Shot Chart Detail,-125,146,6,1,201569,Eric Gordon,53,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
21,Jump Shot,Missed Shot,38,0021500585,Shot Chart Detail,25,254,6,1,202326,DeMarcus Cousins,42,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
22,Jump Shot,Missed Shot,40,0021500585,Shot Chart Detail,32,11,6,1,203076,Anthony Davis,27,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
23,Step Back Jump shot,Made Shot,42,0021500585,Shot Chart Detail,-142,13,6,1,203463,Ben McLemore,15,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
24,Jump Shot,Missed Shot,43,0021500585,Shot Chart Detail,32,252,5,1,201936,Tyreke Evans,53,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
25,Jump Shot,Made Shot,46,0021500585,Shot Chart Detail,-230,7,5,1,203076,Anthony Davis,18,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612740,New Orleans Pelicans
26,Jump Shot,Missed Shot,52,0021500585,Shot Chart Detail,55,23,5,1,202326,DeMarcus Cousins,1,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
27,Jump Bank Shot,Made Shot,54,0021500585,Shot Chart Detail,37,16,4,1,201569,Eric Gordon,53,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
28,Jump Shot,Missed Shot,56,0021500585,Shot Chart Detail,-30,7,4,1,203076,Anthony Davis,27,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
29,Jump Shot,Missed Shot,58,0021500585,Shot Chart Detail,-37,31,4,1,201600,Omer Asik,25,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
30,Jump Shot,Missed Shot,60,0021500585,Shot Chart Detail,96,159,4,1,200765,Rajon Rondo,12,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
31,Jump Shot,Made Shot,62,0021500585,Shot Chart Detail,133,218,3,1,201569,Eric Gordon,54,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
32,Jump Shot,Missed Shot,63,0021500585,Shot Chart Detail,123,164,3,1,201158,Marco Belinelli,37,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
33,Floating Jump shot,Made Shot,65,0021500585,Shot Chart Detail,-1,70,3,1,203076,Anthony Davis,22,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
34,Reverse Layup Shot,Made Shot,66,0021500585,Shot Chart Detail,25,8,3,1,202326,DeMarcus Cousins,3,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
35,Jump Shot,Missed Shot,67,0021500585,Shot Chart Detail,205,139,2,1,201569,Eric Gordon,51,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
36,Jump Shot,Missed Shot,69,0021500585,Shot Chart Detail,43,28,2,1,201600,Omer Asik,49,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
37,Jump Shot,Missed Shot,71,0021500585,Shot Chart Detail,236,11,2,1,201950,Jrue Holiday,40,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612740,New Orleans Pelicans
38,Jump Shot,Missed Shot,82,0021500585,Shot Chart Detail,28,77,2,1,203076,Anthony Davis,25,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
39,Cutting Layup Shot,Made Shot,84,0021500585,Shot Chart Detail,-25,16,2,1,201585,Kosta Koufos,10,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
40,Jump Shot,Missed Shot,85,0021500585,Shot Chart Detail,-12,129,2,1,201950,Jrue Holiday,1,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
41,Jump Shot,Missed Shot,95,0021500585,Shot Chart Detail,202,156,1,1,201158,Marco Belinelli,21,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
42,Dunk Shot,Missed Shot,97,0021500585,Shot Chart Detail,-15,10,1,1,202326,DeMarcus Cousins,17,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
