,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500614,Shot Chart Detail,222,101,11,1,2772,Trevor Ariza,42,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
1,Hook Shot,Made Shot,3,0021500614,Shot Chart Detail,-19,46,11,1,201579,Roy Hibbert,21,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
2,Driving Layup Shot,Made Shot,4,0021500614,Shot Chart Detail,10,16,11,1,201935,James Harden,7,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
3,Step Back Jump shot,Missed Shot,6,0021500614,Shot Chart Detail,133,13,10,1,201935,James Harden,44,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612745,Houston Rockets
4,Driving Layup Shot,Missed Shot,8,0021500614,Shot Chart Detail,0,7,10,1,203903,Jordan Clarkson,32,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
5,Cutting Finger Roll Layup Shot,Made Shot,10,0021500614,Shot Chart Detail,-14,23,10,1,2730,Dwight Howard,18,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
6,Step Back Jump shot,Made Shot,16,0021500614,Shot Chart Detail,141,46,9,1,201935,James Harden,45,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612745,Houston Rockets
7,Driving Floating Jump Shot,Made Shot,17,0021500614,Shot Chart Detail,-14,87,9,1,203903,Jordan Clarkson,29,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
8,Layup Shot,Missed Shot,18,0021500614,Shot Chart Detail,-30,2,9,1,203991,Clint Capela,18,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
9,Jump Shot,Missed Shot,20,0021500614,Shot Chart Detail,122,218,9,1,1891,Jason Terry,6,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
