,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Fadeaway shot,Missed Shot,2,0021500278,Shot Chart Detail,-55,100,11,1,2449,Luis Scola,34,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
1,Turnaround Hook Shot,Made Shot,4,0021500278,Shot Chart Detail,-65,11,11,1,203530,Joffrey Lauvergne,14,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612743,Denver Nuggets
2,Jump Shot,Missed Shot,5,0021500278,Shot Chart Detail,204,146,10,1,200768,Kyle Lowry,59,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
3,Jump Shot,Missed Shot,7,0021500278,Shot Chart Detail,91,185,10,1,200751,Randy Foye,47,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
4,Running Layup Shot,Made Shot,9,0021500278,Shot Chart Detail,2,3,10,1,2449,Luis Scola,41,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
5,Fadeaway Jump Shot,Made Shot,10,0021500278,Shot Chart Detail,174,8,10,1,201568,Danilo Gallinari,19,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
6,Jump Shot,Made Shot,13,0021500278,Shot Chart Detail,-241,-15,9,1,201589,Darrell Arthur,51,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612743,Denver Nuggets
7,Cutting Dunk Shot,Made Shot,14,0021500278,Shot Chart Detail,0,1,9,1,202687,Bismack Biyombo,31,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
8,Hook Shot,Made Shot,15,0021500278,Shot Chart Detail,-4,90,9,1,203530,Joffrey Lauvergne,12,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612743,Denver Nuggets
9,Pullup Jump shot,Missed Shot,16,0021500278,Shot Chart Detail,-32,180,9,1,201942,DeMar DeRozan,0,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
