,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500474,Shot Chart Detail,19,247,11,1,1718,Paul Pierce,38,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
1,Jump Shot,Missed Shot,3,0021500474,Shot Chart Detail,-135,242,11,1,203798,PJ Hairston,20,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
2,Jump Shot,Made Shot,5,0021500474,Shot Chart Detail,-66,247,11,1,1718,Paul Pierce,10,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
3,Jump Shot,Made Shot,7,0021500474,Shot Chart Detail,-102,228,10,1,202689,Kemba Walker,44,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
4,Jump Shot,Missed Shot,10,0021500474,Shot Chart Detail,17,36,10,1,202689,Kemba Walker,14,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
5,Jump Shot,Missed Shot,12,0021500474,Shot Chart Detail,-238,-1,10,1,1718,Paul Pierce,7,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612746,Los Angeles Clippers
6,Jump Shot,Missed Shot,14,0021500474,Shot Chart Detail,-70,239,9,1,101108,Chris Paul,53,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
7,Jump Shot,Missed Shot,16,0021500474,Shot Chart Detail,-11,28,9,1,203469,Cody Zeller,31,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
8,Jump Shot,Missed Shot,18,0021500474,Shot Chart Detail,63,134,9,1,101108,Chris Paul,22,1,14,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612746,Los Angeles Clippers
9,Running Layup Shot,Missed Shot,20,0021500474,Shot Chart Detail,-14,8,9,1,202689,Kemba Walker,16,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
10,Jump Shot,Made Shot,25,0021500474,Shot Chart Detail,0,87,8,1,101108,Chris Paul,54,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612746,Los Angeles Clippers
11,Jump Shot,Missed Shot,29,0021500474,Shot Chart Detail,60,95,8,1,201587,Nicolas Batum,35,1,11,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
12,Jump Shot,Made Shot,31,0021500474,Shot Chart Detail,0,301,8,1,200755,JJ Redick,8,1,30,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
13,Jump Shot,Missed Shot,36,0021500474,Shot Chart Detail,56,183,7,1,101107,Marvin Williams,56,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
14,Layup Shot,Missed Shot,43,0021500474,Shot Chart Detail,9,28,7,1,201601,Luc Mbah a Moute,40,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
