,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500761,Shot Chart Detail,151,41,11,1,201162,Jared Dudley,43,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612764,Washington Wizards
1,Jump Shot,Missed Shot,4,0021500761,Shot Chart Detail,96,198,11,1,201587,Nicolas Batum,14,1,22,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
2,Jump Shot,Missed Shot,6,0021500761,Shot Chart Detail,179,169,11,1,203490,Otto Porter,7,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
3,Jump Shot,Made Shot,8,0021500761,Shot Chart Detail,-233,21,10,1,101107,Marvin Williams,53,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612766,Charlotte Hornets
4,Turnaround Hook Shot,Made Shot,9,0021500761,Shot Chart Detail,-94,18,10,1,101162,Marcin Gortat,31,1,9,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612764,Washington Wizards
5,Jump Shot,Made Shot,16,0021500761,Shot Chart Detail,-204,136,10,1,202689,Kemba Walker,0,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
6,Jump Shot,Missed Shot,17,0021500761,Shot Chart Detail,14,95,9,1,101162,Marcin Gortat,34,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612764,Washington Wizards
7,Driving Layup Shot,Missed Shot,19,0021500761,Shot Chart Detail,9,16,9,1,203077,Michael Kidd-Gilchrist,20,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
8,Jump Shot,Made Shot,21,0021500761,Shot Chart Detail,164,46,9,1,201162,Jared Dudley,11,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612764,Washington Wizards
9,Layup Shot,Missed Shot,22,0021500761,Shot Chart Detail,-11,11,8,1,203077,Michael Kidd-Gilchrist,50,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
10,Jump Shot,Missed Shot,29,0021500761,Shot Chart Detail,156,97,8,1,202689,Kemba Walker,31,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
