,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Step Back Jump shot,Made Shot,7,0021500767,Shot Chart Detail,-196,-16,11,1,977,Kobe Bryant,28,1,19,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
1,Turnaround Jump Shot,Made Shot,8,0021500767,Shot Chart Detail,-124,43,11,1,200746,LaMarcus Aldridge,11,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
2,Jump Shot,Missed Shot,9,0021500767,Shot Chart Detail,82,144,10,1,203944,Julius Randle,49,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
3,Reverse Layup Shot,Made Shot,11,0021500767,Shot Chart Detail,-4,2,10,1,201980,Danny Green,37,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
4,Jump Shot,Missed Shot,12,0021500767,Shot Chart Detail,145,85,10,1,977,Kobe Bryant,23,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
5,Jump Shot,Missed Shot,14,0021500767,Shot Chart Detail,-145,146,10,1,203903,Jordan Clarkson,17,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
6,Layup Shot,Missed Shot,16,0021500767,Shot Chart Detail,-4,7,9,1,2225,Tony Parker,56,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
7,Step Back Jump shot,Made Shot,18,0021500767,Shot Chart Detail,-2,139,9,1,203944,Julius Randle,40,1,13,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
8,Jump Shot,Missed Shot,19,0021500767,Shot Chart Detail,133,18,9,1,200746,LaMarcus Aldridge,22,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
9,Turnaround Jump Shot,Missed Shot,21,0021500767,Shot Chart Detail,-122,31,9,1,977,Kobe Bryant,10,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
10,Jump Shot,Missed Shot,24,0021500767,Shot Chart Detail,127,41,8,1,2561,David West,42,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
11,Jump Shot,Missed Shot,27,0021500767,Shot Chart Detail,186,67,8,1,202695,Kawhi Leonard,17,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
12,Driving Reverse Layup Shot,Missed Shot,29,0021500767,Shot Chart Detail,-7,13,8,1,203944,Julius Randle,9,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
13,Alley Oop Dunk Shot,Missed Shot,38,0021500767,Shot Chart Detail,0,1,7,1,202695,Kawhi Leonard,46,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
14,Jump Shot,Made Shot,47,0021500767,Shot Chart Detail,-165,134,7,1,101150,Lou Williams,28,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
15,Jump Bank Shot,Missed Shot,50,0021500767,Shot Chart Detail,-215,124,7,1,977,Kobe Bryant,5,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
16,Jump Shot,Missed Shot,52,0021500767,Shot Chart Detail,130,121,6,1,202695,Kawhi Leonard,56,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
17,Jump Shot,Missed Shot,60,0021500767,Shot Chart Detail,-241,-10,6,1,101150,Lou Williams,39,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612747,Los Angeles Lakers
18,Jump Shot,Missed Shot,62,0021500767,Shot Chart Detail,87,169,6,1,977,Kobe Bryant,34,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
19,Jump Bank Shot,Made Shot,64,0021500767,Shot Chart Detail,105,31,6,1,200746,LaMarcus Aldridge,14,1,10,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
20,Jump Shot,Missed Shot,71,0021500767,Shot Chart Detail,143,21,5,1,1626156,D'Angelo Russell,53,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
21,Pullup Jump shot,Made Shot,73,0021500767,Shot Chart Detail,-42,174,5,1,201988,Patty Mills,40,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
