,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Made Shot,6,0021501196,Shot Chart Detail,-120,124,11,1,200755,JJ Redick,12,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
1,Cutting Layup Shot,Made Shot,7,0021501196,Shot Chart Detail,-20,21,11,1,2585,Zaza Pachulia,0,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
2,Driving Reverse Layup Shot,Missed Shot,8,0021501196,Shot Chart Detail,6,23,10,1,201933,Blake Griffin,48,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
3,Layup Shot,Made Shot,15,0021501196,Shot Chart Detail,-7,16,10,1,201933,Blake Griffin,20,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
4,Driving Finger Roll Layup Shot,Made Shot,16,0021501196,Shot Chart Detail,-2,23,9,1,101114,Deron Williams,55,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
5,Pullup Jump shot,Made Shot,17,0021501196,Shot Chart Detail,-197,105,9,1,200755,JJ Redick,45,1,22,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
6,Jump Shot,Missed Shot,18,0021501196,Shot Chart Detail,87,232,9,1,202083,Wesley Matthews,33,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
7,Layup Shot,Made Shot,26,0021501196,Shot Chart Detail,6,16,8,1,2585,Zaza Pachulia,54,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
8,Cutting Finger Roll Layup Shot,Made Shot,27,0021501196,Shot Chart Detail,6,21,8,1,201601,Luc Mbah a Moute,40,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
9,Fadeaway Jump Shot,Missed Shot,28,0021501196,Shot Chart Detail,-47,82,8,1,202083,Wesley Matthews,14,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612742,Dallas Mavericks
10,Running Pull-Up Jump Shot,Made Shot,30,0021501196,Shot Chart Detail,-181,16,8,1,200755,JJ Redick,7,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
11,Turnaround Fadeaway shot,Missed Shot,31,0021501196,Shot Chart Detail,-197,2,7,1,1717,Dirk Nowitzki,48,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
12,Jump Shot,Missed Shot,34,0021501196,Shot Chart Detail,-194,7,7,1,201933,Blake Griffin,35,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
13,Running Layup Shot,Missed Shot,36,0021501196,Shot Chart Detail,-14,26,7,1,101114,Deron Williams,28,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
14,Jump Shot,Missed Shot,38,0021501196,Shot Chart Detail,-71,169,7,1,201933,Blake Griffin,13,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
15,Hook Shot,Missed Shot,40,0021501196,Shot Chart Detail,12,38,7,1,201599,DeAndre Jordan,10,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
16,Jump Shot,Made Shot,42,0021501196,Shot Chart Detail,-150,11,6,1,1717,Dirk Nowitzki,56,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
17,Jump Shot,Missed Shot,43,0021501196,Shot Chart Detail,-63,154,6,1,200755,JJ Redick,33,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
18,Pullup Jump shot,Missed Shot,56,0021501196,Shot Chart Detail,-104,136,6,1,101108,Chris Paul,7,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
19,Jump Shot,Made Shot,60,0021501196,Shot Chart Detail,-163,203,5,1,200755,JJ Redick,56,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
20,Turnaround Fadeaway shot,Missed Shot,65,0021501196,Shot Chart Detail,-184,90,5,1,201933,Blake Griffin,16,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
21,Jump Shot,Missed Shot,67,0021501196,Shot Chart Detail,-76,252,4,1,202083,Wesley Matthews,57,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
22,Jump Shot,Missed Shot,69,0021501196,Shot Chart Detail,-246,-5,4,1,101108,Chris Paul,43,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612746,Los Angeles Clippers
23,Jump Shot,Missed Shot,71,0021501196,Shot Chart Detail,53,247,4,1,101109,Raymond Felton,23,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
24,Jump Shot,Missed Shot,73,0021501196,Shot Chart Detail,-71,198,4,1,201933,Blake Griffin,3,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
25,Jump Shot,Missed Shot,79,0021501196,Shot Chart Detail,-246,-6,3,1,2734,Devin Harris,30,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612742,Dallas Mavericks
26,Pullup Jump shot,Made Shot,82,0021501196,Shot Chart Detail,105,126,3,1,101108,Chris Paul,19,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
27,Running Dunk Shot,Made Shot,84,0021501196,Shot Chart Detail,0,1,3,1,201145,Jeff Green,0,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
28,Jump Shot,Made Shot,90,0021501196,Shot Chart Detail,240,-19,2,1,2037,Jamal Crawford,32,1,24,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612746,Los Angeles Clippers
