,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Made Shot,2,0021500476,Shot Chart Detail,-97,160,11,1,202340,Avery Bradley,44,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
1,Step Back Jump shot,Missed Shot,4,0021500476,Shot Chart Detail,-132,38,11,1,977,Kobe Bryant,23,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
2,Jump Shot,Missed Shot,7,0021500476,Shot Chart Detail,-56,124,11,1,203096,Jared Sullinger,4,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612738,Boston Celtics
3,Alley Oop Dunk Shot,Made Shot,11,0021500476,Shot Chart Detail,0,1,10,1,1626204,Larry Nance Jr.,36,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
4,Driving Floating Bank Jump Shot,Made Shot,12,0021500476,Shot Chart Detail,45,26,10,1,202738,Isaiah Thomas,25,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
5,Turnaround Fadeaway shot,Missed Shot,13,0021500476,Shot Chart Detail,138,111,10,1,977,Kobe Bryant,0,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
6,Driving Floating Jump Shot,Missed Shot,16,0021500476,Shot Chart Detail,40,41,9,1,203903,Jordan Clarkson,32,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
7,Turnaround Hook Shot,Missed Shot,19,0021500476,Shot Chart Detail,53,72,9,1,101161,Amir Johnson,16,1,8,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612738,Boston Celtics
8,Jump Shot,Made Shot,21,0021500476,Shot Chart Detail,-130,210,8,1,101150,Lou Williams,57,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
9,Driving Reverse Layup Shot,Missed Shot,22,0021500476,Shot Chart Detail,14,-6,8,1,202738,Isaiah Thomas,48,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
10,Driving Layup Shot,Missed Shot,24,0021500476,Shot Chart Detail,-22,8,8,1,977,Kobe Bryant,41,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
11,Floating Jump shot,Made Shot,26,0021500476,Shot Chart Detail,-2,80,8,1,203903,Jordan Clarkson,32,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
12,Pullup Jump shot,Missed Shot,27,0021500476,Shot Chart Detail,104,164,8,1,202340,Avery Bradley,17,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
13,Driving Hook Shot,Missed Shot,30,0021500476,Shot Chart Detail,22,36,8,1,201579,Roy Hibbert,3,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
14,Layup Shot,Made Shot,32,0021500476,Shot Chart Detail,2,2,7,1,203109,Jae Crowder,49,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
15,Jump Shot,Made Shot,36,0021500476,Shot Chart Detail,-161,16,7,1,1626204,Larry Nance Jr.,24,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
16,Jump Shot,Missed Shot,37,0021500476,Shot Chart Detail,-150,219,7,1,203109,Jae Crowder,6,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
17,Jump Shot,Missed Shot,39,0021500476,Shot Chart Detail,-151,198,6,1,101150,Lou Williams,59,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
18,Jump Shot,Made Shot,41,0021500476,Shot Chart Detail,-29,95,6,1,203109,Jae Crowder,52,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612738,Boston Celtics
19,Pullup Jump shot,Missed Shot,51,0021500476,Shot Chart Detail,96,174,6,1,203482,Kelly Olynyk,27,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
20,Driving Layup Shot,Missed Shot,53,0021500476,Shot Chart Detail,20,11,6,1,977,Kobe Bryant,16,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
21,Step Back Jump shot,Missed Shot,55,0021500476,Shot Chart Detail,187,2,6,1,203109,Jae Crowder,4,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612738,Boston Celtics
22,Cutting Dunk Shot,Made Shot,57,0021500476,Shot Chart Detail,0,1,5,1,203903,Jordan Clarkson,54,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
23,Turnaround Hook Shot,Missed Shot,67,0021500476,Shot Chart Detail,-34,41,5,1,201579,Roy Hibbert,24,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
24,Jump Shot,Missed Shot,69,0021500476,Shot Chart Detail,212,120,5,1,977,Kobe Bryant,16,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
