,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Made Shot,2,0021500551,Shot Chart Detail,-19,-1,11,1,201952,Jeff Teague,42,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
1,Cutting Layup Shot,Made Shot,5,0021500551,Shot Chart Detail,20,-1,10,1,201143,Al Horford,42,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
2,Jump Shot,Missed Shot,6,0021500551,Shot Chart Detail,-160,188,10,1,202703,Nikola Mirotic,23,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
3,Step Back Jump shot,Made Shot,8,0021500551,Shot Chart Detail,163,21,10,1,200794,Paul Millsap,0,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
4,Driving Layup Shot,Missed Shot,9,0021500551,Shot Chart Detail,22,2,9,1,201565,Derrick Rose,50,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
5,Jump Shot,Missed Shot,11,0021500551,Shot Chart Detail,169,36,9,1,201143,Al Horford,39,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
6,Hook Shot,Made Shot,13,0021500551,Shot Chart Detail,84,11,9,1,201959,Taj Gibson,22,1,8,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
7,Jump Shot,Made Shot,14,0021500551,Shot Chart Detail,101,224,9,1,2594,Kyle Korver,11,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
8,Jump Shot,Made Shot,15,0021500551,Shot Chart Detail,197,136,9,1,202703,Nikola Mirotic,0,1,23,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
9,Pullup Jump shot,Made Shot,20,0021500551,Shot Chart Detail,28,257,8,1,203145,Kent Bazemore,38,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
10,Pullup Jump shot,Missed Shot,21,0021500551,Shot Chart Detail,-4,198,8,1,202710,Jimmy Butler,18,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
11,Jump Shot,Missed Shot,23,0021500551,Shot Chart Detail,-110,90,8,1,201143,Al Horford,10,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
12,Driving Layup Shot,Made Shot,30,0021500551,Shot Chart Detail,-20,3,7,1,201565,Derrick Rose,29,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
13,Fadeaway Jump Shot,Missed Shot,31,0021500551,Shot Chart Detail,74,110,7,1,200794,Paul Millsap,16,1,13,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
14,Dunk Shot,Made Shot,34,0021500551,Shot Chart Detail,0,1,7,1,201143,Al Horford,2,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
15,Layup Shot,Made Shot,35,0021500551,Shot Chart Detail,-22,11,6,1,201959,Taj Gibson,50,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
16,Cutting Layup Shot,Made Shot,39,0021500551,Shot Chart Detail,-11,2,6,1,2594,Kyle Korver,38,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
17,Driving Layup Shot,Missed Shot,40,0021500551,Shot Chart Detail,-29,-6,6,1,202710,Jimmy Butler,27,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
18,Hook Shot,Made Shot,42,0021500551,Shot Chart Detail,-4,87,6,1,201143,Al Horford,7,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
19,Jump Shot,Made Shot,44,0021500551,Shot Chart Detail,38,188,5,1,201143,Al Horford,44,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
20,Jump Shot,Missed Shot,47,0021500551,Shot Chart Detail,-233,43,5,1,202703,Nikola Mirotic,31,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
21,Pullup Jump shot,Made Shot,49,0021500551,Shot Chart Detail,61,232,5,1,203471,Dennis Schroder,20,1,23,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
22,Jump Shot,Made Shot,50,0021500551,Shot Chart Detail,9,183,5,1,2200,Pau Gasol,9,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
23,Jump Shot,Missed Shot,51,0021500551,Shot Chart Detail,87,229,4,1,200794,Paul Millsap,47,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
24,Pullup Jump shot,Missed Shot,53,0021500551,Shot Chart Detail,107,139,4,1,202710,Jimmy Butler,35,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
25,Hook Shot,Missed Shot,64,0021500551,Shot Chart Detail,-43,56,4,1,201168,Tiago Splitter,10,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
26,Jump Shot,Missed Shot,66,0021500551,Shot Chart Detail,176,56,3,1,202703,Nikola Mirotic,59,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
27,Driving Hook Shot,Made Shot,68,0021500551,Shot Chart Detail,-2,28,3,1,200794,Paul Millsap,50,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
28,Running Layup Shot,Missed Shot,88,0021500551,Shot Chart Detail,-20,10,3,1,201565,Derrick Rose,47,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
29,Reverse Layup Shot,Made Shot,69,0021500551,Shot Chart Detail,11,4,3,1,202703,Nikola Mirotic,40,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
30,Jump Shot,Missed Shot,79,0021500551,Shot Chart Detail,179,80,3,1,1626171,Bobby Portis,23,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
