,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Missed Shot,2,0021501157,Shot Chart Detail,-125,205,11,1,201952,Jeff Teague,42,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
1,Jump Shot,Missed Shot,4,0021501157,Shot Chart Detail,176,7,11,1,2199,Tyson Chandler,17,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
2,Hook Shot,Made Shot,12,0021501157,Shot Chart Detail,0,65,10,1,203458,Alex Len,51,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
3,Jump Shot,Made Shot,13,0021501157,Shot Chart Detail,-145,131,10,1,201143,Al Horford,34,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
4,Jump Shot,Missed Shot,19,0021501157,Shot Chart Detail,-25,183,10,1,201143,Al Horford,10,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
5,Running Jump Shot,Missed Shot,24,0021501157,Shot Chart Detail,143,203,9,1,1626164,Devin Booker,49,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
6,Driving Floating Jump Shot,Missed Shot,26,0021501157,Shot Chart Detail,-2,46,9,1,200794,Paul Millsap,36,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
7,Layup Shot,Made Shot,28,0021501157,Shot Chart Detail,17,-1,9,1,2199,Tyson Chandler,23,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
8,Jump Shot,Made Shot,29,0021501157,Shot Chart Detail,-150,195,9,1,201952,Jeff Teague,8,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
9,Jump Shot,Missed Shot,30,0021501157,Shot Chart Detail,-86,174,8,1,203458,Alex Len,51,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
10,Jump Shot,Made Shot,32,0021501157,Shot Chart Detail,-112,224,8,1,201952,Jeff Teague,42,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
11,Cutting Layup Shot,Made Shot,34,0021501157,Shot Chart Detail,17,7,8,1,2594,Kyle Korver,18,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
12,Jump Shot,Made Shot,39,0021501157,Shot Chart Detail,-56,247,7,1,101179,Ronnie Price,59,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
13,Running Jump Shot,Made Shot,40,0021501157,Shot Chart Detail,10,244,7,1,200794,Paul Millsap,50,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
14,Fadeaway Jump Shot,Missed Shot,41,0021501157,Shot Chart Detail,33,80,7,1,200782,PJ Tucker,30,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612756,Phoenix Suns
15,Jump Shot,Missed Shot,43,0021501157,Shot Chart Detail,15,242,7,1,200794,Paul Millsap,23,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
16,Driving Layup Shot,Made Shot,45,0021501157,Shot Chart Detail,-2,7,7,1,201952,Jeff Teague,13,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
17,Dunk Shot,Made Shot,47,0021501157,Shot Chart Detail,0,1,6,1,200794,Paul Millsap,56,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
18,Jump Shot,Missed Shot,51,0021501157,Shot Chart Detail,105,131,6,1,101179,Ronnie Price,50,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
19,Pullup Jump shot,Missed Shot,53,0021501157,Shot Chart Detail,-1,242,6,1,201952,Jeff Teague,37,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
20,Jump Shot,Made Shot,55,0021501157,Shot Chart Detail,-235,-1,6,1,101179,Ronnie Price,22,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612756,Phoenix Suns
21,Running Layup Shot,Made Shot,58,0021501157,Shot Chart Detail,-4,8,5,1,203145,Kent Bazemore,44,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
22,Step Back Jump shot,Made Shot,59,0021501157,Shot Chart Detail,171,7,5,1,1626164,Devin Booker,31,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
23,Driving Floating Jump Shot,Missed Shot,60,0021501157,Shot Chart Detail,-40,115,5,1,2594,Kyle Korver,17,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
24,Running Jump Shot,Made Shot,62,0021501157,Shot Chart Detail,194,159,5,1,1626164,Devin Booker,10,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
25,Driving Layup Shot,Missed Shot,63,0021501157,Shot Chart Detail,-4,2,4,1,201952,Jeff Teague,53,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
