,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Running Layup Shot,Made Shot,3,0021501111,Shot Chart Detail,-4,-5,11,1,202681,Kyrie Irving,42,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
1,Reverse Layup Shot,Missed Shot,11,0021501111,Shot Chart Detail,-12,0,11,1,201567,Kevin Love,5,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
2,Running Layup Shot,Made Shot,13,0021501111,Shot Chart Detail,-17,7,10,1,202700,Donatas Motiejunas,58,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
3,Turnaround Jump Shot,Missed Shot,14,0021501111,Shot Chart Detail,96,28,10,1,201567,Kevin Love,45,1,10,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
4,Driving Layup Shot,Made Shot,17,0021501111,Shot Chart Detail,14,2,10,1,202681,Kyrie Irving,34,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
5,Turnaround Hook Shot,Made Shot,18,0021501111,Shot Chart Detail,-52,11,10,1,2730,Dwight Howard,16,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
6,Jump Shot,Missed Shot,20,0021501111,Shot Chart Detail,-129,80,9,1,202697,Iman Shumpert,56,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
7,Jump Shot,Missed Shot,22,0021501111,Shot Chart Detail,227,2,9,1,202700,Donatas Motiejunas,44,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612745,Houston Rockets
8,Jump Shot,Missed Shot,24,0021501111,Shot Chart Detail,104,223,9,1,201567,Kevin Love,31,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
9,Jump Shot,Made Shot,40,0021501111,Shot Chart Detail,4,193,8,1,201567,Kevin Love,36,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
10,Jump Shot,Made Shot,41,0021501111,Shot Chart Detail,91,223,8,1,201935,James Harden,19,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
11,Driving Finger Roll Layup Shot,Made Shot,42,0021501111,Shot Chart Detail,-9,28,8,1,201567,Kevin Love,6,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
